assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,352,105,0,0,0.0,0.0,2020-12-06 14:15:00+00:00,0,9,0,0,0,0,11,0,10764,2,1,0.0,0,-613,161,774,43,True,0,2,Jack Robinson,15,11,LEI,1150,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,117,0,0,0.0,0.0,2020-12-13 12:00:00+00:00,0,16,0,0,0,0,12,0,10510,0,3,0.0,0,-344,205,549,43,False,0,2,Jack Robinson,15,12,SOU,1030,1110,SHU,1070,1010,0,2020
0,0,6,0,2.8,352,124,3,0,1.0,7.2,2020-12-17 20:00:00+00:00,90,13,0,0,0,0,13,0,10189,3,2,0.0,0,-380,45,425,43,True,1,2,Jack Robinson,15,13,MUN,1280,1310,SHU,1020,1000,0,2020
0,0,9,0,0.3,352,129,1,0,1.1,10.2,2020-12-20 12:00:00+00:00,90,3,0,0,0,0,14,0,9981,1,1,0.0,2,-240,116,356,43,False,0,2,Jack Robinson,15,14,BHA,1150,1100,SHU,1070,1010,0,2020
0,0,12,0,1.3,352,146,1,0,4.4,25.0,2020-12-26 20:00:00+00:00,90,7,0,0,0,0,15,0,10096,1,0,18.0,1,6,430,424,43,True,1,2,Jack Robinson,15,15,EVE,1100,1140,SHU,1020,1000,0,2020
0,0,7,0,1.8,352,150,1,0,1.0,8.0,2020-12-29 18:00:00+00:00,56,4,0,0,0,0,16,0,10206,0,1,0.0,1,71,364,293,43,False,0,2,Jack Robinson,15,16,BUR,1040,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,6,0,0,0,0,17,0,10039,0,2,0.0,0,-204,177,381,43,False,0,2,Jack Robinson,15,17,CRY,1030,1010,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,174,0,0,0.0,0.0,2021-01-12 18:00:00+00:00,0,14,0,0,0,0,18,0,8976,0,1,0.0,0,-799,100,899,43,True,0,2,Jack Robinson,15,18,NEW,1060,1110,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,186,0,0,0.0,0.0,2021-01-17 14:00:00+00:00,0,17,0,0,0,0,19,0,8690,3,1,0.0,0,-517,5,522,43,True,0,2,Jack Robinson,15,19,TOT,1170,1290,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,192,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,13,0,0,0,0,20,0,8297,2,1,0.0,0,-476,18,494,42,False,0,2,Jack Robinson,15,20,MUN,1250,1240,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,12,0,0,0,0,21,0,8051,0,1,0.0,0,-257,17,274,42,False,0,2,Jack Robinson,15,21,MCI,1280,1340,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,18,0,0,0,0,22,0,7865,1,2,0.0,0,-193,30,223,42,True,0,2,Jack Robinson,15,22,WBA,1000,1040,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,5,0,0,0,0,23,0,7652,2,1,0.0,0,-216,46,262,42,True,0,2,Jack Robinson,15,23,CHE,1300,1310,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,19,0,0,0,0,24,0,7386,0,3,0.0,0,-272,90,362,42,False,0,2,Jack Robinson,15,24,WHU,1140,1260,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,8,0,0,0,0,25,0,7200,0,1,0.0,0,-207,54,261,42,False,0,2,Jack Robinson,15,25,FUL,1150,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,11,0,0,0,0,26,0,7058,2,0,0.0,0,-151,129,280,42,True,0,2,Jack Robinson,15,26,LIV,1210,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,2,0,0,0,0,26,0,7058,0,1,0.0,0,-151,129,280,42,True,0,2,Jack Robinson,15,26,AVL,1140,1100,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,0,16,0,0,0,0,27,0,6907,2,0,0.0,0,-156,54,210,42,True,0,2,Jack Robinson,15,27,SOU,1110,1160,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,274,0,0,0.0,0.0,2021-03-14 14:00:00+00:00,0,9,0,0,0,0,28,0,6991,0,5,0.0,0,69,192,123,42,False,0,2,Jack Robinson,15,28,LEI,1190,1150,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,293,0,0,0.0,0.0,2021-04-03 14:00:00+00:00,0,10,0,0,0,0,30,0,6833,1,2,0.0,0,15,101,86,42,False,0,2,Jack Robinson,15,30,LEE,1060,1210,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,1,0,0,0,0,31,0,6749,3,0,0.0,0,-91,32,123,42,True,0,2,Jack Robinson,15,31,ARS,1150,1210,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,20,0,0,0,0,32,0,6760,0,1,0.0,0,11,106,95,42,False,0,2,Jack Robinson,15,32,WOL,1120,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,3,0,0,0,0,33,0,6845,0,1,0.0,0,71,197,126,42,True,0,2,Jack Robinson,15,33,BHA,1190,1130,SHU,1020,1000,0,2020
0,0,0,0,0.0,352,337,0,0,0.0,0.0,2021-05-02 18:15:00+00:00,0,17,0,0,0,0,34,0,6898,0,4,0.0,0,38,166,128,42,False,0,2,Jack Robinson,15,34,TOT,1130,1250,SHU,1070,1010,0,2020
0,0,0,0,0.0,352,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,6,0,0,0,0,35,0,6739,2,0,0.0,0,-151,71,222,42,True,0,2,Jack Robinson,15,35,CRY,1120,1020,SHU,1020,1000,0,2020
1,3,38,1,11.4,352,351,0,0,4.7,29.8,2021-05-16 18:00:00+00:00,90,7,0,0,0,0,36,0,6612,1,0,6.0,11,-147,14,161,42,False,1,2,Jack Robinson,15,36,EVE,1130,1200,SHU,1070,1010,0,2020
0,0,14,0,2.5,352,365,1,0,2.2,15.2,2021-05-19 17:00:00+00:00,90,14,0,0,0,0,37,0,7862,0,1,4.0,2,1167,1279,112,42,False,0,2,Jack Robinson,15,37,NEW,1050,1030,SHU,1070,1010,0,2020
0,0,27,1,2.2,352,376,0,0,1.9,15.4,2021-05-23 15:00:00+00:00,90,4,0,0,0,0,38,0,7912,0,1,1.0,6,68,435,367,42,True,0,2,Jack Robinson,15,38,BUR,1090,1080,SHU,1020,1000,0,2020
