assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,8,0,1.5,35,0.0,0.03,0.0175538007169961,0.59,2,2,0,1.4,9.2,2022-08-06,90,3,0,0,0,0,1,0,92038,1,0,2,3.0,1,0,0,0,50,False,0,1,0,0,0.0175538007169961,2,Diego Carlos Santos Silva,2,BOU,1020,1050,AVL,1075,1130,2022,0.0175538007169961,
0,0,9,0,1.3,35,0.0,0.35,0.7216259837150574,1.33,12,1,0,4.4,13.8,2022-08-13,90,8,0,0,0,0,2,0,97578,1,1,2,29.0,2,-11162,4695,15857,50,True,0,3,0,0,0.7216259837150574,2,Diego Carlos Santos Silva,2,EVE,1100,1090,AVL,1070,1070,2022,0.7216259837150574,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20,0,7,0,0,0,0,3,0,49891,0,1,3,0.0,0,-47429,625,48054,49,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,CRY,1110,1060,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28,0,19,0,0,0,0,4,0,37579,0,1,0,0.0,0,-14560,101,14661,49,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,WHU,1150,1110,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31,0,1,0,0,0,0,5,0,32531,0,1,2,0.0,0,-5555,62,5617,48,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,ARS,1250,1240,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03,0,13,0,0,0,0,6,0,28969,0,1,1,0.0,0,-3755,146,3901,48,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,MCI,1340,1380,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16,0,17,0,0,0,0,8,0,26446,0,0,1,0.0,0,-693,82,775,48,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,SOU,1070,1080,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02,0,24,0,0,0,0,9,0,25447,0,0,0,0.0,0,-1133,64,1197,48,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,LEE,1070,1130,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,16,0,0,0,0,10,0,24615,0,1,1,0.0,0,-855,83,938,48,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,NFO,1065,1030,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16,0,6,0,0,0,0,11,0,24162,0,2,0,0.0,0,-528,60,588,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,CHE,1220,1220,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2022-10-20,0,9,0,0,0,0,12,0,23810,0,0,3,0.0,0,-316,36,352,47,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,FUL,1070,1120,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23,0,4,0,0,0,0,13,0,23614,0,0,4,0.0,0,-291,31,322,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,BRE,1160,1200,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29,0,15,0,0,0,0,14,0,23297,0,0,4,0.0,0,-338,51,389,47,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,NEW,1250,1165,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06,0,14,0,0,0,0,15,0,23058,0,1,3,0.0,0,-265,68,333,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,MUN,1220,1220,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13,0,5,0,0,0,0,16,0,22808,0,2,1,0.0,0,-256,46,302,47,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,BHA,1140,1200,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26,0,12,0,0,0,0,17,0,22418,0,3,1,0.0,0,-433,165,598,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,LIV,1250,1300,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01,0,18,0,0,0,0,18,0,22306,0,2,0,0.0,0,-126,45,171,47,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,TOT,1140,1170,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04,0,20,0,0,0,0,19,0,22220,0,1,1,0.0,0,-100,22,122,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,WOL,1100,1080,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-01-13,0,24,0,0,0,0,20,0,22083,0,1,2,0.0,0,-135,32,167,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,LEE,1075,1120,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21,0,17,0,0,0,0,21,0,21985,0,1,0,0.0,0,-113,34,147,47,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,SOU,1070,1060,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04,0,11,0,0,0,0,22,0,21860,0,4,2,0.0,0,-147,50,197,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,LEI,1110,1120,AVL,1070,1070,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12,0,13,0,0,0,0,23,0,21800,0,1,3,0.0,0,-70,34,104,47,False,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,MCI,1340,1360,AVL,1075,1130,2022,0.0,
0,0,0,0,0.0,35,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18,0,1,0,0,0,0,24,0,21781,0,4,2,0.0,0,-28,65,93,47,True,0,0,0,0,0.0,2,Diego Carlos Santos Silva,2,ARS,1250,1320,AVL,1070,1070,2022,0.0,
