assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07 13:00:00+00:00,0,5,0,0,0,0,1,0,14621,0,2,1,0.0,0,0,0,0,45,True,0,3,Zidane Iqbal,14,1,BHA,1150,1200,MUN,1140,1165,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13 16:30:00+00:00,0,4,0,0,0,0,2,0,17643,0,0,4,0.0,0,-781,1914,2695,45,False,0,3,Zidane Iqbal,14,2,BRE,1100,1130,MUN,1220,1220,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22 19:00:00+00:00,0,12,0,0,0,0,3,0,15801,0,1,2,0.0,0,-2643,1078,3721,45,True,0,3,Zidane Iqbal,14,3,LIV,1250,1300,MUN,1140,1165,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27 11:30:00+00:00,0,17,0,0,0,0,4,0,13693,0,1,0,0.0,0,-2572,433,3005,44,False,0,3,Zidane Iqbal,14,4,SOU,1070,1060,MUN,1220,1220,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01 19:00:00+00:00,0,10,0,0,0,0,5,0,13195,0,1,0,0.0,0,-1014,958,1972,44,False,0,3,Zidane Iqbal,14,5,LEI,1065,1200,MUN,1220,1220,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04 15:30:00+00:00,0,1,0,0,0,0,6,0,12596,0,1,3,0.0,0,-948,729,1677,44,True,0,3,Zidane Iqbal,14,6,ARS,1250,1320,MUN,1140,1165,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02 13:00:00+00:00,0,13,0,0,0,0,9,0,44429,0,3,6,0.0,0,9569,14994,5425,43,False,0,3,Zidane Iqbal,14,9,MCI,1340,1360,MUN,1220,1220,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09 18:00:00+00:00,0,8,0,0,0,0,10,0,43395,0,2,1,0.0,0,-413,4700,5113,43,False,0,3,Zidane Iqbal,14,10,EVE,1070,1040,MUN,1220,1220,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,15,0,0,0,0,11,0,41400,0,0,0,0.0,0,-2036,1915,3951,43,True,0,3,Zidane Iqbal,14,11,NEW,1300,1220,MUN,1140,1165,1,2022
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19 19:15:00+00:00,0,18,0,0,0,0,12,0,38287,0,0,2,0.0,0,-2350,437,2787,43,True,0,3,Zidane Iqbal,14,12,TOT,1210,1230,MUN,1140,1165,1,2022
