assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,7,0,0.3,284,0.0,0.0,0.0,2.65,4,2,0,3.0,27.2,2024-08-17,90,False,12,0,0,0,0,1,0,108271,1,2,0,2.0,0,0,0,0,40,True,1,0,0,0,0.0,2,Luke Woolfenden,10,LIV,1360,1360,IPS,1070,1080,2024,0.0,,0.342601,2.0,0.342601,3.92906,13.0,3.92906
0,0,-2,0,0.2,284,0.0,0.0,0.0,3.34,17,4,0,1.2,11.6,2024-08-24,90,False,13,0,0,0,0,2,0,130603,1,1,4,0.0,0,2556,10974,8418,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,MCI,1140,1300,IPS,1070,1080,2024,0.0,,0.479999,1.0,0.479999,3.07818,15.0,2.31701
0,0,11,0,0.8,284,0.0,0.03,0.0580514557659626,0.95,25,1,0,2.4,19.4,2024-08-31,90,False,9,0,0,0,0,3,0,148421,1,1,1,4.0,2,7993,20619,12626,40,True,0,1,0,0,0.0580514557659626,2,Luke Woolfenden,10,FUL,1140,1160,IPS,1070,1080,2024,0.0580514557659626,,0.707048,2.0,0.707048,1.18883,4.0,1.18883
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14,0,False,5,0,0,0,0,4,0,180656,0,0,0,0.0,0,22420,37137,14717,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,BHA,1080,1140,IPS,1070,1080,2024,0.0,,0.721323,1.0,0.721323,1.75696,12.0,1.75696
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21,0,False,17,0,0,0,0,5,0,184278,0,1,1,0.0,0,3120,10684,7564,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,SOU,1060,1050,IPS,1070,1080,2024,0.0,,1.645,5.0,1.645,2.89813,7.0,2.89813
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29,0,False,2,0,0,0,0,6,0,191944,0,2,2,0.0,0,4848,15117,10269,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,AVL,1160,1320,IPS,1070,1080,2024,0.0,,1.84608,6.0,1.84608,1.14494,5.0,1.14494
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05,0,False,19,0,0,0,0,7,0,200497,0,1,4,0.0,0,5599,14003,8404,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,WHU,1080,1100,IPS,1070,1080,2024,0.0,,1.18463,6.0,1.18463,4.39402,6.0,4.39402
0,0,8,0,1.5,284,0.0,0.01,0.0,1.74,73,2,0,1.6,14.0,2024-10-19,90,False,8,0,0,0,0,8,0,195584,1,2,0,0.0,1,-4042,3291,7333,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,EVE,1150,1100,IPS,1070,1080,2024,0.0,,1.174,3.0,1.174,1.60804,9.0,1.60804
0,0,-1,0,0.0,284,0.0,0.0,0.0,0.76,83,1,0,0.0,0.0,2024-10-26,17,False,4,0,0,0,0,9,0,192133,0,3,4,0.0,1,-3395,1371,4766,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,BRE,1070,1090,IPS,1070,1080,2024,0.0,,1.65698,6.0,1.65698,4.09663,9.0,3.33546
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02,0,False,11,0,0,0,0,10,0,189725,0,1,1,0.0,0,-3005,2532,5537,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,LEI,1080,1110,IPS,1070,1080,2024,0.0,,1.33617,4.0,1.33617,2.33858,10.0,2.33858
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2024-11-10,0,False,18,0,0,0,0,11,0,184276,0,2,1,0.0,0,-5382,548,5930,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,TOT,1140,1300,IPS,1070,1080,2024,0.0,,2.18392,6.0,2.18392,1.75088,10.0,1.75088
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2024-11-24,0,False,14,0,0,0,0,12,0,180192,0,1,1,0.0,0,-4436,656,5092,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,MUN,1140,1170,IPS,1070,1080,2024,0.0,,1.98714,4.0,1.98714,1.26912,5.0,1.26912
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2024-11-30,0,False,16,0,0,0,0,13,0,176999,0,0,1,0.0,0,-3449,335,3784,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,NFO,1140,1130,IPS,1070,1080,2024,0.0,,0.462771,5.0,0.462771,1.76587,3.0,1.0047
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2024-12-03,0,False,7,0,0,0,0,14,0,174172,0,1,0,0.0,0,-3110,489,3599,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,CRY,1140,1110,IPS,1070,1080,2024,0.0,,0.471708,2.0,0.471708,1.65422,6.0,1.65422
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2024-12-08,0,False,3,0,0,0,0,15,0,171225,0,2,1,0.0,0,-3038,494,3532,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,BOU,1140,1210,IPS,1070,1080,2024,0.0,,1.5668,12.0,1.5668,3.49127,12.0,3.49127
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2024-12-14,0,False,20,0,0,0,0,16,0,168254,0,2,1,0.0,0,-3255,510,3765,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,WOL,1070,1100,IPS,1070,1080,2024,0.0,,1.73349,4.0,1.73349,1.23748,11.0,1.23748
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2024-12-21,0,False,15,0,0,0,0,17,0,165015,0,4,0,0.0,0,-3328,303,3631,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,NEW,1150,1290,IPS,1070,1080,2024,0.0,,1.06427,0.0,1.06427,3.23386,14.0,3.23386
0,0,10,0,0.9,284,0.0,0.01,0.0,1.94,171,1,0,1.4,13.0,2024-12-27,90,False,1,0,0,0,0,18,0,160340,1,0,1,0.0,2,-4739,192,4931,40,False,0,0,0,0,0.0,2,Luke Woolfenden,10,ARS,1260,1240,IPS,1070,1080,2024,0.0,,0.0783327,0.0,0.0783327,2.16462,12.0,2.16462
0,0,22,1,0.1,284,0.0,0.0,0.0,2.0,186,0,0,2.2,22.2,2024-12-30,90,False,6,0,0,0,0,19,0,157214,1,0,2,0.0,6,-3473,348,3821,40,True,0,0,0,0,0.0,2,Luke Woolfenden,10,CHE,1150,1360,IPS,1070,1080,2024,0.0,,1.50093,4.0,0.739758,1.60622,18.0,1.60622
