assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06 14:00:00+00:00,0,17,0,0,0,0,1,0,365,0,1,4,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,1,SOU,1070,1080,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14 15:30:00+00:00,0,6,0,0,0,0,2,0,255,0,2,2,0.0,0,-107,0,107,55,False,0,3,Steven Bergwijn,18,2,CHE,1190,1140,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2022-08-20 11:30:00+00:00,0,20,0,0,0,0,3,0,221,0,0,1,0.0,0,-38,0,38,55,True,0,3,Steven Bergwijn,18,3,WOL,1100,1080,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28 15:30:00+00:00,0,16,0,0,0,0,4,0,204,0,2,0,0.0,0,-19,0,19,55,False,0,3,Steven Bergwijn,18,4,NFO,1065,1030,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31 18:45:00+00:00,0,19,0,0,0,0,5,0,191,0,1,1,0.0,0,-14,0,14,55,False,0,3,Steven Bergwijn,18,5,WHU,1145,1060,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,9,0,0,0,0,6,0,183,0,1,2,0.0,0,-8,0,8,55,True,0,3,Steven Bergwijn,18,6,FUL,1065,1140,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17 16:30:00+00:00,0,10,0,0,0,0,8,0,177,0,2,6,0.0,0,-4,0,4,55,True,0,3,Steven Bergwijn,18,8,LEI,1110,1120,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01 11:30:00+00:00,0,1,0,0,0,0,9,0,177,0,1,3,0.0,0,-1,0,1,55,False,0,3,Steven Bergwijn,18,9,ARS,1250,1240,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2022-10-08 16:30:00+00:00,0,5,0,0,0,0,10,0,172,0,1,0,0.0,0,-5,0,5,55,False,0,3,Steven Bergwijn,18,10,BHA,1140,1200,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15 16:30:00+00:00,0,8,0,0,0,0,11,0,169,0,0,2,0.0,0,-3,0,3,55,True,0,3,Steven Bergwijn,18,11,EVE,1100,1090,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19 19:15:00+00:00,0,14,0,0,0,0,12,0,169,0,0,2,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,12,MUN,1140,1165,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23 15:30:00+00:00,0,15,0,0,0,0,13,0,168,0,2,1,0.0,0,-1,0,1,55,True,0,3,Steven Bergwijn,18,13,NEW,1300,1220,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,3,0,0,0,0,14,0,168,0,3,2,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,14,BOU,1020,1050,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06 16:30:00+00:00,0,12,0,0,0,0,15,0,166,0,2,1,0.0,0,-2,0,2,55,True,0,3,Steven Bergwijn,18,15,LIV,1250,1300,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,11,0,0,0,0,16,0,165,0,3,4,0.0,0,-1,0,1,55,True,0,3,Steven Bergwijn,18,16,LEE,1075,1120,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26 12:30:00+00:00,0,4,0,0,0,0,17,0,162,0,2,2,0.0,0,-3,0,3,55,False,0,3,Steven Bergwijn,18,17,BRE,1100,1130,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01 14:00:00+00:00,0,2,0,0,0,0,18,0,162,0,2,0,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,18,AVL,1075,1130,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04 20:00:00+00:00,0,7,0,0,0,0,19,0,162,0,4,0,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,19,CRY,1110,1060,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15 16:30:00+00:00,0,1,0,0,0,0,20,0,162,0,2,0,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,20,ARS,1250,1320,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19 20:00:00+00:00,0,13,0,0,0,0,20,0,162,0,2,4,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,20,MCI,1340,1360,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23 20:15:00+00:00,0,9,0,0,0,0,21,0,161,0,1,0,0.0,0,-1,0,1,55,False,0,3,Steven Bergwijn,18,21,FUL,1070,1120,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05 16:30:00+00:00,0,13,0,0,0,0,22,0,160,0,0,1,0.0,0,-1,0,1,55,True,0,3,Steven Bergwijn,18,22,MCI,1340,1380,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,10,0,0,0,0,23,0,159,0,1,4,0.0,0,-1,0,1,55,False,0,3,Steven Bergwijn,18,23,LEI,1065,1200,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19 16:30:00+00:00,0,19,0,0,0,0,24,0,159,0,0,2,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,24,WHU,1150,1110,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26 13:30:00+00:00,0,6,0,0,0,0,25,0,159,0,0,2,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,25,CHE,1220,1220,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,20,0,0,0,0,26,0,158,0,0,1,0.0,0,-1,0,1,55,False,0,3,Steven Bergwijn,18,26,WOL,1100,1060,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,16,0,0,0,0,27,0,158,0,1,3,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,27,NFO,1100,1105,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,17,0,0,0,0,28,0,158,0,3,3,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,28,SOU,1070,1060,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03 19:00:00+00:00,0,8,0,0,0,0,29,0,158,0,1,1,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,29,EVE,1070,1040,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,5,0,0,0,0,30,0,157,0,1,2,0.0,0,-1,0,1,55,True,0,3,Steven Bergwijn,18,30,BHA,1150,1200,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15 14:15:00+00:00,0,3,0,0,0,0,31,0,156,0,3,2,0.0,0,-1,0,1,55,True,0,3,Steven Bergwijn,18,31,BOU,1110,1080,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,15,0,0,0,0,32,0,156,0,1,6,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,32,NEW,1250,1165,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27 19:15:00+00:00,0,14,0,0,0,0,33,0,155,0,2,2,0.0,0,-1,0,1,55,True,0,3,Steven Bergwijn,18,33,MUN,1220,1220,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30 15:30:00+00:00,0,12,0,0,0,0,34,0,155,0,3,4,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,34,LIV,1180,1260,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,7,0,0,0,0,35,0,155,0,0,1,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,35,CRY,1110,1090,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,2,0,0,0,0,36,0,154,0,1,2,0.0,0,-1,0,1,55,False,0,3,Steven Bergwijn,18,36,AVL,1070,1070,TOT,1210,1230,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,4,0,0,0,0,37,0,154,0,3,1,0.0,0,0,0,0,55,True,0,3,Steven Bergwijn,18,37,BRE,1160,1200,TOT,1140,1170,1,2022
0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,11,0,0,0,0,38,0,154,0,4,1,0.0,0,0,0,0,55,False,0,3,Steven Bergwijn,18,38,LEE,1070,1130,TOT,1210,1230,1,2022
