assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,2,30,0,46.1,399,8,2,1,13.9,48.4,2021-08-14 14:00:00+00:00,90,2,0,0,0,0,1,0,192715,2,3,44.0,9,0,0,0,60,True,0,3,Ismaïla Sarr,18,1,AVL,1110,1090,WAT,1090,1120,1,2021
0,0,10,0,28.8,399,12,2,0,4.4,8.2,2021-08-21 16:30:00+00:00,90,4,0,0,0,0,2,0,417607,0,2,7.0,2,137978,164188,26210,60,False,0,3,Ismaïla Sarr,18,2,BHA,1160,1100,WAT,1040,1070,1,2021
0,0,5,0,26.1,399,27,1,0,11.7,16.8,2021-08-29 13:00:00+00:00,90,17,0,0,0,0,3,0,365191,0,1,74.0,2,-51713,38605,90318,60,False,0,3,Ismaïla Sarr,18,3,TOT,1190,1210,WAT,1040,1070,1,2021
0,0,3,0,13.3,399,40,2,0,2.5,1.2,2021-09-11 14:00:00+00:00,90,20,0,0,0,0,4,0,420552,2,0,10.0,2,40905,184043,143138,60,True,0,3,Ismaïla Sarr,18,4,WOL,1160,1100,WAT,1090,1120,1,2021
0,3,41,0,3.8,399,47,1,2,19.6,83.2,2021-09-18 14:00:00+00:00,90,15,0,0,0,0,5,0,438688,3,1,109.0,15,11552,91634,80082,60,False,0,3,Ismaïla Sarr,18,5,NOR,1040,1040,WAT,1040,1070,1,2021
0,2,23,0,1.0,399,60,1,1,8.8,39.4,2021-09-25 14:00:00+00:00,90,14,0,0,0,0,6,0,1099120,1,1,48.0,9,611463,637228,25765,62,True,0,3,Ismaïla Sarr,18,6,NEW,1030,1070,WAT,1090,1120,1,2021
0,0,0,0,1.5,399,65,1,0,1.5,1.8,2021-10-02 14:00:00+00:00,90,10,0,0,0,0,7,0,1579978,0,1,12.0,1,456636,508998,52362,63,False,1,3,Ismaïla Sarr,18,7,LEE,1080,1100,WAT,1040,1070,1,2021
0,0,3,0,8.7,399,80,5,0,4.3,3.0,2021-10-16 11:30:00+00:00,90,11,0,0,0,0,8,0,1414421,5,0,31.0,2,-145843,104061,249904,63,True,0,3,Ismaïla Sarr,18,8,LIV,1350,1350,WAT,1090,1120,1,2021
0,0,7,0,16.2,399,86,2,0,2.7,7.0,2021-10-23 14:00:00+00:00,63,8,0,0,0,0,9,0,1322792,5,2,4.0,2,-97456,67060,164516,63,False,0,3,Ismaïla Sarr,18,9,EVE,1130,1110,WAT,1040,1070,1,2021
0,0,3,0,5.0,399,99,1,0,3.3,5.2,2021-10-30 14:00:00+00:00,90,16,0,0,0,0,10,0,1206897,1,0,23.0,2,-124138,59148,183286,62,True,0,3,Ismaïla Sarr,18,10,SOU,1140,1090,WAT,1090,1120,1,2021
0,0,1,0,4.9,399,101,1,0,0.7,2.2,2021-11-07 14:00:00+00:00,90,1,0,0,0,0,11,0,998700,0,1,0.0,2,-210895,12459,223354,61,False,0,3,Ismaïla Sarr,18,11,ARS,1150,1190,WAT,1040,1070,1,2021
0,0,20,0,11.5,399,119,1,1,10.8,38.8,2021-11-20 15:00:00+00:00,67,13,0,1,0,0,12,0,831974,1,4,58.0,5,-171262,10749,182011,60,True,0,3,Ismaïla Sarr,18,12,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,0,0,0.0,399,127,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,9,0,0,0,0,13,0,657580,2,4,0.0,0,-175373,12834,188207,60,False,0,3,Ismaïla Sarr,18,13,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,0,0,0.0,399,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,6,0,0,0,0,14,0,503587,2,1,0.0,0,-156757,792,157549,59,True,0,3,Ismaïla Sarr,18,14,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,0,0,0.0,399,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,12,0,0,0,0,15,0,394266,3,1,0.0,0,-110541,464,111005,59,True,0,3,Ismaïla Sarr,18,15,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,0,0,0.0,399,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,3,0,0,0,0,16,0,334206,1,2,0.0,0,-59821,634,60455,58,False,0,3,Ismaïla Sarr,18,16,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,399,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,19,0,0,0,0,20,0,274680,4,1,0.0,0,-4803,103,4906,58,True,0,3,Ismaïla Sarr,18,20,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,0,0,0.0,399,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,17,0,0,0,0,21,0,268460,1,0,0.0,0,-6595,207,6802,58,True,0,3,Ismaïla Sarr,18,21,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,0,0,0.0,399,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,14,0,0,0,0,22,0,259347,1,1,0.0,0,-8651,424,9075,58,False,0,3,Ismaïla Sarr,18,22,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,399,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,15,0,0,0,0,23,0,255671,3,0,0.0,0,-4810,145,4955,58,True,0,3,Ismaïla Sarr,18,23,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,0,0,0.0,399,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,5,0,0,0,0,23,0,255671,0,0,0.0,0,-4810,145,4955,58,False,0,3,Ismaïla Sarr,18,23,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,0,0,0.0,399,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,19,0,0,0,0,24,0,252937,0,1,0.0,0,-2930,1491,4421,57,False,0,3,Ismaïla Sarr,18,24,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,-1,0,1.2,399,250,1,0,4.1,1.6,2022-02-12 15:00:00+00:00,45,4,0,0,0,0,25,0,252748,2,0,38.0,1,-428,2037,2465,57,True,0,3,Ismaïla Sarr,18,25,BHA,1160,1120,WAT,1090,1120,1,2021
1,2,27,1,46.8,399,252,0,0,7.9,25.6,2022-02-19 15:00:00+00:00,90,2,0,0,0,0,26,0,293886,1,0,7.0,7,21160,25081,3921,57,False,1,3,Ismaïla Sarr,18,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,3,0,3.8,399,178,4,0,1.6,4.4,2022-02-23 19:30:00+00:00,90,7,0,0,0,0,26,0,293886,4,1,8.0,2,21160,25081,3921,57,True,0,3,Ismaïla Sarr,18,26,CRY,1160,1160,WAT,1090,1120,1,2021
