assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,2,0,1.6,1247,0.0,0.01,0.0,0.95,109,0,0,0.8,0.4,2023-11-04,45,20,0,0,0,0,11,0,4331,1,1,2,6.0,1,392,679,287,49,True,0,0,0,0,0.0,4,Rhian Brewster,,WOL,1105,1100,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,0,5,0,0,0,0,12,0,3891,0,1,1,0.0,0,-404,96,500,49,False,0,0,0,0,0.0,4,Rhian Brewster,,BHA,1070,1135,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25,0,3,0,0,0,0,13,0,3605,0,3,1,0.0,0,-288,67,355,49,True,0,0,0,0,0.0,4,Rhian Brewster,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,21,0,0,0,0,14,0,3498,0,0,5,0.0,0,-123,43,166,49,False,0,0,0,0,0.0,4,Rhian Brewster,,BUR,1050,1040,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,12,0,0,0,0,15,0,3421,0,2,0,0.0,0,-79,33,112,49,True,0,0,0,0,0.0,4,Rhian Brewster,,LIV,1350,1390,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,4,0,0,0,0,16,0,3341,0,0,1,0.0,0,-85,21,106,49,True,0,0,0,0,0.0,4,Rhian Brewster,,BRE,1055,1150,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,3300,0,0,2,0.0,0,-49,69,118,49,False,0,0,0,0,0.0,4,Rhian Brewster,,CHE,1080,1170,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22,0,2,0,0,0,0,18,0,3306,0,1,1,0.0,0,-2,94,96,49,False,0,0,0,0,0.0,4,Rhian Brewster,,AVL,1140,1180,,,,2023
0,0,3,0,0.5,1247,0.0,0.0,0.0,0.0,190,0,0,0.1,0.2,2023-12-26,4,22,0,0,0,0,19,0,3215,0,3,2,0.0,1,-95,31,126,49,True,0,0,0,0,0.0,4,Rhian Brewster,,LUT,1060,1120,,,,2023
0,0,3,0,0.1,1247,0.0,0.0,0.0,0.22,196,0,0,0.3,2.4,2023-12-30,23,13,0,0,0,0,20,0,3235,0,0,2,0.0,1,-19,68,87,49,False,0,0,0,0,0.0,4,Rhian Brewster,,MCI,1350,1360,,,,2023
0,0,-7,0,0.1,1247,0.0,0.0,0.0,0.85,210,0,0,0.0,0.0,2024-01-21,10,19,0,0,0,1,21,0,3304,0,2,2,0.0,-2,-30,138,168,49,True,0,0,0,0,0.0,4,Rhian Brewster,,WHU,1140,1150,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,7,0,0,0,0,22,0,3302,0,2,3,0.0,0,-43,107,150,49,False,0,0,0,0,0.0,4,Rhian Brewster,,CRY,1080,1060,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03,0,2,0,0,0,0,23,0,3221,0,5,0,0.0,0,-85,30,115,49,True,0,0,0,0,0.0,4,Rhian Brewster,,AVL,1220,1350,,,,2023
0,0,-2,0,0.0,1247,0.0,0.01,0.0101514011621475,0.3,235,0,0,0.0,0.0,2024-02-10,9,22,0,0,0,0,24,0,3358,0,3,1,2.0,1,85,166,81,49,False,0,1,0,0,0.0101514011621475,4,Rhian Brewster,,LUT,1020,1090,,,,2023
0,0,3,0,0.4,1247,0.0,0.0,0.0,0.22,249,1,0,0.1,0.2,2024-02-18,11,5,0,0,0,0,25,0,3468,0,5,0,0.0,1,34,174,140,49,True,0,0,0,0,0.0,4,Rhian Brewster,,BHA,1180,1240,,,,2023
0,0,0,0,11.6,1247,0.0532656237483024,0.24,0.2544517517089844,1.2,260,1,0,7.0,5.2,2024-02-25,81,20,0,0,0,0,26,0,3644,1,0,1,53.0,2,101,239,138,49,False,0,4,1,0,0.2544517517089844,4,Rhian Brewster,,WOL,1085,1115,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04,0,1,0,0,0,0,27,0,3836,0,6,0,0.0,0,150,287,137,49,True,0,0,0,0,0.0,4,Rhian Brewster,,ARS,1370,1360,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09,0,3,0,0,0,0,28,0,3768,0,2,2,0.0,0,-105,147,252,49,False,0,0,0,0,0.0,4,Rhian Brewster,,BOU,1055,1145,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30,0,9,0,0,0,0,30,0,3588,0,3,3,0.0,0,-55,36,91,49,True,0,0,0,0,0.0,4,Rhian Brewster,,FUL,1180,1170,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04,0,12,0,0,0,0,31,0,3541,0,1,3,0.0,0,-48,16,64,49,False,0,0,0,0,0.0,4,Rhian Brewster,,LIV,1210,1270,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,6,0,0,0,0,32,0,3509,0,2,2,0.0,0,-31,30,61,49,True,0,0,0,0,0.0,4,Rhian Brewster,,CHE,1150,1230,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13,0,4,0,0,0,0,33,0,3480,0,0,2,0.0,0,-35,44,79,49,False,0,0,0,0,0.0,4,Rhian Brewster,,BRE,1110,1090,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20,0,21,0,0,0,0,34,0,3440,0,4,1,0.0,0,-43,29,72,49,True,0,0,0,0,0.0,4,Rhian Brewster,,BUR,1050,1050,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,14,0,0,0,0,34,0,3440,0,2,4,0.0,0,-43,29,72,49,False,0,0,0,0,0.0,4,Rhian Brewster,,MUN,1130,1120,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27,0,15,0,0,0,0,35,0,3428,0,1,5,0.0,0,-12,40,52,49,False,0,0,0,0,0.0,4,Rhian Brewster,,NEW,1050,1160,,,,2023
0,0,0,0,0.0,1247,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,0,16,0,0,0,0,36,0,3427,0,3,1,0.0,0,-5,41,46,49,True,0,0,0,0,0.0,4,Rhian Brewster,,NFO,1125,1080,,,,2023
0,0,3,0,0.3,1247,0.0,0.02,0.0,0.25,363,0,0,0.4,1.2,2024-05-11,9,8,0,0,0,0,37,0,3490,0,0,1,2.0,1,10,80,70,49,False,0,0,0,0,0.0,4,Rhian Brewster,,EVE,1125,1065,,,,2023
0,0,1,0,0.8,1247,0.0,0.06,0.0650442615151405,1.11,380,1,0,0.0,0.0,2024-05-19,28,18,0,0,0,0,38,0,3568,0,3,0,1.0,1,46,105,59,49,True,0,1,0,0,0.0650442615151405,4,Rhian Brewster,,TOT,1150,1310,,,,2023
