assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,10,0,1.9,638,0.01,0.03,0.02,1.84,210,2,0,2.4,13.0,2024-01-21 14:00:00+00:00,87,19,0,0,0,0,21,0,2140,1,2,2,9.0,2,-311,74,385,50,True,0,3,Vini de Souza Costa,17,WHU,1140,1150,SHU,1045,1020,1,2023
0,0,20,0,12.5,638,0.1,0.1,0.0,1.13,212,3,0,5.4,39.4,2024-01-30 20:00:00+00:00,90,8,0,0,0,0,22,0,2330,1,2,3,2.0,2,108,274,166,50,False,0,3,Vini de Souza Costa,17,CRY,1080,1060,SHU,1020,1060,1,2023
0,0,11,0,2.1,638,0.01,0.01,0.0,2.27,230,5,0,2.6,21.8,2024-02-03 17:30:00+00:00,90,2,0,0,0,0,23,0,2183,1,5,0,2.0,2,-157,27,184,50,True,0,3,Vini de Souza Costa,17,AVL,1220,1350,SHU,1045,1020,1,2023
1,3,38,0,2.1,638,0.0,0.2,0.2,1.88,235,1,1,8.2,57.8,2024-02-10 15:00:00+00:00,90,12,0,0,0,0,24,0,2471,1,3,1,22.0,13,228,356,128,50,False,0,3,Vini de Souza Costa,17,LUT,1020,1090,SHU,1020,1060,1,2023
0,0,13,0,0.6,638,0.0,0.02,0.02,2.93,249,5,0,2.5,19.0,2024-02-18 14:00:00+00:00,90,5,0,0,0,0,25,0,3621,1,5,0,5.0,2,861,1359,498,50,True,0,3,Vini de Souza Costa,17,BHA,1180,1240,SHU,1045,1020,1,2023
0,0,13,0,15.8,638,0.1,0.1,0.0,1.2,260,1,0,3.8,20.4,2024-02-25 13:30:00+00:00,81,20,0,0,0,0,26,0,3570,1,0,1,2.0,2,40,409,369,50,False,0,3,Vini de Souza Costa,17,WOL,1085,1115,SHU,1020,1060,1,2023
0,0,8,0,1.4,638,0.0,0.0,0.0,2.25,269,6,0,2.6,24.4,2024-03-04 20:00:00+00:00,90,1,0,0,0,0,27,0,3315,1,6,0,0.0,2,-231,148,379,50,True,0,3,Vini de Souza Costa,17,ARS,1370,1360,SHU,1045,1020,1,2023
0,0,6,0,1.1,638,0.0,0.0,0.0,1.48,273,2,0,1.7,14.2,2024-03-09 15:00:00+00:00,45,3,0,0,0,0,28,0,3604,0,2,2,2.0,1,237,554,317,50,False,0,3,Vini de Souza Costa,17,BOU,1055,1145,SHU,1020,1060,1,2023
0,0,6,0,0.3,638,0.0,0.0,0.0,1.01,299,1,0,1.5,12.6,2024-03-30 15:00:00+00:00,84,10,0,0,0,0,30,0,3196,1,3,3,2.0,2,-51,90,141,50,True,0,3,Vini de Souza Costa,17,FUL,1180,1170,SHU,1045,1020,1,2023
0,0,11,0,1.0,638,0.0,0.0,0.0,1.65,308,3,0,1.9,18.2,2024-04-04 18:30:00+00:00,90,11,0,0,0,0,31,0,3098,1,1,3,0.0,2,-109,23,132,50,False,0,3,Vini de Souza Costa,17,LIV,1210,1270,SHU,1020,1060,1,2023
0,0,5,0,0.3,638,0.01,0.01,0.0,0.0,318,0,0,0.6,4.0,2024-04-07 16:30:00+00:00,1,7,0,0,0,0,32,0,3046,0,2,2,2.0,1,-80,43,123,50,True,0,3,Vini de Souza Costa,17,CHE,1150,1230,SHU,1045,1020,1,2023
0,0,0,0,0.0,638,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,4,0,0,0,0,33,0,3147,0,0,2,0.0,0,77,224,147,50,False,0,3,Vini de Souza Costa,17,BRE,1110,1090,SHU,1020,1060,1,2023
0,0,5,0,2.4,638,0.02,0.15,0.13,1.25,338,3,0,4.4,13.2,2024-04-20 14:00:00+00:00,67,6,0,0,0,0,34,0,3169,1,4,1,28.0,2,-34,238,272,50,True,0,3,Vini de Souza Costa,17,BUR,1050,1050,SHU,1045,1020,1,2023
0,0,7,0,1.8,638,0.01,0.03,0.02,1.69,288,3,0,3.1,12.6,2024-04-24 19:00:00+00:00,45,14,0,0,0,0,34,0,3169,0,2,4,17.0,1,-34,238,272,50,False,0,3,Vini de Souza Costa,17,MUN,1130,1120,SHU,1020,1060,1,2023
0,0,8,0,10.1,638,0.0,0.0,0.0,0.61,346,1,0,2.2,12.0,2024-04-27 14:00:00+00:00,20,15,0,0,0,0,35,0,3032,0,1,5,0.0,1,-119,98,217,50,False,0,3,Vini de Souza Costa,17,NEW,1050,1160,SHU,1020,1060,1,2023
0,0,2,0,0.3,638,0.0,0.02,0.02,0.25,360,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,16,16,0,0,0,0,36,0,2986,0,3,1,1.0,1,-75,68,143,50,True,0,3,Vini de Souza Costa,17,NFO,1125,1080,SHU,1045,1020,1,2023
0,0,9,0,1.2,638,0.01,0.01,0.0,2.16,363,1,0,1.4,12.8,2024-05-11 14:00:00+00:00,90,9,0,0,0,0,37,0,2994,1,0,1,0.0,2,-26,134,160,50,False,0,3,Vini de Souza Costa,17,EVE,1125,1065,SHU,1020,1060,1,2023
0,0,3,0,1.6,638,0.0,0.0,0.0,3.28,380,3,0,1.0,8.2,2024-05-19 15:00:00+00:00,85,18,0,0,0,0,38,0,2905,0,3,0,0.0,1,-130,45,175,50,True,1,3,Vini de Souza Costa,17,TOT,1150,1310,SHU,1045,1020,1,2023
