assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,624,107,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,9,0,0,0,0,11,0,0,1,1,0.0,0,0,0,0,45,True,0,3,Lewis Bate,10,11,LEI,1080,1160,LEE,1080,1100,1,2021
0,0,0,0,0.0,624,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,0,17,0,0,0,0,12,0,115,1,2,0.0,0,54,67,13,45,False,0,3,Lewis Bate,10,12,TOT,1190,1210,LEE,1070,1100,1,2021
0,0,0,0,0.0,624,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,4,0,0,0,0,13,0,174,0,0,0.0,0,34,68,34,45,False,0,3,Lewis Bate,10,13,BHA,1160,1100,LEE,1070,1100,1,2021
0,0,0,0,0.0,624,133,0,0,0.0,0.0,2021-11-30 20:15:00+00:00,0,7,0,0,0,0,14,0,214,0,1,0.0,0,23,56,33,45,True,0,3,Lewis Bate,10,14,CRY,1160,1160,LEE,1080,1100,1,2021
0,0,0,0,0.0,624,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,3,0,0,0,0,15,0,237,2,2,0.0,0,0,38,38,45,True,0,3,Lewis Bate,10,15,BRE,1150,1120,LEE,1080,1100,1,2021
0,0,0,0,0.0,624,155,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,6,0,0,0,0,16,0,308,2,3,0.0,0,37,72,35,45,False,0,3,Lewis Bate,10,16,CHE,1300,1250,LEE,1070,1100,1,2021
0,0,0,0,0.0,624,170,0,0,0.0,0.0,2021-12-14 20:00:00+00:00,0,12,0,0,0,0,17,0,369,0,7,0.0,0,39,102,63,45,False,0,3,Lewis Bate,10,17,MCI,1340,1340,LEE,1070,1100,1,2021
0,0,0,0,0.0,624,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,1,0,0,0,0,18,0,465,4,1,0.0,0,-2,64,66,45,True,0,3,Lewis Bate,10,18,ARS,1210,1220,LEE,1080,1100,1,2021
0,0,0,0,0.0,624,206,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,5,0,0,0,0,21,0,400,1,3,0.0,0,-5,19,24,45,True,0,3,Lewis Bate,10,21,BUR,1130,1100,LEE,1080,1100,1,2021
0,0,2,0,1.8,624,219,2,0,0.7,4.8,2022-01-16 14:00:00+00:00,42,19,0,0,0,0,22,0,476,3,2,0.0,1,23,3986,3963,45,False,0,3,Lewis Bate,10,22,WHU,1110,1160,LEE,1070,1100,1,2021
