assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,16,0,0,0,0,27,0,0,0,1,3,0.0,0,0,0,0,45,True,0,3,Romaine Mundle,18,NFO,1100,1105,TOT,1140,1170,2022,,1.73482,10.0,0.973653,1.62805,6.0,0.866885
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,54,0,3,3,0.0,0,27,28,1,45,False,0,3,Romaine Mundle,18,SOU,1070,1060,TOT,1210,1230,2022,,1.88473,6.0,1.88473,2.52077,12.0,1.7596
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,8,0,0,0,0,29,0,63,0,1,1,0.0,0,2,21,19,45,False,0,3,Romaine Mundle,18,EVE,1070,1040,TOT,1210,1230,2022,,1.39177,9.0,0.630599,0.823365,7.0,0.823365
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,5,0,0,0,0,30,0,82,0,1,2,0.0,0,12,20,8,45,True,0,3,Romaine Mundle,18,BHA,1150,1200,TOT,1140,1170,2022,,0.594139,7.0,0.594139,1.47549,10.0,1.47549
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,111,0,3,2,0.0,0,9,22,13,45,True,0,3,Romaine Mundle,18,BOU,1110,1080,TOT,1140,1170,2022,,2.30604,8.0,2.30604,1.20598,5.0,1.20598
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,126,0,1,6,0.0,0,3,16,13,45,False,0,3,Romaine Mundle,18,NEW,1250,1165,TOT,1210,1230,2022,,0.883001,2.0,0.883001,3.98532,12.0,3.98532
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,14,0,0,0,0,33,0,131,0,2,2,0.0,0,-2,5,7,45,True,0,3,Romaine Mundle,18,MUN,1220,1220,TOT,1140,1170,2022,,2.37239,2.0,2.37239,1.96508,12.0,1.96508
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,12,0,0,0,0,34,0,135,0,3,4,0.0,0,0,8,8,45,False,0,3,Romaine Mundle,18,LIV,1180,1260,TOT,1210,1230,2022,,1.44927,3.0,1.44927,2.42911,7.0,1.66794
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,156,0,0,1,0.0,0,9,16,7,45,True,0,3,Romaine Mundle,18,CRY,1110,1090,TOT,1140,1170,2022,,1.15665,1.0,1.15665,0.306669,4.0,0.306669
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,157,0,1,2,0.0,0,-4,17,21,45,False,0,3,Romaine Mundle,18,AVL,1070,1070,TOT,1210,1230,2022,,1.18505,6.0,0.423878,1.79987,10.0,1.79987
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,167,0,3,1,0.0,0,6,17,11,45,True,0,3,Romaine Mundle,18,BRE,1160,1200,TOT,1140,1170,2022,,1.61667,3.0,1.61667,1.15344,5.0,1.15344
0,0,0,0,0.0,1047,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,24,0,0,0,0,38,0,194,0,4,1,0.0,0,12,26,14,45,False,0,3,Romaine Mundle,18,LEE,1070,1130,TOT,1210,1230,2022,,2.03315,5.0,2.03315,1.19151,6.0,1.19151
