assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,347,109,0,0,0.0,0.0,2021-11-05 20:00:00+00:00,0,2,0,0,0,0,11,0,1540,0,1,0.0,0,83,207,124,45,True,0,3,Will Smallbone,16,AVL,1110,1090,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,117,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,15,0,0,0,0,12,0,1467,1,2,0.0,0,-114,63,177,45,False,0,3,Will Smallbone,16,NOR,1040,1040,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,128,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,11,0,0,0,0,13,0,1705,0,4,0.0,0,194,311,117,45,False,0,3,Will Smallbone,16,LIV,1300,1340,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,139,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,9,0,0,0,0,14,0,1635,2,2,0.0,0,-88,79,167,45,True,0,3,Will Smallbone,16,LEI,1080,1160,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,146,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,4,0,0,0,0,15,0,1659,1,1,0.0,0,5,175,170,45,True,0,3,Will Smallbone,16,BHA,1160,1120,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,151,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,1,0,0,0,0,16,0,1677,0,3,0.0,0,-5,177,182,45,False,0,3,Will Smallbone,16,ARS,1150,1190,SOU,1140,1090,1,2021
0,0,11,0,14.2,347,165,2,0,2.6,3.4,2021-12-15 19:30:00+00:00,69,7,0,0,0,0,17,0,1572,2,2,8.0,2,-116,48,164,45,False,0,3,Will Smallbone,16,CRY,1110,1080,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,189,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,19,0,0,0,0,19,0,1658,3,2,0.0,0,32,99,67,45,False,0,3,Will Smallbone,16,WHU,1110,1160,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,199,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,17,0,0,0,0,20,0,1646,1,1,0.0,0,10,61,51,45,True,0,3,Will Smallbone,16,TOT,1200,1210,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,176,0,0,0.0,0.0,2022-01-11 19:45:00+00:00,0,3,0,0,0,0,21,0,1516,1,4,0.0,0,-116,10,126,45,True,0,3,Will Smallbone,16,BRE,1150,1120,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,220,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,20,0,0,0,0,22,0,1553,1,3,0.0,0,27,3917,3890,45,False,0,3,Will Smallbone,16,WOL,1150,1080,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,229,0,0,0.0,0.0,2022-01-22 17:30:00+00:00,0,12,0,0,0,0,23,0,1971,1,1,0.0,0,411,16511,16100,45,True,0,3,Will Smallbone,16,MCI,1360,1360,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,240,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,17,0,0,0,0,24,0,1756,3,2,0.0,0,-228,20,248,45,False,0,3,Will Smallbone,16,TOT,1190,1210,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,246,0,0,0.0,0.0,2022-02-12 12:30:00+00:00,0,13,0,0,0,0,25,0,1763,1,1,0.0,0,1,40,39,45,False,0,3,Will Smallbone,16,MUN,1170,1190,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,8,0,0,0,0,26,0,1739,0,2,0.0,0,-42,13,55,45,True,0,3,Will Smallbone,16,EVE,1090,1110,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,15,0,0,0,0,27,0,1766,0,2,0.0,0,7,36,29,45,True,0,3,Will Smallbone,16,NOR,1040,1030,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,271,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,2,0,0,0,0,28,0,1790,0,4,0.0,0,22,62,40,45,False,0,3,Will Smallbone,16,AVL,1140,1090,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,209,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,14,0,0,0,0,28,0,1790,2,1,0.0,0,22,62,40,45,True,0,3,Will Smallbone,16,NEW,1030,1070,SOU,1090,1120,1,2021
0,0,6,0,1.0,347,289,2,0,0.2,1.2,2022-03-13 14:00:00+00:00,45,18,0,0,0,0,29,0,1759,2,1,0.0,1,-36,23,59,45,True,0,3,Will Smallbone,16,WAT,1040,1070,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,10,0,0,0,0,31,0,1766,1,1,0.0,0,4,18,14,45,False,0,3,Will Smallbone,16,LEE,1080,1100,SOU,1140,1090,1,2021
0,0,5,0,0.5,347,319,0,0,0.3,2.6,2022-04-09 14:00:00+00:00,17,6,0,0,0,0,32,0,1801,6,0,0.0,1,25,46,21,45,True,0,3,Will Smallbone,16,CHE,1300,1290,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,1,0,0,0,0,33,0,1834,0,1,0.0,0,20,66,46,45,True,0,3,Will Smallbone,16,ARS,1210,1220,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,292,0,0,0.0,0.0,2022-04-21 18:45:00+00:00,0,5,0,0,0,0,33,0,1834,0,2,0.0,0,20,66,46,45,False,0,3,Will Smallbone,16,BUR,1080,1060,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,333,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,4,0,0,0,0,34,0,1798,2,2,0.0,0,-38,12,50,45,False,0,3,Will Smallbone,16,BHA,1160,1100,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,346,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,7,0,0,0,0,35,0,1813,2,1,0.0,0,-1,30,31,45,True,0,3,Will Smallbone,16,CRY,1160,1160,SOU,1090,1120,1,2021
0,0,0,0,0.0,347,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,3,0,0,0,0,36,0,1841,0,3,0.0,0,16,58,42,45,False,0,3,Will Smallbone,16,BRE,1120,1080,SOU,1140,1090,1,2021
0,0,0,0,0.0,347,366,0,0,0.0,0.0,2022-05-17 18:45:00+00:00,0,11,0,0,0,0,37,0,1812,2,1,0.0,0,-37,17,54,45,True,0,3,Will Smallbone,16,LIV,1350,1350,SOU,1090,1120,1,2021
0,0,3,0,0.0,347,377,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,1,9,0,0,0,0,38,0,1825,1,4,0.0,1,3,35,32,45,False,0,3,Will Smallbone,16,LEI,1100,1150,SOU,1140,1090,1,2021
