assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,8,0,0,0,0,20,0,1767,0,2,1,0.0,0,1673,1804,131,55,False,0,3,Mislav Orsic,17,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,4,0,0.3,1543,0.0,0.0,0.0,0.0,209,0,0,0.2,2.0,2023-01-21 15:00:00+00:00,6,2,0,0,0,0,21,0,2658,0,1,0,0.0,1,774,1357,583,55,True,0,3,Mislav Orsic,17,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,4,0,0,0,0,22,0,2469,0,0,3,0.0,0,-380,566,946,55,False,0,3,Mislav Orsic,17,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,2019,0,2,1,0.0,0,-497,123,620,54,True,0,3,Mislav Orsic,17,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,6,0,0,0,0,24,0,1830,0,1,0,0.0,0,-243,109,352,53,False,0,3,Mislav Orsic,17,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,24,0,0,0,0,25,0,1547,0,0,1,0.0,0,-262,118,380,52,False,0,3,Mislav Orsic,17,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04 17:30:00+00:00,0,11,0,0,0,0,26,0,1377,0,0,1,0.0,0,-233,30,263,52,True,0,3,Mislav Orsic,17,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,14,0,0,0,0,27,0,1303,0,0,0,0.0,0,-99,54,153,52,False,0,3,Mislav Orsic,17,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,4,0,0,0,0,27,0,1303,0,2,0,0.0,0,-99,54,153,52,True,0,3,Mislav Orsic,17,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,18,0,0,0,0,28,0,1312,0,3,3,0.0,0,-23,74,97,52,True,0,3,Mislav Orsic,17,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,1243,0,0,1,0.0,0,-92,31,123,52,False,0,3,Mislav Orsic,17,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08 16:30:00+00:00,0,13,0,0,0,0,30,0,1224,0,4,1,0.0,0,-35,21,56,51,True,0,3,Mislav Orsic,17,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,7,0,0,0,0,31,0,1244,0,2,0,0.0,0,-4,60,64,51,True,0,3,Mislav Orsic,17,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,1,0,0,0,0,32,0,1208,0,3,3,0.0,0,-42,41,83,51,False,0,3,Mislav Orsic,17,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,3,0,0,0,0,33,0,1194,0,1,0,0.0,0,-26,21,47,51,True,0,3,Mislav Orsic,17,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,15,0,0,0,0,34,0,1181,0,1,3,0.0,0,-22,18,40,51,False,0,3,Mislav Orsic,17,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,1180,0,3,4,0.0,0,-21,20,41,51,False,0,3,Mislav Orsic,17,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,9,0,0,0,0,36,0,1186,0,2,0,0.0,0,-13,15,28,51,True,0,3,Mislav Orsic,17,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,1543,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,1199,0,1,3,0.0,0,0,23,23,51,False,0,3,Mislav Orsic,17,BHA,1140,1200,SOU,1070,1080,1,2022
