assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,1,27,1,17.6,339,7,0,0,3.9,15.6,2021-08-14 16:30:00+00:00,90,15,0,0,0,0,1,0,736976,3,0,6.0,7,0,0,0,65,False,0,2,Virgil van Dijk,11,NOR,1040,1040,LIV,1350,1350,1,2021
0,0,27,1,10.3,339,15,0,0,6.0,19.0,2021-08-21 11:30:00+00:00,90,5,0,0,0,0,2,0,1056227,0,2,31.0,6,59570,101318,41748,65,True,0,2,Virgil van Dijk,11,BUR,1130,1100,LIV,1300,1340,1,2021
0,0,20,0,2.9,339,23,1,0,3.8,20.2,2021-08-28 16:30:00+00:00,90,6,0,0,0,0,3,0,1111675,1,1,15.0,2,-10621,64436,75057,65,True,0,2,Virgil van Dijk,11,CHE,1300,1290,LIV,1300,1340,1,2021
0,0,27,1,13.9,339,36,0,0,5.0,11.6,2021-09-12 15:30:00+00:00,90,10,0,0,0,0,4,0,1174622,3,0,24.0,6,-24041,97350,121391,65,False,0,2,Virgil van Dijk,11,LEE,1080,1100,LIV,1350,1350,1,2021
1,3,41,1,10.9,339,44,0,0,6.0,39.2,2021-09-18 14:00:00+00:00,90,7,0,0,0,0,5,0,1191869,0,3,10.0,12,-21028,53530,74558,65,True,0,2,Virgil van Dijk,11,CRY,1160,1160,LIV,1300,1340,1,2021
0,0,19,0,1.2,339,52,3,0,4.1,23.0,2021-09-25 16:30:00+00:00,90,3,0,0,0,0,6,0,1397651,3,3,17.0,1,146988,178850,31862,66,False,0,2,Virgil van Dijk,11,BRE,1120,1080,LIV,1350,1350,1,2021
0,0,15,0,1.1,339,66,2,0,2.1,18.0,2021-10-03 15:30:00+00:00,90,12,0,0,0,0,7,0,1399169,2,2,2.0,1,-971,72495,73466,66,True,0,2,Virgil van Dijk,11,MCI,1360,1360,LIV,1300,1340,1,2021
0,0,27,1,11.2,339,80,0,0,3.0,16.8,2021-10-16 11:30:00+00:00,90,18,0,0,0,0,8,0,1470871,5,0,2.0,6,39838,86062,46224,66,False,0,2,Virgil van Dijk,11,WAT,1090,1120,LIV,1350,1350,1,2021
0,0,27,1,0.6,339,88,0,0,2.1,20.8,2021-10-24 15:30:00+00:00,90,13,0,0,0,0,9,0,1490363,5,0,0.0,6,9931,51441,41510,66,False,0,2,Virgil van Dijk,11,MUN,1170,1190,LIV,1350,1350,1,2021
0,0,15,0,1.4,339,94,2,0,1.5,13.8,2021-10-30 14:00:00+00:00,90,4,0,0,0,0,10,0,1592789,2,2,0.0,1,69949,107606,37657,67,True,0,2,Virgil van Dijk,11,BHA,1160,1120,LIV,1300,1340,1,2021
0,0,16,0,2.4,339,110,3,0,4.6,23.4,2021-11-07 16:30:00+00:00,90,19,0,0,0,0,11,0,1569276,2,3,20.0,1,-29955,26533,56488,67,False,0,2,Virgil van Dijk,11,WHU,1110,1160,LIV,1350,1350,1,2021
0,0,24,1,0.2,339,114,0,0,4.0,17.6,2021-11-20 17:30:00+00:00,90,1,0,0,0,0,12,0,1520813,0,4,22.0,6,-61261,17914,79175,67,True,0,2,Virgil van Dijk,11,ARS,1210,1220,LIV,1300,1340,1,2021
0,3,45,1,10.4,339,128,0,1,8.3,55.6,2021-11-27 15:00:00+00:00,90,16,0,0,0,0,13,0,1500440,0,4,17.0,15,-30995,35895,66890,66,True,0,2,Virgil van Dijk,11,SOU,1140,1090,LIV,1300,1340,1,2021
0,0,10,0,0.5,339,132,1,0,2.7,18.8,2021-12-01 20:15:00+00:00,90,8,0,0,0,0,14,0,1539620,4,1,8.0,1,31067,51103,20036,66,False,1,2,Virgil van Dijk,11,EVE,1130,1110,LIV,1350,1350,1,2021
0,1,28,1,1.2,339,150,0,0,1.7,15.6,2021-12-04 15:00:00+00:00,90,20,0,0,0,0,15,0,1549056,1,0,0.0,7,4736,42442,37706,66,False,0,2,Virgil van Dijk,11,WOL,1150,1080,LIV,1350,1350,1,2021
0,0,22,1,0.9,339,158,0,0,4.5,26.8,2021-12-11 15:00:00+00:00,90,2,0,0,0,0,16,0,1594808,0,1,17.0,5,32875,57667,24792,66,True,1,2,Virgil van Dijk,11,AVL,1110,1090,LIV,1300,1340,1,2021
0,0,0,0,0.0,339,169,0,0,0.0,0.0,2021-12-16 20:00:00+00:00,0,14,0,0,0,0,17,0,1716297,1,3,0.0,0,111303,129114,17811,67,True,0,2,Virgil van Dijk,11,NEW,1030,1070,LIV,1300,1340,1,2021
0,0,0,0,0.0,339,177,0,0,0.0,0.0,2021-12-19 16:30:00+00:00,0,17,0,0,0,0,18,0,1453326,2,2,0.0,0,-199487,9214,208701,67,False,0,2,Virgil van Dijk,11,TOT,1190,1210,LIV,1350,1350,1,2021
0,0,18,0,1.7,339,197,1,0,5.0,27.0,2021-12-28 20:00:00+00:00,90,9,0,0,0,0,20,0,1304345,0,1,21.0,2,-12901,15001,27902,66,False,0,2,Virgil van Dijk,11,LEI,1100,1150,LIV,1350,1350,1,2021
0,0,12,0,0.5,339,203,2,0,1.8,17.0,2022-01-02 16:30:00+00:00,90,6,0,0,0,0,21,0,1324707,2,2,0.0,1,16355,41019,24664,66,False,0,2,Virgil van Dijk,11,CHE,1300,1250,LIV,1350,1350,1,2021
0,0,23,1,1.7,339,214,0,0,4.9,12.8,2022-01-16 14:00:00+00:00,90,3,0,0,0,0,22,0,1407651,0,3,34.0,6,58723,99527,40804,66,True,0,2,Virgil van Dijk,11,BRE,1150,1120,LIV,1300,1340,1,2021
0,0,28,0,0.8,339,224,1,1,6.5,47.6,2022-01-23 14:00:00+00:00,90,7,0,0,0,0,23,0,1430604,3,1,17.0,8,27891,48137,20246,66,False,0,2,Virgil van Dijk,11,CRY,1110,1080,LIV,1350,1350,1,2021
1,1,32,1,0.7,339,237,0,0,4.1,15.2,2022-02-10 19:45:00+00:00,90,9,0,0,0,0,24,0,1471444,0,2,25.0,10,31770,54742,22972,67,True,0,2,Virgil van Dijk,11,LEI,1080,1160,LIV,1300,1340,1,2021
