assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,472,8,0,0,0.0,0.0,2020-09-14 17:00:00+00:00,0,15,0,0,0,0,1,0,9380,2,0,0.0,0,0,0,0,45,False,0,1,Matija Sarkic,20,1,SHU,1020,1000,WOL,1130,1120,0,2020
0,0,0,0,0.0,472,18,0,0,0.0,0.0,2020-09-21 19:15:00+00:00,0,12,0,0,0,0,2,0,10513,3,1,0.0,0,-655,119,774,45,True,0,1,Matija Sarkic,20,2,MCI,1320,1350,WOL,1120,1040,0,2020
0,0,0,0,0.0,472,28,0,0,0.0,0.0,2020-09-27 18:00:00+00:00,0,19,0,0,0,0,3,0,10661,0,4,0.0,0,-767,158,925,45,False,0,1,Matija Sarkic,20,3,WHU,1140,1260,WOL,1130,1120,0,2020
0,0,0,0,0.0,472,38,0,0,0.0,0.0,2020-10-04 13:00:00+00:00,0,8,0,0,0,0,4,0,10635,0,1,0.0,0,-536,104,640,45,True,0,1,Matija Sarkic,20,4,FUL,1110,1060,WOL,1120,1040,0,2020
0,0,0,0,0.0,472,42,0,0,0.0,0.0,2020-10-19 19:00:00+00:00,0,10,0,0,0,0,5,0,10703,1,0,0.0,0,-517,162,679,45,False,0,1,Matija Sarkic,20,5,LEE,1060,1210,WOL,1130,1120,0,2020
0,0,0,0,0.0,472,58,0,0,0.0,0.0,2020-10-25 16:30:00+00:00,0,14,0,0,0,0,6,0,10386,1,1,0.0,0,-561,84,645,45,True,0,1,Matija Sarkic,20,6,NEW,1060,1110,WOL,1120,1040,0,2020
0,0,0,0,0.0,472,68,0,0,0.0,0.0,2020-10-30 20:00:00+00:00,0,6,0,0,0,0,7,0,9612,0,2,0.0,0,-794,33,827,45,True,0,1,Matija Sarkic,20,7,CRY,1120,1020,WOL,1120,1040,0,2020
0,0,0,0,0.0,472,74,0,0,0.0,0.0,2020-11-08 14:00:00+00:00,0,9,0,0,0,0,8,0,9108,0,1,0.0,0,-526,21,547,45,False,0,1,Matija Sarkic,20,8,LEI,1190,1150,WOL,1130,1120,0,2020
0,0,0,0,0.0,472,88,0,0,0.0,0.0,2020-11-23 20:00:00+00:00,0,16,0,0,0,0,9,0,8688,1,1,0.0,0,-436,25,461,45,True,0,1,Matija Sarkic,20,9,SOU,1110,1160,WOL,1120,1040,0,2020
0,0,0,0,0.0,472,89,0,0,0.0,0.0,2020-11-29 19:15:00+00:00,0,1,0,0,0,0,10,0,8505,2,1,0.0,0,-220,14,234,44,False,0,1,Matija Sarkic,20,10,ARS,1130,1220,WOL,1130,1120,0,2020
0,0,0,0,0.0,472,103,0,0,0.0,0.0,2020-12-06 19:15:00+00:00,0,11,0,0,0,0,11,0,8274,0,4,0.0,0,-247,39,286,44,False,0,1,Matija Sarkic,20,11,LIV,1190,1300,WOL,1130,1120,0,2020
0,0,0,0,0.0,472,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,2,0,0,0,0,12,0,8153,1,0,0.0,0,-141,60,201,44,True,0,1,Matija Sarkic,20,12,AVL,1140,1100,WOL,1120,1040,0,2020
0,0,0,0,0.0,472,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,5,0,0,0,0,13,0,8078,1,2,0.0,0,-100,44,144,44,True,0,1,Matija Sarkic,20,13,CHE,1300,1310,WOL,1120,1040,0,2020
0,0,0,0,0.0,472,130,0,0,0.0,0.0,2020-12-21 17:30:00+00:00,0,4,0,0,0,0,14,0,7920,1,2,0.0,0,-165,22,187,44,False,0,1,Matija Sarkic,20,14,BUR,1040,1040,WOL,1130,1120,0,2020
