assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2023-11-04,0,20,0,0,0,0,11,0,65801,0,1,2,0.0,0,-6569,43,6612,40,True,0,0,0,0,0.0,2,Chris Basham,,WOL,1105,1100,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,0,5,0,0,0,0,12,0,61153,0,1,1,0.0,0,-4475,45,4520,40,False,0,0,0,0,0.0,2,Chris Basham,,BHA,1070,1135,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25,0,3,0,0,0,0,13,0,57370,0,3,1,0.0,0,-3837,27,3864,40,True,0,0,0,0,0.0,2,Chris Basham,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,21,0,0,0,0,14,0,55359,0,0,5,0.0,0,-2312,69,2381,40,False,0,0,0,0,0.0,2,Chris Basham,,BUR,1050,1040,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,12,0,0,0,0,15,0,53709,0,2,0,0.0,0,-1746,29,1775,40,True,0,0,0,0,0.0,2,Chris Basham,,LIV,1350,1390,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,4,0,0,0,0,16,0,51949,0,0,1,0.0,0,-1702,44,1746,40,True,0,0,0,0,0.0,2,Chris Basham,,BRE,1055,1150,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,49991,0,0,2,0.0,0,-1918,235,2153,39,False,0,0,0,0,0.0,2,Chris Basham,,CHE,1080,1170,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22,0,2,0,0,0,0,18,0,48888,0,1,1,0.0,0,-1177,305,1482,39,False,0,0,0,0,0.0,2,Chris Basham,,AVL,1140,1180,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26,0,22,0,0,0,0,19,0,48394,0,3,2,0.0,0,-709,354,1063,39,True,0,0,0,0,0.0,2,Chris Basham,,LUT,1060,1120,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30,0,13,0,0,0,0,20,0,47433,0,0,2,0.0,0,-972,349,1321,39,False,0,0,0,0,0.0,2,Chris Basham,,MCI,1350,1360,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21,0,19,0,0,0,0,21,0,43434,0,2,2,0.0,0,-3858,200,4058,39,True,0,0,0,0,0.0,2,Chris Basham,,WHU,1140,1150,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,7,0,0,0,0,22,0,42164,0,2,3,0.0,0,-1430,85,1515,39,False,0,0,0,0,0.0,2,Chris Basham,,CRY,1080,1060,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03,0,2,0,0,0,0,23,0,41541,0,5,0,0.0,0,-649,79,728,39,True,0,0,0,0,0.0,2,Chris Basham,,AVL,1220,1350,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,22,0,0,0,0,24,0,40818,0,3,1,0.0,0,-731,131,862,39,False,0,0,0,0,0.0,2,Chris Basham,,LUT,1020,1090,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18,0,5,0,0,0,0,25,0,39818,0,5,0,0.0,0,-952,117,1069,39,True,0,0,0,0,0.0,2,Chris Basham,,BHA,1180,1240,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25,0,20,0,0,0,0,26,0,39004,0,0,1,0.0,0,-765,78,843,39,False,0,0,0,0,0.0,2,Chris Basham,,WOL,1085,1115,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04,0,1,0,0,0,0,27,0,38657,0,6,0,0.0,0,-464,67,531,39,True,0,0,0,0,0.0,2,Chris Basham,,ARS,1370,1360,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09,0,3,0,0,0,0,28,0,38238,0,2,2,0.0,0,-415,67,482,39,False,0,0,0,0,0.0,2,Chris Basham,,BOU,1055,1145,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30,0,9,0,0,0,0,30,0,37461,0,3,3,0.0,0,-389,30,419,39,True,0,0,0,0,0.0,2,Chris Basham,,FUL,1180,1170,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04,0,12,0,0,0,0,31,0,37260,0,1,3,0.0,0,-205,26,231,39,False,0,0,0,0,0.0,2,Chris Basham,,LIV,1210,1270,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,6,0,0,0,0,32,0,37004,0,2,2,0.0,0,-252,20,272,39,True,0,0,0,0,0.0,2,Chris Basham,,CHE,1150,1230,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13,0,4,0,0,0,0,33,0,36756,0,0,2,0.0,0,-254,52,306,39,False,0,0,0,0,0.0,2,Chris Basham,,BRE,1110,1090,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20,0,21,0,0,0,0,34,0,36311,0,4,1,0.0,0,-412,20,432,39,True,0,0,0,0,0.0,2,Chris Basham,,BUR,1050,1050,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,14,0,0,0,0,34,0,36311,0,2,4,0.0,0,-412,20,432,39,False,0,0,0,0,0.0,2,Chris Basham,,MUN,1130,1120,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27,0,15,0,0,0,0,35,0,36025,0,1,5,0.0,0,-311,53,364,39,False,0,0,0,0,0.0,2,Chris Basham,,NEW,1050,1160,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,0,16,0,0,0,0,36,0,35783,0,3,1,0.0,0,-262,27,289,39,True,0,0,0,0,0.0,2,Chris Basham,,NFO,1125,1080,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11,0,8,0,0,0,0,37,0,35324,0,0,1,0.0,0,-435,57,492,39,False,0,0,0,0,0.0,2,Chris Basham,,EVE,1125,1065,,,,2023
0,0,0,0,0.0,1245,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19,0,18,0,0,0,0,38,0,34868,0,3,0,0.0,0,-449,42,491,39,True,0,0,0,0,0.0,2,Chris Basham,,TOT,1150,1310,,,,2023
