assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04,0,1,0,0,0,0,11,0,149533,0,0,1,0.0,0,-31480,197,31677,53,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,ARS,1370,1360,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11,0,3,0,0,0,0,12,0,138118,0,0,2,0.0,0,-11796,51,11847,53,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,BOU,1055,1145,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25,0,6,0,0,0,0,13,0,130925,0,1,4,0.0,0,-7374,69,7443,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,CHE,1150,1230,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02,0,14,0,0,0,0,14,0,128129,0,0,1,0.0,0,-3032,45,3077,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,MUN,1210,1230,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07,0,8,0,0,0,0,15,0,126599,0,0,3,0.0,0,-1597,24,1621,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,EVE,1125,1065,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10,0,18,0,0,0,0,16,0,125158,0,1,4,0.0,0,-1465,19,1484,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,TOT,1110,1230,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16,0,9,0,0,0,0,17,0,123528,0,0,3,0.0,0,-1598,23,1621,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,FUL,1180,1170,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23,0,22,0,0,0,0,18,0,122513,0,0,1,0.0,0,-1061,20,1081,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,LUT,1020,1090,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26,0,16,0,0,0,0,19,0,121825,0,3,1,0.0,0,-707,26,733,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,NFO,1125,1080,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01,0,12,0,0,0,0,20,0,120983,0,2,4,0.0,0,-848,25,873,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,LIV,1210,1270,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13,0,13,0,0,0,0,21,0,119496,0,3,2,0.0,0,-1503,46,1549,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,MCI,1360,1370,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30,0,2,0,0,0,0,22,0,118619,0,3,1,0.0,0,-921,30,951,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,AVL,1140,1180,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03,0,22,0,0,0,0,23,0,118390,0,4,4,0.0,0,-266,17,283,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,LUT,1060,1120,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10,0,16,0,0,0,0,24,0,117812,0,3,2,0.0,0,-564,29,593,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,NFO,1050,1080,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17,0,3,0,0,0,0,25,0,117239,0,2,2,0.0,0,-581,32,613,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,BOU,1130,1075,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24,0,1,0,0,0,0,26,0,116709,0,1,4,0.0,0,-542,18,560,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,ARS,1370,1330,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02,0,20,0,0,0,0,27,0,116335,0,0,3,0.0,0,-400,22,422,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,WOL,1105,1100,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11,0,6,0,0,0,0,28,0,115960,0,2,3,0.0,0,-377,15,392,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,CHE,1080,1170,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30,0,19,0,0,0,0,30,0,115459,0,3,4,0.0,0,-241,22,263,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,WHU,1140,1150,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02,0,8,0,0,0,0,31,0,115330,0,1,1,0.0,0,-136,12,148,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,EVE,1125,1080,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06,0,9,0,0,0,0,32,0,115117,0,1,0,0.0,0,-209,16,225,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,FUL,1050,1060,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13,0,18,0,0,0,0,33,0,114850,0,0,4,0.0,0,-275,18,293,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,TOT,1150,1310,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24,0,7,0,0,0,0,34,0,114593,0,0,2,0.0,0,-245,22,267,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,CRY,1080,1060,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27,0,23,0,0,0,0,35,0,114401,0,1,5,0.0,0,-206,13,219,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,SHU,1020,1060,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04,0,21,0,0,0,0,36,0,114272,0,4,1,0.0,0,-141,17,158,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,BUR,1050,1040,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11,0,5,0,0,0,0,37,0,114059,0,1,1,0.0,0,-215,30,245,52,True,0,0,0,0,0.0,3,Sandro Tonali,15.0,BHA,1180,1240,NEW,1050,1160,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15,0,14,0,0,0,0,37,0,114059,0,2,3,0.0,0,-215,30,245,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,MUN,1130,1120,NEW,1210,1355,2023
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19,0,4,0,0,0,0,38,0,113937,0,4,2,0.0,0,-112,61,173,52,False,0,0,0,0,0.0,3,Sandro Tonali,15.0,BRE,1110,1090,NEW,1210,1355,2023
