assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,4,0,0.0,404,0.0,0.0,0.0,0.44,5,0,0,0.9,9.2,2024-08-17,20,False,17,0,0,0,0,1,0,12480,0,0,1,0.0,1,0,0,0,45,True,0,0,0,0,0.0,2,Lloyd Kelly,15,SOU,1060,1090,NEW,1100,1130,2024,0.0,,0.433489,4.0,0.433489,1.95483,13.0,1.95483
0,0,6,0,1.3,404,0.0,0.01,0.0,1.81,12,1,0,1.1,10.0,2024-08-25,68,False,3,0,0,0,0,2,0,13293,1,1,1,0.0,2,-1302,272,1574,45,False,0,0,0,0,0.0,2,Lloyd Kelly,15,BOU,1080,1190,NEW,1150,1290,2024,0.0,,1.89287,9.0,1.89287,2.53513,8.0,2.53513
1,0,17,0,14.2,404,0.3348408639431,0.28,0.1306849271059036,0.99,28,1,0,4.6,25.2,2024-09-01,67,False,18,0,0,0,0,3,0,13311,1,1,2,7.0,4,-968,409,1377,45,True,1,1,1,0,0.1306849271059036,2,Lloyd Kelly,15,TOT,1140,1350,NEW,1100,1130,2024,0.1306849271059036,,1.58694,5.0,1.58694,1.63304,9.0,1.63304
0,0,3,0,0.0,404,0.0,0.0,0.0,0.12,40,0,0,0.4,4.4,2024-09-15,3,False,20,0,0,0,0,4,0,18328,0,2,1,0.0,1,2825,5065,2240,45,False,0,0,0,0,0.0,2,Lloyd Kelly,15,WOL,1070,1100,NEW,1150,1290,2024,0.0,,1.48343,10.0,1.48343,1.46969,6.0,1.46969
0,0,-4,0,1.2,404,0.0,0.0,0.0,1.28,44,2,0,0.9,8.0,2024-09-21,45,False,9,0,0,0,0,5,0,17976,1,1,3,0.0,0,-630,827,1457,45,False,0,0,0,0,0.0,2,Lloyd Kelly,15,FUL,1140,1110,NEW,1150,1290,2024,0.0,,1.09768,3.0,1.09768,3.21141,7.0,3.21141
0,0,0,0,0.0,404,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28,0,False,13,0,0,0,0,6,0,16258,0,1,1,0.0,0,-2023,347,2370,45,True,0,0,0,0,0.0,2,Lloyd Kelly,15,MCI,1230,1350,NEW,1100,1130,2024,0.0,,1.34344,7.0,0.582272,1.26516,16.0,1.26516
0,0,0,0,0.0,404,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,False,8,0,0,0,0,7,0,15423,0,0,0,0.0,0,-1126,334,1460,44,False,0,0,0,0,0.0,2,Lloyd Kelly,15,EVE,1130,1060,NEW,1150,1290,2024,0.0,,1.79048,11.0,1.02931,0.692214,3.0,0.692214
0,0,0,0,0.0,404,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19,0,False,5,0,0,0,0,8,0,14720,0,1,0,0.0,0,-859,119,978,44,True,0,0,0,0,0.0,2,Lloyd Kelly,15,BHA,1100,1200,NEW,1100,1130,2024,0.0,,1.93657,14.0,1.93657,1.6779,6.0,1.6779
0,0,3,0,0.1,404,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27,1,False,6,0,0,0,0,9,0,14172,0,1,2,0.0,1,-603,74,677,44,False,0,0,0,0,0.0,2,Lloyd Kelly,15,CHE,1150,1360,NEW,1150,1290,2024,0.0,,1.74225,11.0,1.74225,1.61794,5.0,1.61794
0,0,3,0,0.0,404,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02,1,False,1,0,0,0,0,10,0,13801,0,0,1,0.0,1,-475,179,654,43,True,0,0,0,0,0.0,2,Lloyd Kelly,15,ARS,1370,1350,NEW,1100,1130,2024,0.0,,0.859715,9.0,0.859715,0.911305,9.0,0.911305
