assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,622,161,0,0,0.0,0.0,2021-01-03 16:30:00+00:00,0,5,0,0,0,0,17,0,0,3,1,0.0,0,0,0,0,40,False,0,2,Luke Mbete-Tabu,12,CHE,1260,1250,MCI,1320,1350,0
0,0,0,0,0.0,622,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,3,0,0,0,0,18,0,661,0,1,0.0,0,137,189,52,40,True,0,2,Luke Mbete-Tabu,12,BHA,1190,1130,MCI,1280,1340,0
0,0,0,0,0.0,622,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,6,0,0,0,0,19,0,437,0,4,0.0,0,31,88,57,40,True,0,2,Luke Mbete-Tabu,12,CRY,1120,1020,MCI,1280,1340,0
0,0,0,0,0.0,622,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,2,0,0,0,0,19,0,437,0,2,0.0,0,31,88,57,40,True,0,2,Luke Mbete-Tabu,12,AVL,1140,1100,MCI,1280,1340,0
0,0,0,0,0.0,622,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,18,0,0,0,0,20,0,652,5,0,0.0,0,34,118,84,40,False,0,2,Luke Mbete-Tabu,12,WBA,1040,1050,MCI,1320,1350,0
0,0,0,0,0.0,622,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,15,0,0,0,0,21,0,698,0,1,0.0,0,-18,58,76,40,True,0,2,Luke Mbete-Tabu,12,SHU,1070,1010,MCI,1280,1340,0
0,0,0,0,0.0,622,210,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,4,0,0,0,0,22,0,797,2,0,0.0,0,10,66,56,40,False,0,2,Luke Mbete-Tabu,12,BUR,1040,1040,MCI,1320,1350,0
0,0,0,0,0.0,622,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,11,0,0,0,0,23,0,970,4,1,0.0,0,47,122,75,40,False,0,2,Luke Mbete-Tabu,12,LIV,1190,1300,MCI,1320,1350,0
0,0,0,0,0.0,622,235,0,0,0.0,0.0,2021-02-13 17:30:00+00:00,0,17,0,0,0,0,24,0,1173,0,3,0.0,0,44,201,157,40,True,0,2,Luke Mbete-Tabu,12,TOT,1170,1290,MCI,1280,1340,0
0,0,0,0,0.0,622,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,7,0,0,0,0,24,0,1173,3,1,0.0,0,44,201,157,40,False,0,2,Luke Mbete-Tabu,12,EVE,1130,1200,MCI,1320,1350,0
0,0,0,0,0.0,622,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,1,0,0,0,0,25,0,1275,1,0,0.0,0,-14,119,133,40,False,0,2,Luke Mbete-Tabu,12,ARS,1130,1220,MCI,1320,1350,0
0,0,0,0,0.0,622,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,19,0,0,0,0,26,0,1404,1,2,0.0,0,-23,122,145,40,True,0,2,Luke Mbete-Tabu,12,WHU,1190,1290,MCI,1280,1340,0
0,0,0,0,0.0,622,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,20,0,0,0,0,26,0,1404,1,4,0.0,0,-23,122,145,40,True,0,2,Luke Mbete-Tabu,12,WOL,1130,1120,MCI,1280,1340,0
0,0,0,0,0.0,622,264,0,0,0.0,0.0,2021-03-07 16:30:00+00:00,0,13,0,0,0,0,27,0,1438,2,0,0.0,0,-58,51,109,40,True,0,2,Luke Mbete-Tabu,12,MUN,1280,1310,MCI,1280,1340,0
0,0,0,0,0.0,622,325,0,0,0.0,0.0,2021-03-10 18:00:00+00:00,0,16,0,0,0,0,27,0,1438,2,5,0.0,0,-58,51,109,40,True,0,2,Luke Mbete-Tabu,12,SOU,1110,1160,MCI,1280,1340,0
0,0,0,0,0.0,622,272,0,0,0.0,0.0,2021-03-13 20:00:00+00:00,0,8,0,0,0,0,28,0,1532,3,0,0.0,0,-2,66,68,40,False,0,2,Luke Mbete-Tabu,12,FUL,1150,1040,MCI,1320,1350,0
0,0,0,0,0.0,622,294,0,0,0.0,0.0,2021-04-03 16:30:00+00:00,0,9,0,0,0,0,30,0,1715,2,0,0.0,0,30,89,59,40,False,0,2,Luke Mbete-Tabu,12,LEI,1190,1150,MCI,1320,1350,0
0,0,0,0,0.0,622,304,0,0,0.0,0.0,2021-04-10 11:30:00+00:00,0,10,0,0,0,0,31,0,1746,2,1,0.0,0,-25,47,72,40,True,0,2,Luke Mbete-Tabu,12,LEE,1150,1170,MCI,1280,1340,0
0,0,0,0,0.0,622,310,0,0,0.0,0.0,2021-04-21 19:15:00+00:00,0,2,0,0,0,0,32,0,1814,2,1,0.0,0,18,71,53,40,False,0,2,Luke Mbete-Tabu,12,AVL,1120,1080,MCI,1320,1350,0
0,0,0,0,0.0,622,332,0,0,0.0,0.0,2021-05-01 11:30:00+00:00,0,6,0,0,0,0,34,0,1979,2,0,0.0,0,34,98,64,40,False,0,2,Luke Mbete-Tabu,12,CRY,1030,1010,MCI,1320,1350,0
0,0,0,0,0.0,622,345,0,0,0.0,0.0,2021-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,2040,2,1,0.0,0,10,102,92,40,True,0,2,Luke Mbete-Tabu,12,CHE,1300,1310,MCI,1280,1340,0
0,0,0,0,0.0,622,356,0,0,0.0,0.0,2021-05-14 19:00:00+00:00,0,14,0,0,0,0,36,0,2040,4,3,0.0,0,-40,70,110,40,False,0,2,Luke Mbete-Tabu,12,NEW,1050,1030,MCI,1320,1350,0
0,0,0,0,0.0,622,359,0,0,0.0,0.0,2021-05-18 18:00:00+00:00,0,3,0,0,0,0,37,0,2078,2,3,0.0,0,9,63,54,40,False,0,2,Luke Mbete-Tabu,12,BHA,1150,1100,MCI,1320,1350,0
0,0,0,0,0.0,622,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,7,0,0,0,0,38,0,2188,0,5,0.0,0,68,146,78,40,True,0,2,Luke Mbete-Tabu,12,EVE,1100,1140,MCI,1280,1340,0
