assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,10.0,482,0.0086963400244712,0.02,0.0190635006874799,0.1,8,0,0,1.6,5.0,2022-08-06,4,17,0,0,0,0,1,0,55180,0,1,4,1.0,0,0,0,0,50,True,1,1,1,0,0.0190635006874799,3,Yves Bissouma,18,SOU,1070,1080,TOT,1140,1170,2022,0.0190635006874799,,1.6172,12.0,1.6172,0.386546,7.0,0.386546
0,0,3,0,0.0,482,0.0,0.04,0.0429011993110179,0.11,15,0,0,0.8,0.2,2022-08-14,11,6,0,0,0,0,2,0,54513,0,2,2,8.0,1,-6080,4986,11066,50,False,0,1,0,0,0.0429011993110179,3,Yves Bissouma,18,CHE,1190,1140,TOT,1210,1230,2022,0.0429011993110179,,1.58708,2.0,1.58708,1.83945,12.0,1.83945
0,0,4,0,10.0,482,0.0740863010287284,0.0,0.0,0.02,29,0,0,1.2,2.0,2022-08-20,4,20,0,0,0,0,3,0,55908,0,0,1,0.0,1,-1962,8044,10006,50,True,0,0,1,0,0.0,3,Yves Bissouma,18,WOL,1100,1080,TOT,1140,1170,2022,0.0,,1.46608,8.0,1.46608,0.686123,6.0,0.686123
0,0,7,0,0.9,482,0.0,0.0,0.0,0.29,38,0,0,1.0,9.0,2022-08-28,7,16,0,0,0,0,4,0,48084,0,2,0,0.0,1,-8806,2282,11088,49,False,0,0,0,0,0.0,3,Yves Bissouma,18,NFO,1065,1030,TOT,1210,1230,2022,0.0,,2.44473,6.0,1.68356,0.801369,11.0,0.801369
0,0,9,0,10.3,482,0.0,0.08,0.0,1.24,47,1,0,1.4,3.8,2022-08-31,90,19,0,0,0,0,5,0,43867,1,1,1,0.0,1,-5053,1284,6337,49,False,1,0,0,0,0.0,3,Yves Bissouma,18,WHU,1145,1060,TOT,1210,1230,2022,0.0,,0.723285,6.0,0.723285,1.52267,3.0,1.52267
0,0,0,0,0.0,482,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03,0,9,0,0,0,0,6,0,41813,0,1,2,0.0,0,-2910,2183,5093,48,True,0,0,0,0,0.0,3,Yves Bissouma,18,FUL,1065,1140,TOT,1140,1170,2022,0.0,,2.67823,16.0,2.67823,0.381556,1.0,0.381556
0,0,4,0,1.8,482,0.0,0.0,0.0,0.15,79,0,0,0.4,2.0,2022-09-17,20,11,0,0,0,0,8,0,38188,0,2,6,0.0,1,-953,465,1418,48,True,0,0,0,0,0.0,3,Yves Bissouma,18,LEI,1110,1120,TOT,1140,1170,2022,0.0,,1.98619,6.0,1.98619,1.59449,10.0,0.833326
0,0,3,0,0.0,482,0.0,0.0,0.0,0.18,81,0,0,0.2,2.4,2022-10-01,19,1,0,0,0,0,9,0,36912,0,1,3,0.0,1,-1713,957,2670,47,False,0,0,0,0,0.0,3,Yves Bissouma,18,ARS,1250,1240,TOT,1210,1230,2022,0.0,,1.5027,2.0,0.741526,2.48403,12.0,2.48403
0,0,11,1,2.0,482,0.0,0.01,0.0,0.58,93,0,0,1.3,11.2,2022-10-08,69,5,0,0,0,0,10,0,36388,1,1,0,0.0,2,-801,1646,2447,47,False,1,0,0,0,0.0,3,Yves Bissouma,18,BHA,1140,1200,TOT,1210,1230,2022,0.0,,0.771641,6.0,0.771641,0.899735,15.0,0.899735
0,0,6,0,21.6,482,0.106343001127243,0.01,0.0,0.0,109,0,0,2.9,7.8,2022-10-15,38,8,0,0,0,0,11,0,36307,0,0,2,0.0,1,-355,1529,1884,47,True,0,0,2,0,0.0,3,Yves Bissouma,18,EVE,1100,1090,TOT,1140,1170,2022,0.0,,2.49409,8.0,1.73292,0.560039,0.0,0.560039
0,0,13,0,2.2,482,0.0,0.02,0.0,1.61,119,2,0,0.3,1.0,2022-10-19,81,14,0,0,0,0,12,0,35664,1,0,2,0.0,2,-512,772,1284,47,False,0,0,0,0,0.0,3,Yves Bissouma,18,MUN,1140,1165,TOT,1210,1230,2022,0.0,,0.658526,7.0,0.658526,1.70973,10.0,1.70973
0,0,9,0,2.1,482,0.0,0.04,0.0121245002374053,1.21,128,2,0,0.7,3.6,2022-10-23,90,15,0,0,0,0,13,0,35848,1,2,1,1.0,2,-230,965,1195,47,True,0,1,0,0,0.0121245002374053,3,Yves Bissouma,18,NEW,1300,1220,TOT,1140,1170,2022,0.0121245002374053,,1.56513,7.0,1.56513,1.1294,11.0,1.1294
