assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2024-08-16,0,False,14,0,0,0,0,1,0,267974,0,0,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,Timothy Castagne,9,MUN,1140,1110,FUL,1140,1160,2024,0.0,,0.418711,3.0,0.418711,2.04268,7.0,2.04268
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24,0,False,11,0,0,0,0,2,0,228766,0,1,2,0.0,0,-43022,2120,45142,45,True,0,0,0,0,0.0,2,Timothy Castagne,9,LEI,1080,1110,FUL,1140,1110,2024,0.0,,1.96218,7.0,1.96218,0.857005,1.0,0.857005
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31,0,False,10,0,0,0,0,3,0,184572,0,1,1,0.0,0,-45655,3439,49094,44,False,0,0,0,0,0.0,2,Timothy Castagne,9,IPS,1070,1080,FUL,1140,1160,2024,0.0,,1.18883,4.0,1.18883,0.707048,2.0,0.707048
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2024-09-14,0,False,19,0,0,0,0,4,0,148504,0,1,1,0.0,0,-36944,1547,38491,44,True,0,0,0,0,0.0,2,Timothy Castagne,9,WHU,1070,1130,FUL,1140,1110,2024,0.0,,2.88601,6.0,2.88601,0.682719,4.0,0.682719
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21,0,False,15,0,0,0,0,5,0,135247,0,1,3,0.0,0,-14474,2469,16943,43,True,0,0,0,0,0.0,2,Timothy Castagne,9,NEW,1150,1290,FUL,1140,1110,2024,0.0,,3.21141,7.0,3.21141,1.09768,3.0,1.09768
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2024-09-28,0,False,16,0,0,0,0,6,0,122437,0,1,0,0.0,0,-13179,2511,15690,43,False,0,0,0,0,0.0,2,Timothy Castagne,9,NFO,1140,1130,FUL,1140,1160,2024,0.0,,1.43592,4.0,0.674751,0.614351,8.0,0.614351
0,0,-2,0,0.7,244,0.0,0.0,0.0,0.23,69,1,0,1.0,8.8,2024-10-05,13,False,13,0,0,0,0,7,0,111939,0,2,3,0.0,1,-10599,958,11557,42,False,0,0,0,0,0.0,2,Timothy Castagne,9,MCI,1140,1300,FUL,1140,1160,2024,0.0,,2.75846,11.0,2.75846,1.36684,8.0,1.36684
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2024-10-19,0,False,2,0,0,0,0,8,0,103981,0,3,1,0.0,0,-8359,1887,10246,42,True,0,0,0,0,0.0,2,Timothy Castagne,9,AVL,1160,1320,FUL,1140,1110,2024,0.0,,2.63074,3.0,1.86957,1.43595,9.0,1.43595
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26,0,False,8,0,0,0,0,9,0,90616,0,1,1,0.0,0,-13214,44,13258,42,False,0,0,0,0,0.0,2,Timothy Castagne,9,EVE,1130,1060,FUL,1140,1160,2024,0.0,,1.49531,7.0,1.49531,0.884845,7.0,0.884845
0,0,6,0,1.1,244,0.0,0.07,0.0801872983574867,0.41,92,0,0,2.9,6.6,2024-11-04,17,False,4,0,0,0,0,10,0,81731,0,1,2,21.0,1,-9126,524,9650,42,True,0,2,0,0,0.0801872983574867,2,Timothy Castagne,9,BRE,1100,1350,FUL,1140,1110,2024,0.0801872983574867,,1.43017,13.0,1.43017,0.739231,2.0,0.739231
