assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,0,0,0,2,0.0,0,0,0,0,40,False,0,2,Godwill Kukonki,14,ARS,1360,1340,MUN,1140,1170,2024,,0.256083,1.0,0.256083,2.96684,8.0,2.96684
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,16,0,0,0,0,15,0,158,0,3,2,0.0,0,64,75,11,40,True,0,2,Godwill Kukonki,14,NFO,1130,1070,MUN,1130,1120,2024,,1.4697,7.0,1.4697,0.651217,4.0,0.651217
