assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,6,0,14.1,459,0.0353204011917114,0.09,0.0,0.0,60,0,0,2.4,5.6,2022-09-03,17,20,0,0,0,0,6,0,0,0,0,1,4.0,1,0,0,0,50,False,0,0,1,0,0.0,3,Samuel Edozie,17,WOL,1100,1060,SOU,1070,1080,2022,0.0,,1.20838,12.0,1.20838,1.10039,8.0,1.10039
0,0,3,0,0.0,459,0.0,0.0,0.0,0.63,71,0,0,0.1,1.2,2022-09-16,11,2,0,0,0,0,8,0,1243,0,0,1,0.0,1,292,397,105,50,False,0,0,0,0,0.0,3,Samuel Edozie,17,AVL,1070,1070,SOU,1070,1080,2022,0.0,,0.218302,2.0,0.218302,1.34365,6.0,1.34365
0,0,3,0,10.6,459,0.0286587998270988,0.01,0.0,0.5,89,0,0,2.0,3.4,2022-10-01,23,8,0,0,0,0,9,0,1110,0,2,1,6.0,1,-70,119,189,50,True,0,0,1,0,0.0,3,Samuel Edozie,17,EVE,1100,1090,SOU,1070,1060,2022,0.0,,1.95961,12.0,1.95961,1.99979,4.0,1.99979
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08,0,13,0,0,0,0,10,0,1061,0,0,4,0.0,0,-116,85,201,49,False,0,0,0,0,0.0,3,Samuel Edozie,17,MCI,1340,1360,SOU,1070,1080,2022,0.0,,0.101148,0.0,0.101148,2.73536,12.0,2.73536
0,0,2,0,0.8,459,0.0,0.03,0.019760699942708,0.47,108,0,0,1.5,3.2,2022-10-16,16,19,0,0,0,0,11,0,1015,0,1,1,11.0,1,-99,35,134,49,True,0,1,0,0,0.019760699942708,3,Samuel Edozie,17,WHU,1150,1110,SOU,1070,1060,2022,0.019760699942708,,0.524479,2.0,0.524479,1.70727,8.0,1.70727
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19,0,3,0,0,0,0,12,0,969,0,1,0,0.0,0,-35,49,84,49,False,0,0,0,0,0.0,3,Samuel Edozie,17,BOU,1020,1050,SOU,1070,1080,2022,0.0,,1.23878,6.0,1.23878,0.810452,8.0,0.810452
0,0,3,0,0.8,459,0.0,0.03,0.0,0.15,127,0,0,0.2,1.6,2022-10-23,10,1,0,0,0,0,13,0,1002,0,1,1,0.0,1,-29,51,80,48,True,0,0,0,0,0.0,3,Samuel Edozie,17,ARS,1250,1320,SOU,1070,1060,2022,0.0,,0.622653,7.0,0.622653,1.57897,8.0,1.57897
0,0,3,0,10.8,459,0.0315751992166042,0.0,0.0,0.0,135,0,0,1.7,2.2,2022-10-29,16,7,0,0,0,0,14,0,980,0,0,1,4.0,1,-44,64,108,48,False,0,0,1,0,0.0,3,Samuel Edozie,17,CRY,1110,1060,SOU,1070,1080,2022,0.0,,1.35803,8.0,1.35803,1.00384,7.0,1.00384
0,0,4,0,3.0,459,0.0,0.01,0.0,0.03,147,1,0,1.4,5.4,2022-11-06,26,15,0,0,0,0,15,0,955,0,4,1,6.0,1,-49,28,77,48,True,0,0,0,0,0.0,3,Samuel Edozie,17,NEW,1300,1220,SOU,1070,1060,2022,0.0,,1.65228,6.0,1.65228,1.42101,4.0,1.42101
0,0,2,0,0.9,459,0.0,0.26,0.4189130067825317,0.32,154,0,0,2.3,5.4,2022-11-12,31,12,0,0,0,0,16,0,962,0,1,3,17.0,1,-21,44,65,47,False,0,1,0,0,0.4189130067825317,3,Samuel Edozie,17,LIV,1180,1260,SOU,1070,1080,2022,0.4189130067825317,,1.43427,9.0,1.43427,2.74418,10.0,2.74418
0,0,5,0,14.6,459,0.0509846992790699,0.43,0.3890730142593384,0.64,170,3,0,6.3,8.4,2022-12-26,83,5,0,0,0,0,17,0,1107,1,3,1,40.0,2,98,269,171,47,True,0,3,1,0,0.3890730142593384,3,Samuel Edozie,17,BHA,1150,1200,SOU,1070,1060,2022,0.3890730142593384,,1.70709,5.0,0.857921,1.00714,10.0,1.00714
0,0,9,0,2.1,459,0.0,0.11,0.0711819007992744,0.51,173,1,0,2.7,12.0,2022-12-31,76,9,0,0,0,0,18,0,1269,1,1,2,13.0,2,126,180,54,47,False,0,1,0,0,0.0711819007992744,3,Samuel Edozie,17,FUL,1070,1120,SOU,1070,1080,2022,0.0711819007992744,,0.698711,2.0,0.698711,1.49305,6.0,0.731881
0,0,-1,0,0.1,459,0.0,0.0,0.0,0.09,190,0,0,0.2,0.2,2023-01-04,26,16,0,0,0,0,19,0,1320,0,1,0,2.0,1,33,98,65,47,True,0,0,0,0,0.0,3,Samuel Edozie,17,NFO,1100,1105,SOU,1070,1060,2022,0.0,,0.62937,4.0,0.62937,1.22324,4.0,1.22324
0,0,9,0,22.7,459,0.1382070034742355,0.18,0.1000749990344047,0.73,195,1,0,4.6,9.8,2023-01-14,60,8,0,0,0,0,20,0,1289,1,2,1,13.0,2,-47,99,146,47,False,0,1,2,0,0.1000749990344047,3,Samuel Edozie,17,EVE,1070,1040,SOU,1070,1080,2022,0.1000749990344047,,1.08412,8.0,1.08412,1.18191,4.0,1.18191
0,0,6,1,2.1,459,0.0,0.01,0.0,1.02,209,0,0,1.6,9.4,2023-01-21,61,2,0,0,0,0,21,0,1294,1,1,0,4.0,3,-24,101,125,47,True,0,0,0,0,0.0,3,Samuel Edozie,17,AVL,1075,1130,SOU,1070,1060,2022,0.0,,0.672444,4.0,0.672444,1.16432,8.0,1.16432
0,0,14,0,2.0,459,0.0,0.11,0.0860932990908622,1.56,212,2,0,1.6,8.8,2023-02-04,64,4,0,0,0,0,22,0,1278,1,0,3,5.0,2,-50,110,160,47,False,0,1,0,0,0.0860932990908622,3,Samuel Edozie,17,BRE,1100,1130,SOU,1070,1080,2022,0.0860932990908622,,0.644385,5.0,0.644385,2.36747,12.0,2.36747
0,0,2,0,0.1,459,0.0,0.0,0.0,0.23,229,1,0,0.0,0.2,2023-02-11,10,20,0,0,0,0,23,0,1344,0,2,1,0.0,1,45,143,98,47,True,0,0,0,0,0.0,3,Samuel Edozie,17,WOL,1100,1080,SOU,1070,1060,2022,0.0,,1.30203,7.0,1.30203,0.615651,2.0,0.615651
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18,0,6,0,0,0,0,24,0,1318,0,1,0,0.0,0,-39,49,88,47,False,0,0,0,0,0.0,3,Samuel Edozie,17,CHE,1190,1140,SOU,1070,1080,2022,0.0,,0.619532,3.0,0.619532,1.61723,11.0,1.61723
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25,0,24,0,0,0,0,25,0,1297,0,0,1,0.0,0,-57,47,104,47,False,0,0,0,0,0.0,3,Samuel Edozie,17,LEE,1070,1130,SOU,1070,1080,2022,0.0,,0.391128,2.0,0.391128,0.720048,10.0,0.720048
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04,0,11,0,0,0,0,26,0,1236,0,0,1,0.0,0,-44,13,57,47,True,0,0,0,0,0.0,3,Samuel Edozie,17,LEI,1110,1120,SOU,1070,1060,2022,0.0,,1.34332,1.0,0.582156,1.67051,12.0,1.67051
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12,0,14,0,0,0,0,27,0,1233,0,0,0,0.0,0,-25,30,55,47,False,0,0,0,0,0.0,3,Samuel Edozie,17,MUN,1140,1165,SOU,1070,1080,2022,0.0,,1.18053,4.0,1.18053,0.910911,8.0,0.910911
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15,0,4,0,0,0,0,27,0,1233,0,2,0,0.0,0,-25,30,55,47,True,0,0,0,0,0.0,3,Samuel Edozie,17,BRE,1160,1200,SOU,1070,1060,2022,0.0,,0.358977,6.0,0.358977,1.66591,4.0,1.66591
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18,0,18,0,0,0,0,28,0,1256,0,3,3,0.0,0,11,47,36,47,True,0,0,0,0,0.0,3,Samuel Edozie,17,TOT,1210,1230,SOU,1070,1060,2022,0.0,,2.52077,12.0,1.7596,1.88473,6.0,1.88473
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02,0,19,0,0,0,0,29,0,1223,0,0,1,0.0,0,-41,9,50,47,False,0,0,0,0,0.0,3,Samuel Edozie,17,WHU,1145,1060,SOU,1070,1080,2022,0.0,,0.318261,3.0,0.318261,1.40363,3.0,1.40363
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08,0,13,0,0,0,0,30,0,1214,0,4,1,0.0,0,-18,13,31,46,True,0,0,0,0,0.0,3,Samuel Edozie,17,MCI,1340,1380,SOU,1070,1060,2022,0.0,,0.492801,1.0,0.492801,3.05999,11.0,2.29883
0,0,4,0,0.8,459,0.0,0.0,0.0,0.27,307,0,0,0.3,2.2,2023-04-15,10,7,0,0,0,0,31,0,1271,0,2,0,0.0,1,45,74,29,46,True,0,0,0,0,0.0,3,Samuel Edozie,17,CRY,1110,1090,SOU,1070,1060,2022,0.0,,0.678449,9.0,0.678449,0.86306,8.0,0.86306
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21,0,1,0,0,0,0,32,0,1351,0,3,3,0.0,0,57,94,37,46,False,0,0,0,0,0.0,3,Samuel Edozie,17,ARS,1250,1240,SOU,1070,1080,2022,0.0,,1.43063,3.0,1.43063,2.39609,23.0,2.39609
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27,0,3,0,0,0,0,33,0,1320,0,1,0,0.0,0,-20,24,44,46,True,0,0,0,0,0.0,3,Samuel Edozie,17,BOU,1110,1080,SOU,1070,1060,2022,0.0,,0.477034,5.0,0.477034,0.988554,5.0,0.988554
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30,0,15,0,0,0,0,34,0,1313,0,1,3,0.0,0,-18,31,49,46,False,0,0,0,0,0.0,3,Samuel Edozie,17,NEW,1250,1165,SOU,1070,1080,2022,0.0,,0.897175,4.0,0.897175,3.91457,12.0,3.91457
0,0,8,0,24.8,459,0.0318086482584476,0.04,0.0,0.12,347,0,0,4.3,10.2,2023-05-08,14,16,0,0,0,0,35,0,1343,0,3,4,8.0,1,24,57,33,46,False,0,0,2,0,0.0,3,Samuel Edozie,17,NFO,1065,1030,SOU,1070,1080,2022,0.0,,3.31096,12.0,2.54979,1.91326,8.0,1.1521
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13,0,9,0,0,0,0,36,0,1364,0,2,0,0.0,0,16,45,29,46,True,0,0,0,0,0.0,3,Samuel Edozie,17,FUL,1065,1140,SOU,1070,1060,2022,0.0,,0.149649,0.0,0.149649,1.27085,11.0,1.27085
0,0,0,0,0.0,459,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21,0,5,0,0,0,0,37,0,1365,0,1,3,0.0,0,-2,39,41,46,False,0,0,0,0,0.0,3,Samuel Edozie,17,BHA,1140,1200,SOU,1070,1080,2022,0.0,,0.863659,2.0,0.863659,2.41418,22.0,2.41418
