assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,13,0,0.9,528,0.0,0.02,0.0142675805836915,2.03,7,2,0,3.1,27.8,2024-08-17,90,False,2,0,0,0,0,1,0,9711,1,2,1,2.0,1,0,0,0,45,True,0,1,0,0,0.0142675805836915,2,Konstantinos Mavropanos,19,AVL,1160,1320,WHU,1080,1100,2024,0.0142675805836915,,2.8047,5.0,2.04353,2.6703,8.0,2.6703
0,2,30,1,0.2,528,0.0,0.0,0.0,1.35,14,0,0,3.5,33.0,2024-08-24,90,False,7,0,0,0,0,2,0,11402,1,2,0,2.0,8,-434,566,1000,45,False,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,CRY,1130,1110,WHU,1070,1130,2024,0.0,,1.53421,5.0,1.53421,1.3761,6.0,1.3761
0,0,2,0,0.9,528,0.0,0.01,0.0,3.0,30,3,0,1.7,16.2,2024-08-31,90,False,13,0,0,0,0,3,0,15914,1,3,1,0.0,1,1591,2980,1389,45,True,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,MCI,1230,1350,WHU,1080,1100,2024,0.0,,0.947201,5.0,0.947201,3.19297,21.0,3.19297
0,0,11,0,0.6,528,0.0,0.09,0.0628124848008155,1.54,35,1,0,5.3,31.0,2024-09-14,90,False,9,0,0,0,0,4,0,19983,1,1,1,21.0,2,2341,3929,1588,45,False,0,2,0,0,0.0628124848008155,2,Konstantinos Mavropanos,19,FUL,1140,1110,WHU,1070,1130,2024,0.0628124848008155,,0.682719,4.0,0.682719,2.88601,6.0,2.88601
0,0,2,0,1.6,528,0.0,0.13,0.1017982885241508,2.19,50,3,0,3.1,23.0,2024-09-21,90,False,6,0,0,0,0,5,0,21096,1,3,0,6.0,1,535,2218,1683,45,True,0,2,0,0,0.1017982885241508,2,Konstantinos Mavropanos,19,CHE,1150,1360,WHU,1080,1100,2024,0.1017982885241508,,0.758267,12.0,0.758267,2.39727,9.0,2.39727
0,0,7,0,4.8,528,0.0,0.28,0.0171820167452096,0.11,53,0,0,2.7,16.8,2024-09-28,45,False,4,0,0,0,0,6,0,20702,0,1,1,5.0,1,-860,1897,2757,45,False,0,1,0,0,0.0171820167452096,2,Konstantinos Mavropanos,19,BRE,1070,1090,WHU,1070,1130,2024,0.0171820167452096,,0.878617,12.0,0.878617,0.370222,7.0,0.370222
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05,0,False,10,0,0,0,0,7,0,20189,0,1,4,0.0,0,-1140,1077,2217,45,True,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,IPS,1070,1080,WHU,1080,1100,2024,0.0,,4.39402,6.0,4.39402,1.18463,6.0,1.18463
0,0,2,0,0.8,528,0.0,0.0,0.0,0.1,79,0,0,0.1,0.0,2024-10-19,20,False,18,0,0,0,0,8,0,19258,0,1,4,0.0,1,-1184,519,1703,45,False,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,TOT,1140,1300,WHU,1070,1130,2024,0.0,,0.858803,6.0,0.858803,1.44052,11.0,1.44052
0,0,1,0,0.2,528,0.0,0.0,0.0,1.48,90,0,0,0.8,7.8,2024-10-27,45,False,14,0,0,0,0,9,0,18471,1,1,2,0.0,0,-981,152,1133,45,True,1,0,0,0,0.0,2,Konstantinos Mavropanos,19,MUN,1140,1170,WHU,1080,1100,2024,0.0,,2.99312,7.0,2.23195,2.62598,7.0,2.62598
0,0,6,0,0.5,528,0.0,0.0,0.0,2.17,97,3,0,1.8,17.8,2024-11-02,90,False,16,0,0,0,0,10,0,18266,1,0,3,0.0,1,-537,418,955,45,False,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,NFO,1140,1130,WHU,1070,1130,2024,0.0,,0.132317,2.0,0.132317,2.35011,11.0,2.35011
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2024-11-09,0,False,8,0,0,0,0,11,0,18747,0,0,0,0.0,0,183,1006,823,45,True,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,EVE,1150,1100,WHU,1080,1100,2024,0.0,,1.1237,8.0,1.1237,0.865983,7.0,0.865983
0,0,9,0,0.4,528,0.0,0.01,0.0,0.35,119,0,0,1.2,12.0,2024-11-25,33,False,15,0,0,0,0,12,0,17737,0,2,0,0.0,1,-1193,150,1343,45,False,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,NEW,1100,1130,WHU,1070,1130,2024,0.0,,0.942824,5.0,0.942824,1.49781,6.0,1.49781
0,0,0,0,0.0,528,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2024-11-30,0,False,1,0,0,0,0,13,0,17362,0,5,2,0.0,0,-461,95,556,44,True,0,0,0,0,0.0,2,Konstantinos Mavropanos,19,ARS,1370,1350,WHU,1080,1100,2024,0.0,,1.23539,3.0,1.23539,3.99935,6.0,2.47701
0,0,10,0,11.9,528,0.2651519179344177,0.4,0.2173189520835876,1.67,137,3,0,6.9,15.8,2024-12-03,90,False,11,0,0,0,0,14,0,16411,1,1,3,41.0,1,-955,28,983,44,False,0,3,1,0,0.2173189520835876,2,Konstantinos Mavropanos,19,LEI,1050,1090,WHU,1070,1130,2024,0.2173189520835876,,2.87716,14.0,2.87716,2.78061,4.0,2.78061
0,0,13,0,0.8,528,0.0,0.21,0.1619619131088256,1.63,150,1,0,3.1,19.4,2024-12-09,90,False,20,0,0,0,0,15,0,16226,1,1,2,11.0,2,-267,135,402,44,True,0,2,0,0,0.1619619131088256,2,Konstantinos Mavropanos,19,WOL,1070,1120,WHU,1080,1100,2024,0.1619619131088256,,1.19808,7.0,1.19808,1.47567,6.0,1.47567
0,0,8,0,10.3,528,0.0457652397453784,0.13,0.1092694923281669,1.91,152,1,0,3.5,20.8,2024-12-16,90,False,3,0,0,0,0,16,0,16216,1,1,1,4.0,2,-127,258,385,44,False,0,1,1,0,0.1092694923281669,2,Konstantinos Mavropanos,19,BOU,1080,1190,WHU,1070,1130,2024,0.1092694923281669,,1.81827,6.0,1.0571,2.04842,10.0,2.04842
0,0,9,0,13.3,528,0.2951253056526184,0.01,0.0,0.06,170,0,0,2.9,9.2,2024-12-21,45,False,5,0,0,0,0,17,0,16608,1,1,1,6.0,0,312,676,364,44,True,1,0,1,0,0.0,2,Konstantinos Mavropanos,19,BHA,1100,1200,WHU,1080,1100,2024,0.0,,1.22937,6.0,1.22937,1.34379,13.0,1.34379
