assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12,0,9,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0,0,0,0,0.0,4,Tom Cannon,8,FUL,1180,1170,EVE,1125,1065,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2023-08-20,0,2,0,0,0,0,2,0,2832,0,0,4,0.0,0,697,894,197,45,False,0,0,0,0,0.0,4,Tom Cannon,8,AVL,1140,1180,EVE,1125,1080,2023,0.0,
0,0,3,0,0.0,286,0.0,0.0,0.0,0.28,27,0,0,0.0,0.0,2023-08-26,1,20,0,0,0,0,3,0,3791,0,1,0,0.0,1,165,750,585,45,True,0,0,0,0,0.0,4,Tom Cannon,8,WOL,1105,1100,EVE,1125,1065,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02,0,23,0,0,0,0,4,0,4562,0,2,2,0.0,0,168,777,609,45,False,0,0,0,0,0.0,4,Tom Cannon,8,SHU,1045,1020,EVE,1125,1080,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17,0,1,0,0,0,0,5,0,3460,0,1,0,0.0,0,-1079,59,1138,45,True,0,0,0,0,0.0,4,Tom Cannon,8,ARS,1370,1360,EVE,1125,1065,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23,0,4,0,0,0,0,6,0,3193,0,3,1,0.0,0,-300,0,300,45,False,0,0,0,0,0.0,4,Tom Cannon,8,BRE,1110,1090,EVE,1125,1080,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30,0,22,0,0,0,0,7,0,2937,0,2,1,0.0,0,-250,0,250,45,True,0,0,0,0,0.0,4,Tom Cannon,8,LUT,1060,1120,EVE,1125,1065,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07,0,3,0,0,0,0,8,0,2799,0,0,3,0.0,0,-150,0,150,45,True,0,0,0,0,0.0,4,Tom Cannon,8,BOU,1130,1075,EVE,1125,1065,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,12,0,0,0,0,9,0,2696,0,0,2,0.0,0,-106,0,106,45,False,0,0,0,0,0.0,4,Tom Cannon,8,LIV,1210,1270,EVE,1125,1080,2023,0.0,
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29,0,19,0,0,0,0,10,0,2631,0,1,0,0.0,0,-65,0,65,45,False,0,0,0,0,0.0,4,Tom Cannon,8,WHU,1055,1150,EVE,1125,1080,2023,0.0,
