assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11 17:30:00+00:00,0,3,0,0,0,0,23,0,39200,0,1,1,0.0,0,-1863,299,2162,39,False,0,2,Harrison Ashby,15,BOU,1020,1050,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18 17:30:00+00:00,0,12,0,0,0,0,24,0,41022,0,2,0,0.0,0,1417,2549,1132,38,True,0,2,Harrison Ashby,15,LIV,1250,1300,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04 12:30:00+00:00,0,13,0,0,0,0,26,0,80065,0,0,2,0.0,0,10492,15447,4955,38,False,0,2,Harrison Ashby,15,MCI,1340,1360,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12 16:30:00+00:00,0,20,0,0,0,0,27,0,93081,0,1,2,0.0,0,11417,17831,6414,38,True,0,2,Harrison Ashby,15,WOL,1100,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17 20:00:00+00:00,0,16,0,0,0,0,28,0,82540,0,2,1,0.0,0,-8944,2109,11053,38,False,0,2,Harrison Ashby,15,NFO,1065,1030,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02 15:30:00+00:00,0,14,0,0,0,0,29,0,77353,0,0,2,0.0,0,-5922,804,6726,38,True,0,2,Harrison Ashby,15,MUN,1220,1220,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,19,0,0,0,0,29,0,77353,0,5,1,0.0,0,-5922,804,6726,38,False,0,2,Harrison Ashby,15,WHU,1145,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,4,0,0,0,0,30,0,75865,0,2,1,0.0,0,-1776,826,2602,38,False,0,2,Harrison Ashby,15,BRE,1100,1130,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15 11:30:00+00:00,0,2,0,0,0,0,31,0,75045,0,0,3,0.0,0,-1052,1076,2128,38,False,0,2,Harrison Ashby,15,AVL,1070,1070,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,18,0,0,0,0,32,0,75384,0,1,6,0.0,0,-1256,936,2192,38,True,0,2,Harrison Ashby,15,TOT,1210,1230,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,8,0,0,0,0,33,0,72883,0,4,1,0.0,0,-1120,868,1988,38,False,0,2,Harrison Ashby,15,EVE,1070,1040,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,17,0,0,0,0,34,0,76805,0,1,3,0.0,0,172,2496,2324,38,True,0,2,Harrison Ashby,15,SOU,1070,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07 15:30:00+00:00,0,1,0,0,0,0,35,0,72998,0,2,0,0.0,0,-497,1562,2059,38,True,0,2,Harrison Ashby,15,ARS,1250,1320,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13 11:30:00+00:00,0,11,0,0,0,0,36,0,70363,0,2,2,0.0,0,-2607,1028,3635,38,False,0,2,Harrison Ashby,15,LEE,1070,1130,NEW,1300,1220,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18 18:30:00+00:00,0,5,0,0,0,0,36,0,70363,0,1,4,0.0,0,-2607,1028,3635,38,True,0,2,Harrison Ashby,15,BHA,1150,1200,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22 19:00:00+00:00,0,10,0,0,0,0,37,0,75301,0,0,0,0.0,0,1919,4004,2085,38,True,0,2,Harrison Ashby,15,LEI,1110,1120,NEW,1250,1165,1,2022
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,6,0,0,0,0,38,0,73516,0,1,1,0.0,0,334,1933,1599,38,False,0,2,Harrison Ashby,15,CHE,1190,1140,NEW,1300,1220,1,2022
