assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,20,0,0.0,454,0.0,0.0,0.0,1.57,8,4,0,3.4,33.6,2022-08-06,90,18,0,0,0,0,1,5,57701,1,1,4,0.0,1,0,0,0,45,False,0,0,0,0,0.0,1,Gavin Bazunu,17,TOT,1140,1170,SOU,1070,1080,2022,0.0,,0.386546,7.0,0.386546,1.6172,12.0,1.6172
0,0,15,0,0.0,454,0.0,0.0,0.0,1.93,19,2,0,2.7,27.4,2022-08-13,90,24,0,0,0,0,2,3,63198,1,2,2,0.0,2,-978,2603,3581,45,True,0,0,0,0,0.0,1,Gavin Bazunu,17,LEE,1075,1120,SOU,1070,1060,2022,0.0,,1.40906,4.0,1.40906,1.99694,9.0,1.99694
0,0,9,0,0.0,454,0.0,0.0,0.0,0.29,26,1,0,0.3,3.4,2022-08-20,90,11,0,0,0,0,3,0,62050,1,2,1,0.0,2,-3354,1629,4983,45,False,0,0,0,0,0.0,1,Gavin Bazunu,17,LEI,1065,1200,SOU,1070,1080,2022,0.0,,1.24155,4.0,1.24155,0.242948,5.0,0.242948
0,0,17,0,10.0,454,0.0428376011550426,0.03,0.0,1.4,39,1,0,3.8,28.0,2022-08-27,90,14,0,0,0,0,4,3,62897,1,1,0,0.0,3,-1441,2815,4256,45,True,0,0,1,0,0.0,1,Gavin Bazunu,17,MUN,1220,1220,SOU,1070,1060,2022,0.0,,1.35887,11.0,1.35887,1.34359,11.0,1.34359
0,0,16,0,0.0,454,0.0,0.01,0.0,1.1,50,1,0,2.8,28.0,2022-08-30,90,6,0,0,0,0,5,3,64078,1,1,2,0.0,3,-811,2747,3558,45,True,0,0,0,0,0.0,1,Gavin Bazunu,17,CHE,1220,1220,SOU,1070,1060,2022,0.0,,1.44086,3.0,1.44086,1.5047,7.0,1.5047
0,0,11,0,0.0,454,0.0,0.0,0.0,0.8,60,1,0,1.3,12.8,2022-09-03,90,20,0,0,0,0,6,1,69988,1,0,1,0.0,2,2783,7183,4400,45,False,0,0,0,0,0.0,1,Gavin Bazunu,17,WOL,1100,1060,SOU,1070,1080,2022,0.0,,1.20838,12.0,1.20838,1.10039,8.0,1.10039
0,0,12,0,0.0,454,0.0,0.0,0.0,1.5,71,1,0,2.1,21.4,2022-09-16,90,2,0,0,0,0,8,2,83361,1,0,1,0.0,2,6714,9452,2738,45,False,0,0,0,0,0.0,1,Gavin Bazunu,17,AVL,1070,1070,SOU,1070,1080,2022,0.0,,0.218302,2.0,0.218302,1.34365,6.0,1.34365
0,0,17,0,0.0,454,0.0,0.0,0.0,1.96,89,2,0,2.7,26.6,2022-10-01,90,8,0,0,0,0,9,3,80552,1,2,1,0.0,2,-867,4597,5464,45,True,0,0,0,0,0.0,1,Gavin Bazunu,17,EVE,1100,1090,SOU,1070,1060,2022,0.0,,1.95961,12.0,1.95961,1.99979,4.0,1.99979
0,0,17,0,0.0,454,0.0,0.0,0.0,2.47,97,4,0,4.0,40.0,2022-10-08,90,13,0,0,0,0,10,4,77389,1,0,4,0.0,1,-3458,1757,5215,45,False,0,0,0,0,0.0,1,Gavin Bazunu,17,MCI,1340,1360,SOU,1070,1080,2022,0.0,,0.101148,0.0,0.101148,2.73536,12.0,2.73536
0,0,16,0,0.0,454,0.0,0.0,0.0,1.68,108,1,0,2.5,24.6,2022-10-16,90,19,0,0,0,0,11,3,76766,1,1,1,0.0,3,-1316,1735,3051,45,True,0,0,0,0,0.0,1,Gavin Bazunu,17,WHU,1150,1110,SOU,1070,1060,2022,0.0,,0.524479,2.0,0.524479,1.70727,8.0,1.70727
