assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,10,0,0.0,8,106,2,0,0.8,8.4,2020-12-06 16:30:00+00:00,90,17,0,0,0,0,11,1,648266,0,2,0.0,1,-28162,7916,36078,50,False,0,1,Bernd Leno,1,TOT,1130,1250,ARS,1150,1210,0,2020
0,0,14,0,0.0,8,109,1,0,2.1,20.6,2020-12-13 19:15:00+00:00,90,4,0,0,0,0,12,2,646390,1,0,0.0,2,-11334,14703,26037,50,True,0,1,Bernd Leno,1,BUR,1090,1080,ARS,1130,1220,0,2020
0,0,14,0,0.0,8,119,1,0,1.5,14.6,2020-12-16 18:00:00+00:00,90,16,0,0,0,0,13,2,610828,1,1,0.0,2,-33577,2735,36312,50,True,0,1,Bernd Leno,1,SOU,1110,1160,ARS,1130,1220,0,2020
0,0,10,0,0.0,8,133,2,0,0.8,8.4,2020-12-19 17:30:00+00:00,90,7,0,0,0,0,14,1,577628,1,2,0.0,1,-35279,2232,37511,50,False,0,1,Bernd Leno,1,EVE,1130,1200,ARS,1150,1210,0,2020
0,1,27,0,0.0,8,139,1,0,3.6,35.6,2020-12-26 17:30:00+00:00,90,5,0,0,1,0,15,2,532869,1,3,0.0,8,-44555,3358,47913,49,True,0,1,Bernd Leno,1,CHE,1300,1310,ARS,1130,1220,0,2020
0,0,26,1,0.0,8,149,0,0,2.0,20.2,2020-12-29 18:00:00+00:00,90,3,0,0,0,0,16,2,554251,1,0,0.0,6,16320,27036,10716,49,False,0,1,Bernd Leno,1,BHA,1150,1100,ARS,1150,1210,0,2020
0,0,27,1,0.0,8,168,0,0,1.9,19.4,2021-01-02 20:00:00+00:00,90,18,0,0,0,0,17,3,615058,4,0,0.0,7,56845,72518,15673,49,False,0,1,Bernd Leno,1,WBA,1040,1050,ARS,1150,1210,0,2020
0,0,25,1,0.0,8,169,0,0,2.0,20.0,2021-01-14 20:00:00+00:00,90,6,0,0,0,0,18,2,975215,0,0,0.0,6,117258,160152,42894,49,True,0,1,Bernd Leno,1,CRY,1120,1020,ARS,1130,1220,0,2020
0,0,22,1,0.0,8,179,0,0,1.1,11.2,2021-01-18 20:00:00+00:00,90,14,0,0,0,0,19,1,690601,0,3,0.0,6,-21946,28671,50617,50,True,0,1,Bernd Leno,1,NEW,1060,1110,ARS,1130,1220,0,2020
0,0,15,0,0.0,8,197,1,0,2.7,27.0,2021-01-26 20:15:00+00:00,90,16,0,0,0,0,20,4,722859,3,1,0.0,3,4915,38783,33868,50,False,0,1,Bernd Leno,1,SOU,1030,1110,ARS,1150,1210,0,2020
0,0,25,1,0.0,8,199,0,0,2.6,26.2,2021-01-30 17:30:00+00:00,90,13,0,0,0,0,21,3,719531,0,0,0.0,7,-5667,20995,26662,50,True,0,1,Bernd Leno,1,MUN,1280,1310,ARS,1130,1220,0,2020
0,0,3,0,0.0,8,215,2,0,0.9,8.8,2021-02-02 18:00:00+00:00,71,20,0,0,0,1,22,3,753273,1,2,0.0,-1,27868,37808,9940,50,False,0,1,Bernd Leno,1,WOL,1120,1040,ARS,1150,1210,0,2020
0,0,0,0,0.0,8,219,0,0,0.0,0.0,2021-02-06 12:30:00+00:00,0,2,0,0,0,0,23,0,591661,0,1,0.0,0,-158654,1266,159920,50,False,0,1,Bernd Leno,1,AVL,1120,1080,ARS,1150,1210,0,2020
0,0,16,0,0.0,8,229,2,0,2.3,23.0,2021-02-14 16:30:00+00:00,90,10,0,0,0,0,24,3,565889,2,4,0.0,2,-26979,6244,33223,50,True,0,1,Bernd Leno,1,LEE,1150,1170,ARS,1130,1220,0,2020
0,0,17,0,0.0,8,239,1,0,2.1,20.6,2021-02-21 16:30:00+00:00,90,12,0,0,0,0,25,2,560005,1,0,0.0,2,-10387,4804,15191,50,True,0,1,Bernd Leno,1,MCI,1320,1350,ARS,1130,1220,0,2020
0,0,13,0,0.0,8,253,1,0,1.2,12.0,2021-02-28 12:00:00+00:00,90,9,0,0,0,0,26,2,536034,3,1,0.0,2,-23068,4840,27908,50,False,0,1,Bernd Leno,1,LEI,1190,1150,ARS,1150,1210,0,2020
0,2,19,0,0.0,8,261,1,0,2.7,26.8,2021-03-06 12:30:00+00:00,90,4,0,0,0,0,27,4,544986,1,1,0.0,5,4052,12590,8538,50,False,0,1,Bernd Leno,1,BUR,1040,1040,ARS,1150,1210,0,2020
0,0,13,0,0.0,8,269,1,0,1.8,18.0,2021-03-14 16:30:00+00:00,90,17,0,0,0,0,28,2,537344,1,2,0.0,2,-8107,3338,11445,50,True,0,1,Bernd Leno,1,TOT,1170,1290,ARS,1130,1220,0,2020
0,0,11,0,0.0,8,288,3,0,2.1,20.6,2021-03-21 15:00:00+00:00,90,19,0,0,0,0,29,2,556128,3,3,0.0,1,9372,16418,7046,50,False,0,1,Bernd Leno,1,WHU,1140,1260,ARS,1150,1210,0,2020
0,0,15,0,0.0,8,289,3,0,3.0,30.4,2021-04-03 19:00:00+00:00,90,11,0,0,0,0,30,4,542290,3,0,0.0,2,-6506,7385,13891,50,True,0,1,Bernd Leno,1,LIV,1210,1230,ARS,1130,1220,0,2020
0,0,23,1,0.0,8,305,0,0,2.0,20.2,2021-04-11 18:00:00+00:00,90,15,0,0,0,0,31,2,581879,3,0,0.0,6,38169,51209,13040,50,False,0,1,Bernd Leno,1,SHU,1020,1000,ARS,1150,1210,0,2020
0,0,0,0,0.0,8,309,0,0,0.0,0.0,2021-04-18 12:30:00+00:00,0,8,0,0,0,0,32,0,597675,1,1,0.0,0,14666,22994,8328,50,True,0,1,Bernd Leno,1,FUL,1110,1060,ARS,1130,1220,0,2020
0,0,2,0,0.0,8,319,1,0,0.1,0.0,2021-04-23 19:00:00+00:00,90,7,1,0,0,0,33,1,587048,1,0,2.0,0,-9511,5676,15187,50,True,0,1,Bernd Leno,1,EVE,1100,1140,ARS,1130,1220,0,2020
0,0,0,0,0.0,8,335,0,0,0.0,0.0,2021-05-02 13:00:00+00:00,0,14,0,0,0,0,34,0,580171,2,0,0.0,0,-8501,3307,11808,50,False,0,1,Bernd Leno,1,NEW,1050,1030,ARS,1150,1210,0,2020
0,0,10,0,0.0,8,339,1,0,0.5,5.4,2021-05-09 18:00:00+00:00,90,18,0,0,0,0,35,0,565152,1,3,0.0,2,-14548,6080,20628,50,True,0,1,Bernd Leno,1,WBA,1000,1040,ARS,1130,1220,0,2020
0,2,29,1,0.0,8,354,0,0,3.5,35.0,2021-05-12 19:15:00+00:00,90,5,0,0,0,0,35,4,565152,1,0,0.0,9,-14548,6080,20628,50,False,0,1,Bernd Leno,1,CHE,1260,1250,ARS,1150,1210,0,2020
0,0,20,0,0.0,8,362,1,0,3.5,35.4,2021-05-19 18:00:00+00:00,90,6,0,0,0,0,37,5,561777,3,1,0.0,3,5592,9926,4334,50,False,0,1,Bernd Leno,1,CRY,1030,1010,ARS,1150,1210,0,2020
0,1,27,1,0.0,8,369,0,0,0.9,8.8,2021-05-23 15:00:00+00:00,90,3,0,0,0,0,38,1,602893,0,2,0.0,7,37956,44186,6230,50,True,0,1,Bernd Leno,1,BHA,1190,1130,ARS,1130,1220,0,2020
