assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1070,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,7,0,0,0,0,1,0,84869,0,1,0.0,0,0,0,0,40,False,0,2,Jake Vokins,17,CRY,1030,1010,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,17,0,0,0.0,0.0,2020-09-20 11:00:00+00:00,0,18,0,0,0,0,2,0,92394,5,2,0.0,0,-4262,5094,9356,40,True,0,2,Jake Vokins,17,TOT,1170,1290,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,20,0,0,0.0,0.0,2020-09-26 19:00:00+00:00,0,21,0,0,0,0,3,0,97615,1,0,0.0,0,-1297,8750,10047,40,False,0,2,Jake Vokins,17,BUR,1040,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,37,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,27,0,0,0,0,4,0,99226,0,2,0.0,0,-1324,6166,7490,40,True,0,2,Jake Vokins,17,WBA,1000,1040,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,39,0,0,0.0,0.0,2020-10-17 14:00:00+00:00,0,6,0,0,0,0,5,0,96353,3,3,0.0,0,-3837,3678,7515,40,False,0,2,Jake Vokins,17,CHE,1260,1250,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,56,0,0,0.0,0.0,2020-10-25 14:00:00+00:00,0,8,0,0,0,0,6,0,95873,0,2,0.0,0,-2011,3248,5259,40,True,0,2,Jake Vokins,17,EVE,1100,1140,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,59,0,0,0.0,0.0,2020-11-01 12:00:00+00:00,0,2,0,0,0,0,7,0,94134,4,3,0.0,0,-2309,1677,3986,40,False,0,2,Jake Vokins,17,AVL,1120,1080,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,76,0,0,0.0,0.0,2020-11-06 20:00:00+00:00,0,15,0,0,0,0,8,0,89207,0,2,0.0,0,-4882,614,5496,40,True,0,2,Jake Vokins,17,NEW,1060,1110,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,88,0,0,0.0,0.0,2020-11-23 20:00:00+00:00,0,20,0,0,0,0,9,0,85363,1,1,0.0,0,-4233,615,4848,40,False,0,2,Jake Vokins,17,WOL,1120,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,14,0,0,0,0,10,0,84044,3,2,0.0,0,-1855,411,2266,40,True,0,2,Jake Vokins,17,MUN,1280,1310,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,5,0,0,0,0,11,0,82138,2,1,0.0,0,-2062,419,2481,40,False,0,2,Jake Vokins,17,BHA,1150,1100,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,117,0,0,0.0,0.0,2020-12-13 12:00:00+00:00,0,23,0,0,0,0,12,0,80908,0,3,0.0,0,-1614,497,2111,40,True,0,2,Jake Vokins,17,SHU,1070,1010,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,119,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,1,0,0,0,0,13,0,79979,1,1,0.0,0,-1176,420,1596,40,False,0,2,Jake Vokins,17,ARS,1130,1220,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,13,0,0,0,0,14,0,79084,1,0,0.0,0,-1117,487,1604,40,True,0,2,Jake Vokins,17,MCI,1320,1350,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,141,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,9,0,0,0,0,15,0,77479,0,0,0.0,0,-1827,653,2480,40,False,0,2,Jake Vokins,17,FUL,1150,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,156,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,19,0,0,0,0,16,0,76452,0,0,0.0,0,-1228,245,1473,40,True,0,2,Jake Vokins,17,WHU,1190,1290,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,0,12,0,0,0,0,17,0,79169,0,1,0.0,0,1726,4249,2523,39,True,0,2,Jake Vokins,17,LIV,1210,1230,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,183,0,0,0.0,0.0,2021-01-16 20:00:00+00:00,0,11,0,0,0,0,19,0,108921,0,2,0.0,0,6665,10986,4321,39,False,0,2,Jake Vokins,17,LEI,1190,1150,SOU,1110,1160,0,2020
0,0,5,0,14.8,1070,197,2,0,1.7,1.8,2021-01-26 20:15:00+00:00,66,1,0,0,0,0,20,0,101691,3,1,0.0,1,1161,7027,5866,39,True,0,2,Jake Vokins,17,ARS,1150,1210,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,2,0,0,0,0,21,0,101273,1,0,0.0,0,-602,2748,3350,39,True,0,2,Jake Vokins,17,AVL,1140,1100,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,213,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,14,0,0,0,0,22,0,94310,0,9,0.0,0,-6688,234,6922,39,False,0,2,Jake Vokins,17,MUN,1250,1240,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,225,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,15,0,0,0,0,23,0,88751,2,3,0.0,0,-5589,0,5589,39,False,0,2,Jake Vokins,17,NEW,1050,1030,SOU,1110,1160,0,2020
0,0,0,0,0.0,1070,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,0,20,0,0,0,0,24,0,83825,2,1,0.0,0,-4754,0,4754,39,True,0,2,Jake Vokins,17,WOL,1130,1120,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,246,0,0,0.0,0.0,2021-02-20 12:30:00+00:00,0,6,0,0,0,0,25,0,81355,1,1,0.0,0,-2716,0,2716,39,True,0,2,Jake Vokins,17,CHE,1300,1310,SOU,1030,1110,0,2020
0,0,0,0,0.0,1070,172,0,0,0.0,0.0,2021-02-23 18:00:00+00:00,0,24,0,0,0,0,25,0,81355,0,3,0.0,0,-2716,0,2716,39,False,0,2,Jake Vokins,17,LEE,1060,1210,SOU,1110,1160,0,2020
