assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,15,0,0,0,0,22,0,0,0,1,1,0.0,0,0,0,0,40,False,0,1,Joseph Anang,19,NEW,1250,1165,WHU,1150,1110,2022,,1.27831,4.0,1.27831,1.22883,6.0,1.22883
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,6,0,0,0,0,23,0,230,0,1,1,0.0,0,173,183,10,40,True,0,1,Joseph Anang,19,CHE,1220,1220,WHU,1145,1060,2022,,1.07615,6.0,1.07615,0.900465,10.0,0.900465
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,18,0,0,0,0,24,0,288,0,0,2,0.0,0,20,118,98,40,False,0,1,Joseph Anang,19,TOT,1140,1170,WHU,1150,1110,2022,,0.365173,3.0,0.365173,1.43042,8.0,1.43042
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,16,0,0,0,0,25,0,853,0,0,4,0.0,0,134,217,83,40,True,0,1,Joseph Anang,19,NFO,1100,1105,WHU,1145,1060,2022,,3.05032,13.0,3.05032,0.350849,3.0,0.350849
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,637,0,0,4,0.0,0,105,161,56,40,False,0,1,Joseph Anang,19,BHA,1140,1200,WHU,1150,1110,2022,,0.250045,3.0,0.250045,3.49993,9.0,2.73876
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,2,0,0,0,0,27,0,697,0,1,1,0.0,0,-11,110,121,40,True,0,1,Joseph Anang,19,AVL,1075,1130,WHU,1145,1060,2022,,2.14634,3.0,1.38517,1.99139,10.0,1.99139
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,17,0,0,0,0,29,0,879,0,0,1,0.0,0,48,107,59,40,True,0,1,Joseph Anang,19,SOU,1070,1080,WHU,1145,1060,2022,,1.40363,3.0,1.40363,0.318261,3.0,0.318261
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,15,0,0,0,0,29,0,879,0,5,1,0.0,0,48,107,59,40,True,0,1,Joseph Anang,19,NEW,1300,1220,WHU,1145,1060,2022,,0.83342,3.0,0.83342,2.84091,11.0,2.84091
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,9,0,0,0,0,30,0,933,0,1,0,0.0,0,46,94,48,40,False,0,1,Joseph Anang,19,FUL,1070,1120,WHU,1150,1110,2022,,1.23261,4.0,1.23261,0.456524,9.0,0.456524
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,1,0,0,0,0,31,0,1027,0,2,2,0.0,0,49,112,63,40,True,0,1,Joseph Anang,19,ARS,1250,1320,WHU,1145,1060,2022,,1.96095,4.0,1.19978,2.71782,10.0,1.95665
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,3,0,0,0,0,32,0,1262,0,4,0,0.0,0,60,109,49,40,False,0,1,Joseph Anang,19,BOU,1020,1050,WHU,1150,1110,2022,,2.52322,8.0,2.52322,0.974687,8.0,0.974687
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,12,0,0,0,0,33,0,1165,0,2,1,0.0,0,26,81,55,40,True,0,1,Joseph Anang,19,LIV,1250,1300,WHU,1145,1060,2022,,0.939348,2.0,0.939348,1.7045,12.0,1.7045
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,7,0,0,0,0,34,0,1364,0,3,4,0.0,0,79,143,64,40,False,0,1,Joseph Anang,19,CRY,1110,1060,WHU,1150,1110,2022,,1.98262,1.0,1.98262,2.31888,13.0,1.55771
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,13,0,0,0,0,34,0,1364,0,0,3,0.0,0,79,143,64,40,False,0,1,Joseph Anang,19,MCI,1340,1360,WHU,1150,1110,2022,,0.492075,2.0,0.492075,2.99908,15.0,2.99908
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,14,0,0,0,0,35,0,1292,0,0,1,0.0,0,-8,71,79,40,True,0,1,Joseph Anang,19,MUN,1220,1220,WHU,1145,1060,2022,,1.76618,4.0,1.76618,1.1942,15.0,1.1942
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,1384,0,0,2,0.0,0,52,102,50,40,False,0,1,Joseph Anang,19,BRE,1100,1130,WHU,1150,1110,2022,,0.203312,2.0,0.203312,4.42571,7.0,4.42571
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,24,0,0,0,0,37,0,1564,0,1,3,0.0,0,109,165,56,40,True,0,1,Joseph Anang,19,LEE,1075,1120,WHU,1145,1060,2022,,2.48001,15.0,2.48001,0.645828,8.0,0.645828
0,0,0,0,0.0,1056,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,1647,0,1,2,0.0,0,94,136,42,40,False,0,1,Joseph Anang,19,LEI,1065,1200,WHU,1150,1110,2022,,0.970352,8.0,0.970352,2.03013,8.0,2.03013
