assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,198,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,2,0,0,0,0,26,0,218030,0,0,1,0.0,0,-4775,6771,11546,51,False,0,4,Odsonne Edouard,7,AVL,1070,1070,CRY,1110,1090,1,2022
0,0,2,0,0.3,198,0.02,0.02,0.0,0.16,262,0,0,0.2,0.0,2023-03-11 17:30:00+00:00,10,13,0,0,0,0,27,0,212037,0,1,0,2.0,1,-6487,7268,13755,50,True,0,4,Odsonne Edouard,7,MCI,1340,1380,CRY,1110,1060,1,2022
0,0,-1,0,1.3,198,0.0,0.29,0.29,0.5,73,1,0,1.5,0.0,2023-03-15 19:30:00+00:00,78,5,0,0,0,0,27,0,212037,1,0,1,15.0,2,-6487,7268,13755,50,False,0,4,Odsonne Edouard,7,BHA,1140,1200,CRY,1110,1090,1,2022
0,0,3,0,12.4,198,0.01,0.01,0.0,1.07,271,3,0,2.0,3.2,2023-03-19 14:00:00+00:00,64,1,0,0,0,0,28,0,203008,1,1,4,4.0,2,-7202,2784,9986,50,False,0,4,Odsonne Edouard,7,ARS,1250,1240,CRY,1110,1090,1,2022
0,0,4,0,24.0,198,0.1,0.43,0.33,0.22,285,1,0,7.4,6.0,2023-04-01 14:00:00+00:00,85,10,0,0,0,0,29,0,199203,1,1,2,44.0,2,-5619,5253,10872,50,True,0,4,Odsonne Edouard,7,LEI,1110,1120,CRY,1110,1060,1,2022
0,0,30,0,3.2,198,0.02,0.42,0.4,0.89,294,1,1,7.9,35.8,2023-04-09 13:00:00+00:00,73,11,0,0,0,0,30,0,197778,1,5,1,40.0,6,-2155,4254,6409,50,False,0,4,Odsonne Edouard,7,LEE,1070,1130,CRY,1110,1090,1,2022
0,0,7,1,1.7,198,0.0,0.0,0.0,0.63,307,0,0,1.3,5.2,2023-04-15 14:00:00+00:00,73,17,0,0,0,0,31,0,205317,1,2,0,6.0,2,7107,13812,6705,50,False,0,4,Odsonne Edouard,7,SOU,1070,1060,CRY,1110,1090,1,2022
0,0,2,1,2.9,198,0.0,0.0,0.0,0.42,315,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,70,8,0,0,0,0,32,0,221768,1,0,0,0.0,2,13340,20292,6952,50,True,0,4,Odsonne Edouard,7,EVE,1100,1090,CRY,1110,1060,1,2022
0,0,1,0,0.7,198,0.01,0.01,0.0,0.79,327,1,0,0.3,0.0,2023-04-25 18:30:00+00:00,25,20,0,0,0,0,33,0,219101,0,0,2,2.0,1,48,10686,10638,50,False,0,4,Odsonne Edouard,7,WOL,1100,1060,CRY,1110,1090,1,2022
0,0,0,0,0.8,198,0.0,0.0,0.0,0.02,335,0,0,0.2,0.0,2023-04-29 11:30:00+00:00,6,19,0,0,0,0,34,0,230075,0,3,4,2.0,1,7646,18358,10712,50,True,0,4,Odsonne Edouard,7,WHU,1150,1110,CRY,1110,1060,1,2022
0,0,2,0,0.0,198,0.0,0.0,0.0,0.0,348,0,0,0.1,0.0,2023-05-06 14:00:00+00:00,6,18,0,0,0,0,35,0,221701,0,0,1,2.0,1,-5575,6173,11748,50,False,0,4,Odsonne Edouard,7,TOT,1140,1170,CRY,1110,1090,1,2022
0,0,1,0,3.3,198,0.04,0.04,0.0,0.18,355,0,0,1.5,3.6,2023-05-13 14:00:00+00:00,39,3,0,0,0,0,36,0,215779,0,0,2,8.0,1,-6011,5626,11637,50,True,0,4,Odsonne Edouard,7,BOU,1110,1080,CRY,1110,1060,1,2022
0,2,31,0,14.2,198,0.03,0.27,0.24,1.83,363,2,1,8.5,39.0,2023-05-20 14:00:00+00:00,79,9,0,0,0,0,37,0,219457,1,2,2,32.0,8,2737,10736,7999,50,False,0,4,Odsonne Edouard,7,FUL,1070,1120,CRY,1110,1090,1,2022
0,0,4,0,0.0,198,0.01,0.05,0.04,0.2,375,1,0,0.0,0.0,2023-05-28 15:30:00+00:00,66,16,0,0,0,0,38,0,233256,1,1,1,0.0,2,12844,18089,5245,50,True,0,4,Odsonne Edouard,7,NFO,1100,1105,CRY,1110,1060,1,2022
