assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,0.9,281,0.0,0.03,0.0156412236392498,1.21,4,1,0,0.6,3.2,2024-08-17,25,False,12,0,0,0,0,1,0,2848,0,2,0,2.0,1,0,0,0,50,True,0,1,0,0,0.0156412236392498,3,Jack Taylor,10,LIV,1370,1360,IPS,1070,1050,2024,0.0156412236392498,,0.342601,2.0,0.342601,3.92906,13.0,3.92906
0,0,5,0,0.0,281,0.0,0.0,0.0,0.15,17,1,0,0.7,7.0,2024-08-24,18,False,13,0,0,0,0,2,0,3140,0,1,4,0.0,1,-345,121,466,50,False,0,0,0,0,0.0,3,Jack Taylor,10,MCI,1350,1360,IPS,1080,1100,2024,0.0,,0.479999,1.0,0.479999,3.07818,15.0,2.31701
0,0,0,0,0.0,281,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31,0,False,9,0,0,0,0,3,0,3107,0,1,1,0.0,0,-310,197,507,49,True,0,0,0,0,0.0,3,Jack Taylor,10,FUL,1140,1180,IPS,1070,1050,2024,0.0,,0.707048,2.0,0.707048,1.18883,4.0,1.18883
0,0,0,0,0.0,281,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14,0,False,5,0,0,0,0,4,0,3218,0,0,0,0.0,0,-122,399,521,49,False,0,0,0,0,0.0,3,Jack Taylor,10,BHA,1070,1130,IPS,1080,1100,2024,0.0,,0.721323,1.0,0.721323,1.75696,12.0,1.75696
0,0,-1,0,4.3,281,0.0,0.0,0.0,0.39,48,0,0,0.7,2.6,2024-09-21,29,False,17,0,0,0,0,5,0,3132,0,1,1,0.0,0,-173,90,263,49,False,1,0,0,0,0.0,3,Jack Taylor,10,SOU,1060,1060,IPS,1080,1100,2024,0.0,,1.645,5.0,1.645,2.89813,7.0,2.89813
0,0,4,0,1.0,281,0.0,0.06,0.0269708335399627,0.15,56,0,0,1.1,3.2,2024-09-29,21,False,2,0,0,0,0,6,0,3028,0,2,2,7.0,1,-174,76,250,49,True,0,1,0,0,0.0269708335399627,3,Jack Taylor,10,AVL,1140,1300,IPS,1070,1050,2024,0.0269708335399627,,1.84608,6.0,1.84608,1.14494,5.0,1.14494
0,0,2,0,1.1,281,0.0,0.04,0.0130082303658127,0.17,70,0,0,0.1,0.0,2024-10-05,16,False,19,0,0,0,0,7,0,2980,0,1,4,1.0,1,-115,106,221,49,False,0,1,0,0,0.0130082303658127,3,Jack Taylor,10,WHU,1080,1120,IPS,1080,1100,2024,0.0130082303658127,,1.18463,6.0,1.18463,4.39402,6.0,4.39402
0,0,-2,0,1.3,281,0.0,0.28,0.1369365751743316,0.56,73,0,0,1.4,1.6,2024-10-19,19,False,8,0,0,0,0,8,0,3053,0,2,0,11.0,0,-10,148,158,48,True,1,2,0,0,0.1369365751743316,3,Jack Taylor,10,EVE,1100,1100,IPS,1070,1050,2024,0.1369365751743316,,1.174,3.0,1.174,1.60804,9.0,1.60804
0,0,0,0,0.0,281,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2024-10-26,0,False,4,0,0,0,0,9,0,3044,0,3,4,0.0,0,-38,92,130,48,False,0,0,0,0,0.0,3,Jack Taylor,10,BRE,1080,1100,IPS,1080,1100,2024,0.0,,1.65698,6.0,1.65698,4.09663,9.0,3.33546
0,0,0,0,0.0,281,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02,0,False,11,0,0,0,0,10,0,2723,0,1,1,0.0,0,-319,45,364,48,True,0,0,0,0,0.0,3,Jack Taylor,10,LEI,1120,1080,IPS,1070,1050,2024,0.0,,1.33617,4.0,1.33617,2.33858,10.0,2.33858
0,0,0,0,0.0,281,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2024-11-10,0,False,18,0,0,0,0,11,0,2561,0,2,1,0.0,0,-176,12,188,48,False,0,0,0,0,0.0,3,Jack Taylor,10,TOT,1110,1330,IPS,1080,1100,2024,0.0,,2.18392,6.0,2.18392,1.75088,10.0,1.75088
0,0,3,0,1.5,281,0.0,0.0,0.0,0.19,116,0,0,0.6,4.8,2024-11-24,25,False,14,0,0,0,0,12,0,2463,0,1,1,0.0,1,-100,16,116,48,True,0,0,0,0,0.0,3,Jack Taylor,10,MUN,1140,1170,IPS,1070,1050,2024,0.0,,1.98714,4.0,1.98714,1.26912,5.0,1.26912
0,0,3,0,26.3,281,0.0671640858054161,0.16,0.0150135774165391,0.04,127,0,0,3.5,7.4,2024-11-30,16,False,16,0,0,0,0,13,0,2475,0,0,1,1.0,1,-13,42,55,48,False,0,1,2,0,0.0150135774165391,3,Jack Taylor,10,NFO,1140,1120,IPS,1080,1100,2024,0.0150135774165391,,0.462771,5.0,0.462771,1.76587,3.0,1.0047
0,0,5,0,2.3,281,0.0,0.01,0.0,0.4,136,0,0,0.7,4.4,2024-12-03,24,False,7,0,0,0,0,14,0,2511,0,1,0,0.0,1,0,69,69,48,True,0,0,0,0,0.0,3,Jack Taylor,10,CRY,1100,1090,IPS,1070,1050,2024,0.0,,0.471708,2.0,0.471708,1.65422,6.0,1.65422
0,0,19,0,37.1,281,0.6998812556266785,0.53,0.0719479173421859,2.63,146,1,0,7.6,15.2,2024-12-08,90,False,3,0,0,0,0,15,0,2535,1,2,1,24.0,2,-3,65,68,48,True,0,4,3,0,0.0719479173421859,3,Jack Taylor,10,BOU,1130,1160,IPS,1070,1050,2024,0.0719479173421859,,1.5668,12.0,1.5668,3.49127,12.0,3.49127
