assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,4,0,0,0,0,1,0,45670,0,2,2,0.0,0,0,0,0,45,False,0,3,Tanguy Ndombélé Alvaro,18,BRE,1110,1090,TOT,1150,1310,2023,,1.45316,7.0,1.45316,1.90756,11.0,1.1464
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,45831,0,0,2,0.0,0,-4673,2352,7025,45,True,0,3,Tanguy Ndombélé Alvaro,18,MUN,1210,1230,TOT,1110,1230,2023,,2.53904,12.0,2.53904,2.44604,12.0,2.44604
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,46908,0,2,0,0.0,0,-2188,6360,8548,44,False,0,3,Tanguy Ndombélé Alvaro,18,BOU,1055,1145,TOT,1150,1310,2023,,2.26115,20.0,2.26115,0.483582,6.0,0.483582
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,21,0,0,0,0,4,0,43952,0,5,2,0.0,0,-4298,2780,7078,44,False,0,3,Tanguy Ndombélé Alvaro,18,BUR,1050,1040,TOT,1150,1310,2023,,2.39785,16.0,2.39785,1.66604,7.0,1.66604
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,23,0,0,0,0,5,0,37639,0,1,2,0.0,0,-7130,1372,8502,44,True,0,3,Tanguy Ndombélé Alvaro,18,SHU,1020,1060,TOT,1110,1230,2023,,2.15909,21.0,2.15909,0.790655,4.0,0.790655
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,32748,0,2,2,0.0,0,-5024,0,5024,44,False,0,3,Tanguy Ndombélé Alvaro,18,ARS,1370,1330,TOT,1150,1310,2023,,2.21166,9.0,2.21166,2.3429,4.0,1.58173
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,12,0,0,0,0,7,0,28947,0,1,2,0.0,0,-3768,0,3768,44,True,0,3,Tanguy Ndombélé Alvaro,18,LIV,1350,1390,TOT,1110,1230,2023,,2.18823,18.0,2.18823,1.12299,7.0,1.12299
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,22,0,0,0,0,8,0,26336,0,1,0,0.0,0,-2646,0,2646,44,False,0,3,Tanguy Ndombélé Alvaro,18,LUT,1020,1090,TOT,1150,1310,2023,,2.37947,15.0,2.37947,0.848118,6.0,0.848118
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,9,0,0,0,0,9,0,24737,0,0,2,0.0,0,-1718,0,1718,44,True,0,3,Tanguy Ndombélé Alvaro,18,FUL,1180,1170,TOT,1110,1230,2023,,1.63523,13.0,1.63523,0.745838,5.0,0.745838
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,7,0,0,0,0,10,0,23518,0,2,1,0.0,0,-1246,0,1246,44,False,0,3,Tanguy Ndombélé Alvaro,18,CRY,1080,1060,TOT,1150,1310,2023,,0.989103,12.0,0.989103,0.561834,3.0,0.561834
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,6,0,0,0,0,11,0,22610,0,4,1,0.0,0,-938,0,938,44,True,0,3,Tanguy Ndombélé Alvaro,18,CHE,1150,1230,TOT,1110,1230,2023,,0.959108,4.0,0.959108,4.05865,8.0,3.29749
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,21847,0,1,2,0.0,0,-772,0,772,44,False,0,3,Tanguy Ndombélé Alvaro,18,WOL,1085,1115,TOT,1150,1310,2023,,0.432315,5.0,0.432315,1.90884,6.0,1.90884
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,21174,0,2,1,0.0,0,-670,0,670,44,True,0,3,Tanguy Ndombélé Alvaro,18,AVL,1220,1350,TOT,1110,1230,2023,,2.22542,18.0,2.22542,2.39755,5.0,2.39755
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03T16:30:00Z,0,13,0,0,0,0,14,0,20827,0,3,3,0.0,0,-376,0,376,44,False,0,3,Tanguy Ndombélé Alvaro,18,MCI,1350,1360,TOT,1150,1310,2023,,0.433077,3.0,0.433077,2.90729,12.0,2.90729
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,20620,0,2,1,0.0,0,-219,0,219,44,True,0,3,Tanguy Ndombélé Alvaro,18,WHU,1140,1150,TOT,1110,1230,2023,,1.61268,24.0,1.61268,1.7409,1.0,1.7409
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,20351,0,1,4,0.0,0,-257,0,257,44,True,0,3,Tanguy Ndombélé Alvaro,18,NEW,1210,1355,TOT,1110,1230,2023,,4.40118,12.0,3.64001,1.61368,9.0,1.61368
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,19915,0,2,0,0.0,0,-411,0,411,44,False,0,3,Tanguy Ndombélé Alvaro,18,NFO,1050,1080,TOT,1150,1310,2023,,1.60738,10.0,1.60738,1.70569,8.0,1.70569
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,8,0,0,0,0,18,0,19653,0,1,2,0.0,0,-273,0,273,44,True,0,3,Tanguy Ndombélé Alvaro,18,EVE,1125,1080,TOT,1110,1230,2023,,1.57527,10.0,1.57527,1.98385,11.0,1.98385
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,5,0,0,0,0,19,0,19500,0,2,4,0.0,0,-180,0,180,44,False,0,3,Tanguy Ndombélé Alvaro,18,BHA,1070,1135,TOT,1150,1310,2023,,2.06955,28.0,2.06955,3.84702,5.0,2.32468
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,3,0,0,0,0,20,0,19272,0,1,3,0.0,0,-226,0,226,44,True,0,3,Tanguy Ndombélé Alvaro,18,BOU,1130,1075,TOT,1110,1230,2023,,2.15027,13.0,2.15027,1.58229,15.0,1.58229
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,18807,0,2,2,0.0,0,-441,0,441,44,False,0,3,Tanguy Ndombélé Alvaro,18,MUN,1130,1120,TOT,1150,1310,2023,,1.31224,3.0,1.31224,0.923233,6.0,0.923233
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,18640,0,2,3,0.0,0,-190,0,190,44,True,0,3,Tanguy Ndombélé Alvaro,18,BRE,1055,1150,TOT,1110,1230,2023,,3.36194,15.0,3.36194,1.59637,13.0,1.59637
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,8,0,0,0,0,23,0,18560,0,2,2,0.0,0,-88,0,88,44,False,0,3,Tanguy Ndombélé Alvaro,18,EVE,1125,1065,TOT,1150,1310,2023,,0.922371,7.0,0.922371,3.25881,6.0,3.25881
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,5,0,0,0,0,24,0,18448,0,1,2,0.0,0,-112,0,112,44,True,0,3,Tanguy Ndombélé Alvaro,18,BHA,1180,1240,TOT,1110,1230,2023,,2.10928,13.0,2.10928,1.49285,10.0,0.73168
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,0,0,0,0,25,0,18329,0,2,1,0.0,0,-114,0,114,44,True,0,3,Tanguy Ndombélé Alvaro,18,WOL,1105,1100,TOT,1110,1230,2023,,1.59768,19.0,1.59768,1.77591,5.0,1.77591
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,7,0,0,0,0,27,0,18142,0,1,3,0.0,0,-81,0,81,44,True,0,3,Tanguy Ndombélé Alvaro,18,CRY,1120,1085,TOT,1110,1230,2023,,2.6625,16.0,2.6625,0.277887,2.0,0.277887
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,2,0,0,0,0,28,0,18072,0,4,0,0.0,0,-72,0,72,44,False,0,3,Tanguy Ndombélé Alvaro,18,AVL,1140,1180,TOT,1150,1310,2023,,2.25381,9.0,2.25381,1.23267,3.0,1.23267
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16T17:30:00Z,0,9,0,0,0,0,29,0,17964,0,0,3,0.0,0,-46,0,46,44,False,0,3,Tanguy Ndombélé Alvaro,18,FUL,1050,1060,TOT,1150,1310,2023,,2.14564,14.0,2.14564,2.47234,12.0,2.47234
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,22,0,0,0,0,30,0,17974,0,1,2,0.0,0,-58,0,58,44,True,0,3,Tanguy Ndombélé Alvaro,18,LUT,1060,1120,TOT,1110,1230,2023,,2.46523,22.0,2.46523,0.402402,3.0,0.402402
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02T19:15:00Z,0,19,0,0,0,0,31,0,17943,0,1,1,0.0,0,-30,0,30,44,False,0,3,Tanguy Ndombélé Alvaro,18,WHU,1055,1150,TOT,1150,1310,2023,,1.39423,22.0,1.39423,1.47017,4.0,1.47017
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,16,0,0,0,0,32,0,17886,0,1,3,0.0,0,-55,0,55,44,True,0,3,Tanguy Ndombélé Alvaro,18,NFO,1125,1080,TOT,1110,1230,2023,,1.61978,17.0,1.61978,2.00122,3.0,2.00122
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,15,0,0,0,0,33,0,17848,0,0,4,0.0,0,-40,0,40,44,False,0,3,Tanguy Ndombélé Alvaro,18,NEW,1050,1160,TOT,1150,1310,2023,,0.737596,6.0,0.737596,3.1483,8.0,3.1483
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,1,0,0,0,0,35,0,17736,0,3,2,0.0,0,-43,0,43,44,True,0,3,Tanguy Ndombélé Alvaro,18,ARS,1370,1360,TOT,1110,1230,2023,,2.60458,9.0,1.84341,1.51469,7.0,1.51469
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,6,0,0,0,0,35,0,17736,0,0,2,0.0,0,-43,0,43,44,False,0,3,Tanguy Ndombélé Alvaro,18,CHE,1080,1170,TOT,1150,1310,2023,,1.27064,11.0,1.27064,2.22432,5.0,2.22432
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05T15:30:00Z,0,12,0,0,0,0,36,0,17705,0,2,4,0.0,0,-28,0,28,44,False,0,3,Tanguy Ndombélé Alvaro,18,LIV,1210,1270,TOT,1150,1310,2023,,1.17205,9.0,1.17205,3.26222,22.0,3.26222
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,21,0,0,0,0,37,0,17650,0,1,2,0.0,0,-56,0,56,44,True,0,3,Tanguy Ndombélé Alvaro,18,BUR,1050,1050,TOT,1110,1230,2023,,3.00238,12.0,3.00238,0.950331,2.0,0.950331
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14T19:00:00Z,0,13,0,0,0,0,37,0,17650,0,2,0,0.0,0,-56,0,56,44,True,0,3,Tanguy Ndombélé Alvaro,18,MCI,1360,1370,TOT,1110,1230,2023,,1.84285,5.0,1.84285,2.70331,6.0,1.94214
0,0,0,0,0.0,1288,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,23,0,0,0,0,38,0,17605,0,3,0,0.0,0,-39,0,39,44,False,0,3,Tanguy Ndombélé Alvaro,18,SHU,1045,1020,TOT,1150,1310,2023,,3.19675,14.0,3.19675,0.697312,2.0,0.697312
