assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,17572,0,2,2,0.0,0,0,0,0,45,True,0,3,Hamza Choudhury,11,BRE,1160,1200,LEI,1065,1200,2022,,0.455695,5.0,0.455695,0.931067,3.0,0.931067
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,16503,0,2,4,0.0,0,-2535,1196,3731,45,False,0,3,Hamza Choudhury,11,ARS,1250,1240,LEI,1110,1120,2022,,0.690679,5.0,0.690679,3.0107,10.0,3.0107
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,17,0,0,0,0,3,0,11803,0,2,1,0.0,0,-4651,0,4651,45,True,0,3,Hamza Choudhury,11,SOU,1070,1080,LEI,1065,1200,2022,,0.242948,5.0,0.242948,1.24155,4.0,1.24155
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,6,0,0,0,0,4,0,9791,0,1,2,0.0,0,-2156,0,2156,45,False,0,3,Hamza Choudhury,11,CHE,1190,1140,LEI,1110,1120,2022,,1.96023,10.0,1.96023,1.74916,3.0,1.74916
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,8675,0,1,0,0.0,0,-1180,0,1180,45,True,0,3,Hamza Choudhury,11,MUN,1220,1220,LEI,1065,1200,2022,,0.615266,2.0,0.615266,1.09969,11.0,1.09969
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,5,0,0,0,0,6,0,7634,0,2,5,0.0,0,-1044,0,1044,45,False,0,3,Hamza Choudhury,11,BHA,1140,1200,LEI,1110,1120,2022,,1.06549,4.0,1.06549,2.73166,10.0,1.97049
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,18,0,0,0,0,8,0,6723,0,2,6,0.0,0,-331,0,331,45,False,0,3,Hamza Choudhury,11,TOT,1140,1170,LEI,1110,1120,2022,,1.59449,10.0,0.833326,1.98619,6.0,1.98619
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,16,0,0,0,0,9,0,6407,0,0,4,0.0,0,-418,0,418,45,True,0,3,Hamza Choudhury,11,NFO,1100,1105,LEI,1065,1200,2022,,1.2497,7.0,1.2497,1.22169,4.0,1.22169
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,3,0,0,0,0,10,0,6082,0,1,2,0.0,0,-320,0,320,45,False,0,3,Hamza Choudhury,11,BOU,1020,1050,LEI,1110,1120,2022,,1.18125,8.0,1.18125,1.14891,7.0,1.14891
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,5820,0,0,0,0.0,0,-271,0,271,45,True,0,3,Hamza Choudhury,11,CRY,1110,1090,LEI,1065,1200,2022,,0.973426,13.0,0.973426,0.346808,1.0,0.346808
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,24,0,0,0,0,12,0,5557,0,0,2,0.0,0,-179,0,179,45,True,0,3,Hamza Choudhury,11,LEE,1075,1120,LEI,1065,1200,2022,,0.655249,4.0,0.655249,1.19464,5.0,1.19464
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,5510,0,4,0,0.0,0,-144,0,144,45,False,0,3,Hamza Choudhury,11,WOL,1100,1060,LEI,1110,1120,2022,,0.989075,5.0,0.989075,1.61785,11.0,1.61785
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,5335,0,1,0,0.0,0,-174,0,174,45,True,0,3,Hamza Choudhury,11,MCI,1340,1380,LEI,1065,1200,2022,,0.693597,2.0,0.693597,0.703827,14.0,0.703827
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,5155,0,2,0,0.0,0,-176,0,176,45,False,0,3,Hamza Choudhury,11,EVE,1070,1040,LEI,1110,1120,2022,,2.2679,11.0,2.2679,1.3729,12.0,1.3729
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,5042,0,2,0,0.0,0,-118,0,118,45,False,0,3,Hamza Choudhury,11,WHU,1145,1060,LEI,1110,1120,2022,,1.60566,5.0,0.844493,0.720721,6.0,0.720721
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,4741,0,3,0,0.0,0,-306,0,306,45,True,0,3,Hamza Choudhury,11,NEW,1300,1220,LEI,1065,1200,2022,,0.31099,4.0,0.31099,1.76382,5.0,1.00265
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,4692,0,1,2,0.0,0,-47,0,47,45,False,0,3,Hamza Choudhury,11,LIV,1180,1260,LEI,1110,1120,2022,,0.863312,3.0,0.863312,2.02463,6.0,2.02463
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,4659,0,1,0,0.0,0,-36,0,36,45,True,0,3,Hamza Choudhury,11,FUL,1065,1140,LEI,1065,1200,2022,,1.45221,6.0,1.45221,1.33493,4.0,1.33493
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,4600,0,0,2,0.0,0,-56,0,56,45,False,0,3,Hamza Choudhury,11,NFO,1065,1030,LEI,1110,1120,2022,,0.803421,3.0,0.803421,1.75313,6.0,1.75313
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,4558,0,2,2,0.0,0,-44,0,44,45,True,0,3,Hamza Choudhury,11,BHA,1150,1200,LEI,1065,1200,2022,,1.35941,2.0,1.35941,1.94491,12.0,1.94491
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,4500,0,4,2,0.0,0,-61,0,61,45,False,0,3,Hamza Choudhury,11,AVL,1070,1070,LEI,1110,1120,2022,,2.49784,5.0,2.49784,1.4989,15.0,1.4989
0,0,0,0,0.0,287,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,4472,0,1,4,0.0,0,-29,0,29,45,True,0,3,Hamza Choudhury,11,TOT,1210,1230,LEI,1065,1200,2022,,1.41208,6.0,1.41208,1.11709,4.0,1.11709
