assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06 14:00:00+00:00,0,16,0,0,0,0,1,0,236781,0,0,2,0.0,0,0,0,0,40,True,0,1,Karl Darlow,15,NFO,1100,1105,NEW,1250,1165,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,5,0,0,0,0,2,0,240368,0,0,0,0.0,0,-6155,3782,9937,40,False,0,1,Karl Darlow,15,BHA,1140,1200,NEW,1300,1220,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21 15:30:00+00:00,0,13,0,0,0,0,3,0,232009,0,3,3,0.0,0,-10800,3100,13900,40,True,0,1,Karl Darlow,15,MCI,1340,1380,NEW,1250,1165,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28 13:00:00+00:00,0,20,0,0,0,0,4,0,224349,0,1,1,0.0,0,-9425,2002,11427,40,False,0,1,Karl Darlow,15,WOL,1100,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31 19:00:00+00:00,0,12,0,0,0,0,5,0,217412,0,1,2,0.0,0,-7975,1245,9220,40,False,0,1,Karl Darlow,15,LIV,1180,1260,NEW,1300,1220,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,7,0,0,0,0,6,0,209908,0,0,0,0.0,0,-8544,2434,10978,40,True,0,1,Karl Darlow,15,CRY,1110,1090,NEW,1250,1165,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17 14:00:00+00:00,0,3,0,0,0,0,8,0,183678,0,1,1,0.0,0,-13982,318,14300,40,True,0,1,Karl Darlow,15,BOU,1110,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,9,0,0,0,0,9,0,176689,0,4,1,0.0,0,-14170,199,14369,40,False,0,1,Karl Darlow,15,FUL,1070,1120,NEW,1300,1220,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,4,0,0,0,0,10,0,165820,0,1,5,0.0,0,-10897,175,11072,40,True,0,1,Karl Darlow,15,BRE,1160,1200,NEW,1250,1165,1,2022
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,14,0,0,0,0,11,0,158678,0,0,0,0.0,0,-7423,171,7594,40,False,0,1,Karl Darlow,15,MUN,1140,1165,NEW,1300,1220,1,2022
