assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,17,0,37.5,309,0.528986930847168,0.12,0.0206445474177598,1.28,9,1,0,5.7,9.6,2023-08-13,90,6,0,0,0,0,1,0,308481,1,1,1,10.0,2,0,0,0,70,False,0,Dominik Szoboszlai,336,1,3,0,0.0206445474177598,12,CHE,1080,1170,LIV,1350,1390,1.46463525,11.25,2.40371,9.25,1.4133595,10.375,1.53682175,6.5625,2.171202,14.0,0.8801269999999998,3.0,2.2040835,11.3125,1.1871178125,4.4375,2023,MID
1,0,26,0,15.9,309,0.0096468245610594,0.17,0.1290915310382843,1.29,14,1,0,5.3,15.2,2023-08-19,90,3,0,0,0,0,2,0,340429,1,1,3,22.0,5,-10856,26038,36894,70,True,0,Dominik Szoboszlai,336,3,1,0,0.1290915310382843,12,BOU,1130,1075,LIV,1210,1270,0.7550197500000002,6.5,1.4332325,8.25,1.2856975000000002,6.125,1.82161425,10.875,1.998187,13.0,1.3172989999999998,5.0,2.200877875,11.5625,1.2460861875,5.0625,2023,MID
0,0,10,0,15.3,309,0.1372654438018798,0.09,0.0909202843904495,2.0,29,1,0,2.9,8.6,2023-08-27,90,15,0,0,0,0,3,0,380525,1,2,1,5.0,2,11745,52151,40406,70,False,0,Dominik Szoboszlai,336,2,1,0,0.0909202843904495,12,NEW,1050,1160,LIV,1350,1390,2.0372785,8.0,1.2036068,8.0,2.45788875,10.25,1.1040025750000002,5.625,2.3690945,12.5,1.5320999999999998,6.25,2.2354135,11.5625,1.2835793125,5.3125,2023,MID
0,2,33,1,35.5,309,0.0518002025783062,0.41,0.0522982999682426,0.66,37,0,1,8.5,37.6,2023-09-03,90,2,0,0,0,0,4,0,366754,1,0,3,12.0,10,-26341,18927,45268,70,True,0,Dominik Szoboszlai,336,2,2,1,0.0522982999682426,12,AVL,1220,1350,LIV,1210,1270,2.53118,9.25,1.72633,5.5,1.7746425625,8.125,1.2242416875000002,6.0,2.3534977500000003,11.25,1.5698224999999997,7.0,2.0737529375,11.0,1.3325060625,5.4375,2023,MID
0,0,15,0,19.2,309,0.0,0.22,0.1143263280391693,0.63,50,1,0,5.6,19.0,2023-09-16,90,20,0,0,0,0,5,0,496509,1,3,1,18.0,2,95640,123434,27794,70,False,0,Dominik Szoboszlai,336,2,0,0,0.1143263280391693,12,WOL,1085,1115,LIV,1350,1390,1.73797,7.5,2.33844,12.0,1.0893888125000002,5.0625,2.116151375,9.3125,2.03548025,9.0,1.3887882499999995,6.75,2.1110485625,10.9375,1.302145,5.5625,2023,MID
0,0,17,0,56.8,309,0.1783506721258163,0.44,0.0866344422101974,1.11,57,1,0,8.1,17.4,2023-09-24,90,19,0,0,0,0,6,0,513981,1,1,3,7.0,2,13495,50265,36770,70,True,0,Dominik Szoboszlai,336,3,4,0,0.0866344422101974,12,WHU,1140,1150,LIV,1210,1270,1.6964879999999998,4.25,2.28909,14.0,1.4783405625,4.875,2.0609299375,11.3125,2.41724775,10.75,1.0403515,6.25,2.2678510000000003,11.75,1.1475451875,5.0,2023,MID
0,0,19,0,20.0,309,0.0277731381356716,0.05,0.0090897120535373,2.1,68,2,0,4.9,22.0,2023-09-30,90,18,0,0,0,0,7,0,536920,1,1,2,7.0,2,14148,64151,50003,70,False,0,Dominik Szoboszlai,336,1,1,0,0.0090897120535373,12,TOT,1110,1230,LIV,1350,1390,2.2574375,16.5,1.32079425,5.25,1.75063,8.1875,1.6232881875,7.625,2.63928275,11.5,1.0783714999999998,4.5,2.5141261875,12.125,1.1069045625,4.3125,2023,MID
1,0,24,0,47.6,309,0.8993992209434509,0.62,0.0102990716695785,2.3,72,2,0,7.6,18.4,2023-10-08,90,5,0,0,0,0,8,0,552098,1,2,2,10.0,4,7110,54906,47796,70,False,1,Dominik Szoboszlai,336,1,4,0,0.0102990716695785,12,BHA,1070,1135,LIV,1350,1390,1.783795,8.0,1.28050275,7.75,2.2419433125,10.625,1.898666625,7.5,2.706,12.0,1.2203364999999995,7.75,2.2943055625,11.375,1.1476495625,5.375,2023,MID
0,0,14,1,58.8,309,0.2250523567199707,0.31,0.117658756673336,0.13,85,0,0,8.4,11.0,2023-10-21,90,8,0,0,0,0,9,0,579289,1,0,2,14.0,3,19297,52367,33070,70,True,0,Dominik Szoboszlai,336,5,4,0,0.117658756673336,12,EVE,1125,1080,LIV,1210,1270,2.4041825,8.0,1.2171392499999998,7.5,2.0019965625,6.125,1.696987375,7.5,2.6507275000000003,13.0,1.6244282499999998,8.0,2.2852761875,11.5,1.2141739375,5.5,2023,MID
2,3,44,1,64.4,309,1.0308218002319336,0.8,0.0960788056254386,0.45,97,0,0,13.3,53.6,2023-10-29,90,16,0,0,0,0,10,0,540062,1,0,3,15.0,12,-39999,17996,57995,70,True,0,Dominik Szoboszlai,336,1,4,0,0.0960788056254386,12,NFO,1125,1080,LIV,1210,1270,1.5064915,6.25,1.3941155,7.25,1.296307375,5.25,1.617318875,9.3125,2.515395,12.25,1.5131631249999995,7.0,2.2201655625,11.625,1.17474309375,5.3125,2023,MID
