assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,0,0,0,5,0.0,0,0,0,0,40,True,0,1,Karl Hein,1,NFO,1100,1105,ARS,1250,1240,2022,,3.00699,21.0,3.00699,0.206127,2.0,0.206127
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,282,0,1,0,0.0,0,134,164,30,40,False,0,1,Karl Hein,1,CHE,1190,1140,ARS,1250,1320,2022,,2.37846,3.0,2.37846,0.278815,5.0,0.278815
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,525,0,2,0,0.0,0,135,226,91,40,False,0,1,Karl Hein,1,WOL,1100,1060,ARS,1250,1320,2022,,2.27996,4.0,2.27996,0.512339,4.0,0.512339
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,1240,0,1,3,0.0,0,478,851,373,40,True,0,1,Karl Hein,1,WHU,1150,1110,ARS,1250,1240,2022,,1.88828,14.0,1.88828,1.02652,1.0,0.265347
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,1363,0,4,2,0.0,0,18,135,117,40,False,0,1,Karl Hein,1,BHA,1140,1200,ARS,1250,1320,2022,,3.22106,8.0,3.22106,1.15663,9.0,1.15663
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,1389,0,0,0,0.0,0,-46,86,132,40,True,0,1,Karl Hein,1,NEW,1300,1220,ARS,1250,1240,2022,,0.970637,9.0,0.970637,0.959523,4.0,0.959523
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,1562,0,2,0,0.0,0,22,157,135,40,False,0,1,Karl Hein,1,TOT,1140,1170,ARS,1250,1320,2022,,2.04232,8.0,2.04232,1.71032,8.0,1.71032
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,1589,0,2,3,0.0,0,-24,110,134,40,True,0,1,Karl Hein,1,MUN,1220,1220,ARS,1250,1240,2022,,2.90273,15.0,2.90273,0.272246,1.0,0.272246
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,1669,0,0,1,0.0,0,-59,124,183,40,False,0,1,Karl Hein,1,EVE,1070,1040,ARS,1250,1320,2022,,0.690102,11.0,0.690102,2.09191,4.0,2.09191
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,1661,0,1,1,0.0,0,-70,80,150,40,True,0,1,Karl Hein,1,BRE,1160,1200,ARS,1250,1240,2022,,1.36738,21.0,1.36738,2.17538,15.0,2.17538
