assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1208,53,0,0,0.0,0.0,2020-10-24 14:00:00+00:00,0,8,0,0,0,0,6,0,907,2,1,0.0,0,661,840,179,45,False,0,1,Jack Butland,6,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,68,0,0,0.0,0.0,2020-10-30 20:00:00+00:00,0,20,0,0,0,0,7,0,977,0,2,0.0,0,42,276,234,45,False,0,1,Jack Butland,6,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,10,0,0,0,0,8,0,1577,1,4,0.0,0,358,496,138,45,True,0,1,Jack Butland,6,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,80,0,0,0.0,0.0,2020-11-23 17:30:00+00:00,0,4,0,0,0,0,9,0,2294,0,1,0.0,0,324,563,239,45,False,0,1,Jack Butland,6,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,92,0,0,0.0,0.0,2020-11-27 20:00:00+00:00,0,14,0,0,0,0,10,0,2475,2,0,0.0,0,57,283,226,45,True,0,1,Jack Butland,6,NEW,1060,1110,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,18,0,0,0,0,11,0,2697,5,1,0.0,0,18,317,299,45,False,0,1,Jack Butland,6,WBA,1040,1050,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,110,0,0,0.0,0.0,2020-12-13 14:15:00+00:00,0,17,0,0,0,0,12,0,2815,1,1,0.0,0,-14,221,235,45,True,0,1,Jack Butland,6,TOT,1170,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,19,0,0,0,0,13,0,2860,1,1,0.0,0,-45,142,187,45,False,0,1,Jack Butland,6,WHU,1140,1260,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,11,0,0,0,0,14,0,2907,7,0,0.0,0,-32,121,153,45,True,0,1,Jack Butland,6,LIV,1210,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,2,0,0,0,0,15,0,3030,0,3,0.0,0,-56,164,220,45,False,0,1,Jack Butland,6,AVL,1120,1080,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,152,0,0,0.0,0.0,2020-12-28 15:00:00+00:00,0,9,0,0,0,0,16,0,3047,1,1,0.0,0,-49,82,131,45,True,0,1,Jack Butland,6,LEI,1150,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,15,0,0,0,0,17,0,3147,0,2,0.0,0,-10,188,198,45,True,0,1,Jack Butland,6,SHU,1070,1010,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,169,0,0,0.0,0.0,2021-01-14 20:00:00+00:00,0,1,0,0,0,0,18,0,4096,0,0,0.0,0,127,493,366,45,False,0,1,Jack Butland,6,ARS,1130,1220,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,12,0,0,0,0,19,0,3459,0,4,0.0,0,-78,133,211,45,False,0,1,Jack Butland,6,MCI,1280,1340,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,19,0,0,0,0,20,0,3553,3,2,0.0,0,-61,193,254,45,True,0,1,Jack Butland,6,WHU,1190,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,202,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,20,0,0,0,0,21,0,3591,0,1,0.0,0,-47,86,133,45,True,0,1,Jack Butland,6,WOL,1130,1120,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,217,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,14,0,0,0,0,22,0,3640,2,1,0.0,0,-36,84,120,45,False,0,1,Jack Butland,6,NEW,1050,1030,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,222,0,0,0.0,0.0,2021-02-08 20:00:00+00:00,0,10,0,0,0,0,23,0,3757,0,2,0.0,0,-10,169,179,45,False,0,1,Jack Butland,6,LEE,1060,1210,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,232,0,0,0.0,0.0,2021-02-13 15:00:00+00:00,0,4,0,0,0,0,24,0,3921,3,0,0.0,0,21,201,180,45,True,0,1,Jack Butland,6,BUR,1090,1080,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,241,0,0,0.0,0.0,2021-02-22 20:00:00+00:00,0,3,0,0,0,0,25,0,3948,2,1,0.0,0,-70,93,163,45,False,0,1,Jack Butland,6,BHA,1150,1100,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,250,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,8,0,0,0,0,26,0,3993,0,0,0.0,0,-76,95,171,45,True,0,1,Jack Butland,6,FUL,1110,1060,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,13,0,0,0,0,26,0,3993,0,0,0.0,0,-76,95,171,45,True,0,1,Jack Butland,6,MUN,1280,1310,CRY,1030,1010,0,2020
0,0,0,0,0.0,1208,266,0,0,0.0,0.0,2021-03-07 19:15:00+00:00,0,17,0,0,0,0,27,0,4038,1,4,0.0,0,-57,69,126,45,False,0,1,Jack Butland,6,TOT,1130,1250,CRY,1120,1020,0,2020
0,0,0,0,0.0,1208,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,18,0,0,0,0,28,0,4094,0,1,0.0,0,-33,78,111,45,True,0,1,Jack Butland,6,WBA,1000,1040,CRY,1030,1010,0,2020
