assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,3,0,0.3,1014,0.0,0.0,0.0,0.45,362,0,0,0.1,1.0,2023-05-21T13:00:00Z,20,5,0,0,0,0,37,0,0,0,1,3,0.0,1,0,0,0,45,False,0,4,Dominic Ballard,17,BHA,1140,1200,SOU,1070,1080,2022
0,0,1,0,0.0,1014,0.0,0.0,0.0,0.61,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,4,12,0,0,0,0,38,0,515,0,4,4,0.0,1,408,449,41,45,True,0,4,Dominic Ballard,17,LIV,1250,1300,SOU,1070,1060,2022
