assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,0.0,739,0.0,0.0,0.0,1.76,113,1,0,0.2,2.0,2023-11-11 17:30:00+00:00,24,3,0,0,0,0,12,0,0,0,0,2,0.0,1,0,0,0,45,False,0,4,Ben Parkinson,15,12,BOU,1055,1145,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,7,0,0,0,0,13,0,1522,0,1,4,0.0,0,1124,1289,165,45,True,0,4,Ben Parkinson,15,13,CHE,1150,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02 20:00:00+00:00,0,14,0,0,0,0,14,0,1580,0,0,1,0.0,0,9,427,418,45,True,0,4,Ben Parkinson,15,14,MUN,1210,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,9,0,0,0,0,15,0,1915,0,0,3,0.0,0,255,467,212,45,False,0,4,Ben Parkinson,15,15,EVE,1125,1065,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,18,0,0,0,0,16,0,2085,0,1,4,0.0,0,46,312,266,45,False,0,4,Ben Parkinson,15,16,TOT,1110,1230,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,10,0,0,0,0,17,0,2249,0,0,3,0.0,0,26,324,298,45,True,0,4,Ben Parkinson,15,17,FUL,1180,1170,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,12,0,0,0,0,18,0,2334,0,0,1,0.0,0,-43,232,275,45,False,0,4,Ben Parkinson,15,18,LUT,1020,1090,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26 12:30:00+00:00,0,16,0,0,0,0,19,0,2340,0,3,1,0.0,0,-69,139,208,45,True,0,4,Ben Parkinson,15,19,NFO,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,11,0,0,0,0,20,0,2324,0,2,4,0.0,0,-107,125,232,45,False,0,4,Ben Parkinson,15,20,LIV,1210,1270,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13 17:30:00+00:00,0,13,0,0,0,0,21,0,2321,0,3,2,0.0,0,-158,193,351,45,True,0,4,Ben Parkinson,15,21,MCI,1360,1370,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,2,0,0,0,0,22,0,2347,0,3,1,0.0,0,-107,88,195,45,False,0,4,Ben Parkinson,15,22,AVL,1140,1180,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,12,0,0,0,0,23,0,2471,0,4,4,0.0,0,74,177,103,45,True,0,4,Ben Parkinson,15,23,LUT,1060,1120,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,16,0,0,0,0,24,0,2582,0,3,2,0.0,0,7,204,197,45,False,0,4,Ben Parkinson,15,24,NFO,1050,1080,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,3,0,0,0,0,25,0,2971,0,2,2,0.0,0,260,489,229,45,True,0,4,Ben Parkinson,15,25,BOU,1130,1075,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,1,0,0,0,0,26,0,3049,0,1,4,0.0,0,-38,241,279,45,False,0,4,Ben Parkinson,15,26,ARS,1370,1330,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,20,0,0,0,0,27,0,3148,0,0,3,0.0,0,30,206,176,45,True,0,4,Ben Parkinson,15,27,WOL,1105,1100,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,7,0,0,0,0,28,0,3115,0,2,3,0.0,0,-101,125,226,45,False,0,4,Ben Parkinson,15,28,CHE,1080,1170,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30 12:30:00+00:00,0,19,0,0,0,0,30,0,3237,0,3,4,0.0,0,15,93,78,45,True,0,4,Ben Parkinson,15,30,WHU,1140,1150,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,9,0,0,0,0,31,0,3300,0,1,1,0.0,0,27,87,60,45,True,0,4,Ben Parkinson,15,31,EVE,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,10,0,0,0,0,32,0,3312,0,1,0,0.0,0,-29,67,96,45,False,0,4,Ben Parkinson,15,32,FUL,1050,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,18,0,0,0,0,33,0,3410,0,0,4,0.0,0,14,134,120,45,True,0,4,Ben Parkinson,15,33,TOT,1150,1310,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,8,0,0,0,0,34,0,3413,0,0,2,0.0,0,-60,102,162,45,False,0,4,Ben Parkinson,15,34,CRY,1080,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,17,0,0,0,0,35,0,3422,0,1,5,0.0,0,-28,64,92,45,True,0,4,Ben Parkinson,15,35,SHU,1020,1060,NEW,1050,1160,1,2023
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,6,0,0,0,0,36,0,3468,0,4,1,0.0,0,10,70,60,45,False,0,4,Ben Parkinson,15,36,BUR,1050,1040,NEW,1210,1355,1,2023
