assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,0.5,1116,5,3,0,0.1,0.2,2020-09-13 13:00:00+00:00,90,11,0,0,0,0,1,0,21428,3,0,0.0,0,0,0,0,50,True,1,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,LEI,1150,1230,WBA,1040,1050,0,2020
0,0,9,0,0.3,1116,12,5,0,1.1,10.6,2020-09-19 11:30:00+00:00,90,8,0,0,0,0,2,0,19279,2,5,0.0,0,-4020,1124,5144,50,False,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,EVE,1130,1200,WBA,1000,1040,0,2020
0,0,12,0,0.0,1116,27,3,0,2.1,20.8,2020-09-26 16:30:00+00:00,90,6,0,0,0,0,3,0,16116,3,3,0.0,1,-3877,637,4514,49,True,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,CHE,1300,1310,WBA,1040,1050,0,2020
0,0,9,0,0.0,1116,37,2,0,0.9,7.2,2020-10-04 11:00:00+00:00,90,17,0,0,0,0,4,0,15371,0,2,2.0,1,-1386,736,2122,49,False,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,SOU,1030,1110,WBA,1000,1040,0,2020
0,0,0,0,0.0,1116,48,0,0,0.0,0.0,2020-10-19 16:30:00+00:00,0,21,0,0,0,0,5,0,14745,0,0,0.0,0,-1174,740,1914,49,True,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,BUR,1090,1080,WBA,1040,1050,0,2020
0,0,13,0,0.6,1116,51,1,0,1.7,16.6,2020-10-26 17:30:00+00:00,90,5,0,0,0,0,6,0,13702,1,1,0.0,2,-1164,279,1443,49,False,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,BHA,1150,1100,WBA,1000,1040,0,2020
0,0,14,0,1.0,1116,61,2,0,2.2,21.4,2020-11-02 17:30:00+00:00,90,9,0,0,0,0,7,0,13512,0,2,0.0,1,-459,370,829,48,False,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,FUL,1150,1040,WBA,1000,1040,0,2020
0,0,16,0,1.2,1116,77,1,0,3.6,33.0,2020-11-08 12:00:00+00:00,90,18,0,0,0,0,8,0,12898,1,0,2.0,2,-699,219,918,48,True,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,TOT,1170,1290,WBA,1040,1050,0,2020
0,0,14,0,0.6,1116,84,1,0,1.6,15.2,2020-11-21 20:00:00+00:00,90,14,0,0,0,0,9,0,12695,0,1,0.0,2,-430,358,788,48,False,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,MUN,1250,1240,WBA,1000,1040,0,2020
0,1,25,1,0.8,1116,97,0,0,1.3,12.6,2020-11-28 20:00:00+00:00,90,23,0,0,0,0,10,0,13399,0,1,0.0,7,314,842,528,48,True,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,SHU,1070,1010,WBA,1040,1050,0,2020
0,0,14,0,0.9,1116,107,5,0,3.2,29.2,2020-12-06 12:00:00+00:00,90,7,0,0,0,0,11,0,15332,5,1,2.0,0,1472,2350,878,48,True,0,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,CRY,1120,1020,WBA,1040,1050,0,2020
0,0,8,0,11.9,1116,116,2,0,5.3,23.4,2020-12-12 15:00:00+00:00,90,15,0,0,0,0,12,0,13996,1,2,18.0,0,-1008,442,1450,48,False,1,2,Oluwasemilogo Adesewo Ibidapo Ajayi,27,NEW,1050,1030,WBA,1000,1040,0,2020
