assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,8,0,1.2,1170,0.04,0.35,0.31,1.84,5,1,0,4.2,6.4,2022-08-06 14:00:00+00:00,83,20,0,0,0,0,1,0,110859,1,1,2,34.0,5,0,0,0,75,True,0,4,Patrick Bamford,11,WOL,1100,1080,LEE,1070,1130,1,2022
0,0,1,0,1.0,1170,0.0,0.22,0.22,0.28,19,0,0,3.8,0.0,2022-08-13 14:00:00+00:00,27,17,0,0,0,0,2,0,139007,1,2,2,41.0,1,3126,21767,18641,75,False,0,4,Patrick Bamford,11,SOU,1070,1060,LEE,1075,1120,1,2022
0,0,0,0,0.0,1170,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21 13:00:00+00:00,0,6,0,0,0,0,3,0,77105,0,0,3,0.0,0,-60938,1825,62763,74,True,0,4,Patrick Bamford,11,CHE,1220,1220,LEE,1070,1130,1,2022
0,0,0,0,0.0,1170,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,5,0,0,0,0,4,0,55525,0,0,1,0.0,0,-24108,726,24834,73,False,0,4,Patrick Bamford,11,BHA,1140,1200,LEE,1075,1120,1,2022
0,0,2,0,1.0,1170,0.0,0.09,0.09,0.57,45,0,0,0.4,0.0,2022-08-30 19:00:00+00:00,14,8,0,0,0,0,5,0,46210,0,1,1,4.0,1,-9949,446,10395,73,True,0,4,Patrick Bamford,11,EVE,1100,1090,LEE,1070,1130,1,2022
0,0,-4,0,1.4,1170,0.03,0.92,0.89,1.33,52,3,0,1.5,0.0,2022-09-03 14:00:00+00:00,45,4,0,0,0,0,6,0,50659,0,2,5,17.0,1,2588,8719,6131,73,False,0,4,Patrick Bamford,11,BRE,1100,1130,LEE,1075,1120,1,2022
0,0,3,0,10.3,1170,0.04,0.14,0.1,0.89,85,0,0,3.4,5.0,2022-10-02 15:30:00+00:00,22,2,0,0,0,0,9,0,45387,0,0,0,19.0,1,686,3897,3211,73,True,0,4,Patrick Bamford,11,AVL,1075,1130,LEE,1070,1130,1,2022
0,0,0,0,3.1,1170,0.01,0.39,0.38,0.66,95,1,0,3.9,8.6,2022-10-09 13:00:00+00:00,61,7,0,0,0,0,10,0,44936,1,1,2,27.0,2,-613,3387,4000,73,False,0,4,Patrick Bamford,11,CRY,1110,1060,LEE,1075,1120,1,2022
0,0,-21,0,0.5,1170,0.01,1.02,1.01,0.12,104,0,0,4.9,2.4,2022-10-16 13:00:00+00:00,45,1,0,1,0,0,11,0,44020,0,1,0,46.0,-1,-1162,1570,2732,72,True,0,4,Patrick Bamford,11,ARS,1250,1320,LEE,1070,1130,1,2022
0,0,11,0,21.7,1170,0.04,0.63,0.59,0.53,117,2,0,7.9,8.2,2022-10-20 19:15:00+00:00,64,10,0,0,0,0,12,0,57732,1,0,2,49.0,2,5367,7485,2118,72,False,0,4,Patrick Bamford,11,LEI,1065,1200,LEE,1075,1120,1,2022
0,0,-1,0,0.5,1170,0.01,0.41,0.4,0.75,124,2,0,2.1,3.4,2022-10-23 13:00:00+00:00,26,9,0,0,0,0,13,0,47991,0,3,2,17.0,1,-1722,2709,4431,72,True,0,4,Patrick Bamford,11,FUL,1065,1140,LEE,1070,1130,1,2022
1,0,13,0,11.7,1170,0.04,0.16,0.12,1.05,138,0,0,4.8,21.2,2022-10-29 18:45:00+00:00,38,12,0,0,0,0,14,0,43627,0,2,1,15.0,4,-4549,1005,5554,72,False,0,4,Patrick Bamford,11,LIV,1180,1260,LEE,1075,1120,1,2022
0,0,0,0,0.0,1170,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,3,0,0,0,0,15,0,71516,0,3,4,0.0,0,25583,29717,4134,72,True,0,4,Patrick Bamford,11,BOU,1110,1080,LEE,1070,1130,1,2022
0,0,0,0,0.0,1170,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,18,0,0,0,0,16,0,47583,0,3,4,0.0,0,-22238,311,22549,72,False,0,4,Patrick Bamford,11,TOT,1140,1170,LEE,1075,1120,1,2022
0,0,0,0,0.0,1170,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28 20:00:00+00:00,0,13,0,0,0,0,17,0,41034,0,3,1,0.0,0,-7091,590,7681,72,True,0,4,Patrick Bamford,11,MCI,1340,1380,LEE,1070,1130,1,2022
0,0,0,0,0.0,1170,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,15,0,0,0,0,18,0,39393,0,0,0,0.0,0,-1735,162,1897,72,False,0,4,Patrick Bamford,11,NEW,1250,1165,LEE,1075,1120,1,2022
0,0,0,0,0.0,1170,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04 19:45:00+00:00,0,19,0,0,0,0,19,0,38491,0,2,2,0.0,0,-919,90,1009,72,True,0,4,Patrick Bamford,11,WHU,1150,1110,LEE,1070,1130,1,2022
0,1,23,0,0.1,1170,0.0,0.5,0.5,0.59,191,0,1,5.1,30.2,2023-01-13 20:00:00+00:00,23,2,0,0,0,0,20,0,38437,0,1,2,21.0,6,-161,1126,1287,72,False,0,4,Patrick Bamford,11,AVL,1070,1070,LEE,1075,1120,1,2022
0,0,2,0,1.3,1170,0.06,0.06,0.0,0.15,205,0,0,0.4,0.8,2023-01-22 14:00:00+00:00,11,4,0,0,0,0,21,0,49182,0,0,0,2.0,1,10307,12001,1694,72,True,0,4,Patrick Bamford,11,BRE,1160,1200,LEE,1070,1130,1,2022
0,0,5,0,13.6,1170,0.02,0.14,0.12,0.23,218,1,0,2.3,0.0,2023-02-05 14:00:00+00:00,66,16,0,0,0,0,22,0,82169,1,0,1,10.0,2,29881,35840,5959,72,False,0,4,Patrick Bamford,11,NFO,1065,1030,LEE,1075,1120,1,2022
