assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1216,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03,0,15,0,0,0,0,23,0,112,0,4,4,0.0,0,85,89,4,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,NEW,1050,1160,LUT,1060,1120,2023,0.0,,2.67463,8.0,1.91346,2.37353,9.0,2.37353
0,0,0,0,0.0,1216,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,23,0,0,0,0,24,0,261,0,3,1,0.0,0,83,113,30,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,SHU,1020,1060,LUT,1020,1090,2023,0.0,,1.76215,9.0,1.00099,1.98283,4.0,1.22166
0,0,0,0,0.0,1216,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18,0,14,0,0,0,0,25,0,435,0,2,1,0.0,0,64,122,58,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,MUN,1210,1230,LUT,1020,1090,2023,0.0,,1.57234,11.0,1.57234,3.58973,9.0,3.58973
0,0,0,0,0.0,1216,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2024-02-21,0,12,0,0,0,0,25,0,435,0,1,4,0.0,0,64,122,58,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,LIV,1210,1270,LUT,1060,1120,2023,0.0,,0.956512,4.0,0.956512,3.70302,16.0,3.70302
0,0,5,0,0.2,1216,0.0,0.0,0.0,0.28,265,1,0,0.6,6.2,2024-03-02,37,2,0,0,0,0,27,0,575,0,3,2,0.0,1,35,69,34,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,AVL,1220,1350,LUT,1020,1090,2023,0.0,,2.43312,3.0,2.43312,2.08586,6.0,2.08586
0,0,1,0,0.1,1216,0.0,0.05,0.05,0.88,276,0,0,0.8,3.4,2024-03-09,28,7,0,0,0,0,28,0,784,0,1,1,4.0,1,140,195,55,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,CRY,1080,1060,LUT,1060,1120,2023,0.025,,1.08531,3.0,1.08531,3.25103,9.0,3.25103
0,0,9,0,0.2,1216,0.0,0.0,0.0,2.03,162,3,0,1.2,11.4,2024-03-13,67,3,0,0,0,0,28,0,784,1,3,4,0.0,1,140,195,55,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,BOU,1055,1145,LUT,1060,1120,2023,0.0,,2.79419,1.0,2.79419,2.84403,7.0,2.84403
0,0,0,0,0.0,1216,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16,0,16,0,0,0,0,29,0,2012,0,1,1,0.0,0,277,353,76,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,NFO,1125,1080,LUT,1020,1090,2023,0.0,,0.853782,6.0,0.853782,1.95268,6.0,1.95268
0,0,7,0,0.5,1216,0.01,0.01,0.0,1.72,300,2,0,1.5,12.2,2024-03-30,45,18,0,0,0,0,30,0,1060,0,1,2,2.0,0,-140,45,185,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,TOT,1110,1230,LUT,1060,1120,2023,0.0,,0.402402,3.0,0.402402,2.46523,22.0,2.46523
0,0,10,0,16.2,1216,0.17,0.22,0.05,0.82,301,2,0,2.7,8.8,2024-04-03,90,1,1,0,0,0,31,0,1079,1,0,2,2.0,-1,-18,66,84,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,ARS,1370,1330,LUT,1060,1120,2023,0.025,,0.292082,3.0,0.292082,1.14384,14.0,1.14384
0,0,7,0,2.6,1216,0.01,0.01,0.0,0.22,316,1,0,0.6,3.2,2024-04-06,61,3,0,0,0,0,32,0,1140,1,1,2,0.0,2,15,80,65,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,BOU,1130,1075,LUT,1020,1090,2023,0.0,,1.30478,7.0,1.30478,0.616108,5.0,0.616108
0,0,6,0,0.1,1216,0.0,0.0,0.0,4.26,327,5,0,2.7,26.8,2024-04-13,90,13,1,0,0,0,33,0,1531,1,1,5,0.0,-2,298,385,87,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,MCI,1350,1360,LUT,1060,1120,2023,0.0,,0.809775,2.0,0.809775,4.64245,37.0,3.88128
0,0,4,0,0.0,1216,0.0,0.0,0.0,0.74,336,1,0,0.4,4.4,2024-04-20,19,4,0,0,0,0,34,0,1606,0,5,1,0.0,1,-16,229,245,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,BRE,1055,1150,LUT,1020,1090,2023,0.0,,0.497799,6.0,0.497799,3.7809,13.0,3.7809
0,0,8,0,17.9,1216,0.05,0.05,0.0,0.82,350,2,0,2.9,11.4,2024-04-27,65,20,0,0,0,0,35,0,1488,1,1,2,0.0,1,-138,68,206,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,WOL,1085,1115,LUT,1060,1120,2023,0.0,,0.90435,6.0,0.90435,1.49011,2.0,1.49011
0,0,0,0,0.0,1216,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2024-05-03,0,8,0,0,0,0,36,0,1533,0,1,1,0.0,0,2,78,76,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,EVE,1125,1080,LUT,1020,1090,2023,0.0,,0.950391,3.0,0.950391,1.22959,5.0,0.468416
0,0,0,0,0.0,1216,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2024-05-11,0,19,0,0,0,0,37,0,1585,0,1,3,0.0,0,-38,80,118,40,False,0,0,0,0,0.0,2,Daiki Hashioka,22,WHU,1055,1150,LUT,1060,1120,2023,0.0,,0.640456,5.0,0.640456,3.71009,8.0,3.71009
0,0,15,0,14.1,1216,0.02,0.02,0.0,1.06,378,4,0,2.8,13.6,2024-05-19,90,9,0,0,0,0,38,0,1607,1,4,2,0.0,0,-19,71,90,40,True,0,0,0,0,0.0,2,Daiki Hashioka,22,FUL,1180,1170,LUT,1020,1090,2023,0.0,,2.06743,4.0,1.30626,1.11598,5.0,1.11598
