assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,444,187,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,4,0,0,0,0,19,0,507,0,1,0.0,0,-6,2,8,55,True,0,4,Jordan Hugill,19,BUR,1090,1080,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,18,0,0,0,0,19,0,507,1,2,0.0,0,-6,2,8,55,True,0,4,Jordan Hugill,19,WBA,1000,1040,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,6,0,0,0,0,20,0,507,3,2,0.0,0,0,3,3,55,False,0,4,Jordan Hugill,19,CRY,1030,1010,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,11,0,0,0,0,21,0,503,3,1,0.0,0,-4,0,4,55,True,0,4,Jordan Hugill,19,LIV,1210,1230,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,2,0,0,0,0,22,0,500,3,1,0.0,0,-3,0,3,55,False,0,4,Jordan Hugill,19,AVL,1120,1080,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,221,0,0,0.0,0.0,2021-02-06 17:30:00+00:00,0,8,0,0,0,0,23,0,496,0,0,0.0,0,-4,0,4,55,False,0,4,Jordan Hugill,19,FUL,1150,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,15,0,0,0,0,24,0,491,0,3,0.0,0,-5,0,5,55,True,0,4,Jordan Hugill,19,SHU,1070,1010,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,247,0,0,0.0,0.0,2021-02-21 12:00:00+00:00,0,17,0,0,0,0,25,0,489,1,2,0.0,0,-2,0,2,55,True,0,4,Jordan Hugill,19,TOT,1170,1290,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,12,0,0,0,0,26,0,487,1,2,0.0,0,-2,0,2,55,False,0,4,Jordan Hugill,19,MCI,1280,1340,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,268,0,0,0.0,0.0,2021-03-08 20:00:00+00:00,0,10,0,0,0,0,27,0,484,0,2,0.0,0,-3,0,3,55,True,0,4,Jordan Hugill,19,LEE,1150,1170,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,275,0,0,0.0,0.0,2021-03-14 19:15:00+00:00,0,13,0,0,0,0,28,0,483,0,1,0.0,0,-1,0,1,55,False,0,4,Jordan Hugill,19,MUN,1250,1240,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,288,0,0,0.0,0.0,2021-03-21 15:00:00+00:00,0,1,0,0,0,0,29,0,482,3,3,0.0,0,-1,0,1,55,True,0,4,Jordan Hugill,19,ARS,1150,1210,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,20,0,0,0,0,30,0,482,3,2,0.0,0,0,0,0,55,False,0,4,Jordan Hugill,19,WOL,1120,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,308,0,0,0.0,0.0,2021-04-11 13:05:00+00:00,0,9,0,0,0,0,31,0,481,2,3,0.0,0,-1,0,1,55,True,0,4,Jordan Hugill,19,LEI,1150,1230,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,316,0,0,0.0,0.0,2021-04-17 11:30:00+00:00,0,14,0,0,0,0,32,0,481,2,3,0.0,0,0,0,0,55,False,0,4,Jordan Hugill,19,NEW,1050,1030,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,327,0,0,0.0,0.0,2021-04-24 16:30:00+00:00,0,5,0,0,0,0,33,0,481,1,0,0.0,0,0,0,0,55,True,0,4,Jordan Hugill,19,CHE,1300,1310,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,330,0,0,0.0,0.0,2021-05-03 19:15:00+00:00,0,4,0,0,0,0,34,0,481,2,1,0.0,0,0,0,0,55,False,0,4,Jordan Hugill,19,BUR,1040,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,7,0,0,0,0,35,0,481,1,0,0.0,0,0,0,0,55,True,0,4,Jordan Hugill,19,EVE,1100,1140,WHU,1140,1260,0,2020
0,0,0,0,0.0,444,349,0,0,0.0,0.0,2021-05-15 19:00:00+00:00,0,3,0,0,0,0,36,0,481,1,1,0.0,0,0,0,0,55,False,0,4,Jordan Hugill,19,BHA,1150,1100,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,18,0,0,0,0,37,0,481,3,1,0.0,0,0,0,0,55,False,0,4,Jordan Hugill,19,WBA,1040,1050,WHU,1190,1290,0,2020
0,0,0,0,0.0,444,377,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,16,0,0,0,0,38,0,480,0,3,0.0,0,-1,0,1,55,True,0,4,Jordan Hugill,19,SOU,1110,1160,WHU,1140,1260,0,2020
