assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,12,0,40.0,492,0.087805338203907,0.34,0.0,1.74,108,2,0,6.0,12.2,2024-11-10,90,False,10,0,0,0,0,11,0,467160,1,2,1,8.0,2,65952,88659,22707,63,True,0,Dejan Kulusevski,492,0,3,0,0.0,18,IPS,1070,1080,TOT,1140,1300,1.337945,4.75,3.1093175,8.5,1.1093831,3.6,2.643337,9.0,1.412505,9.75,1.5742684999999998,5.0,2.1553809375,11.25,1.4703995,5.625,2024,MID
1,0,30,1,36.1,492,1.1692490577697754,0.59,0.1288545131683349,2.14,118,0,0,9.4,33.0,2024-11-23,90,False,13,0,0,0,0,12,0,393369,1,4,0,25.0,6,-70151,19712,89863,63,False,0,Dejan Kulusevski,492,1,3,0,0.1288545131683349,18,MCI,1140,1300,TOT,1140,1350,2.3711475,14.5,1.6129165000000003,4.25,2.3440501875,13.875,1.2574179062500002,4.3125,1.5770275000000002,9.75,1.6272059999999997,5.5,2.1020246875,11.3125,1.5122263750000002,5.5625,2024,MID
0,0,3,0,0.8,492,0.0,0.01,0.0,0.0,128,0,0,0.2,1.6,2024-12-01,22,False,9,0,0,0,0,13,0,473809,0,1,1,0.0,1,72003,89391,17388,63,True,0,Dejan Kulusevski,492,0,0,0,0.0,18,FUL,1140,1160,TOT,1140,1300,1.4739870000000002,8.25,1.230869,5.25,1.6526739687499998,5.875,1.300663,5.8125,2.0430200000000003,9.0,1.95225275,7.5,2.2291403125,11.125,1.50814325,6.125,2024,MID
0,0,9,0,26.8,492,0.026189612224698,0.15,0.1373024582862854,3.31,133,1,0,8.6,15.6,2024-12-05,90,False,3,0,0,0,0,14,0,450467,1,0,1,44.0,2,-21906,29523,51429,63,False,0,Dejan Kulusevski,492,3,1,0,0.1373024582862854,18,BOU,1080,1190,TOT,1140,1350,2.483055,6.75,1.503516,11.0,1.8617606875,6.75,1.6774280625000002,11.0,2.040935,9.0,2.100785,7.5,2.2190659375,11.0,1.40255075,5.1875,2024,MID
0,0,23,0,1.3,492,0.0,0.09,0.0996071547269821,2.04,149,3,1,5.9,34.4,2024-12-08,78,False,6,0,0,0,0,15,0,399862,1,4,3,23.0,7,-50474,11311,61785,63,True,0,Dejan Kulusevski,492,1,0,1,0.0996071547269821,18,CHE,1150,1360,TOT,1140,1300,2.959935,10.25,1.4285175000000003,4.75,2.155191,8.5625,1.5247278125,6.875,1.672541,9.0,2.2982025,9.25,2.0704130625,10.9375,1.5479775625,5.6875,2024,MID
0,0,35,1,30.5,492,0.1239829659461975,0.46,0.7967479825019836,0.84,159,0,1,12.3,41.8,2024-12-15,90,False,17,0,0,0,0,16,0,448874,1,5,0,51.0,8,40899,64289,23390,63,False,0,Dejan Kulusevski,492,3,2,1,0.7967479825019836,18,SOU,1060,1050,TOT,1140,1350,1.1926977500000002,5.75,3.3511725,15.0,1.267584375,6.5,2.664664375,11.5625,2.048541,8.5,2.3955375,11.75,2.1586649375,11.125,1.5398494375,6.3125,2024,MID
0,0,28,0,14.1,492,0.0226242244243621,0.46,0.389898806810379,4.6,169,6,1,9.7,39.2,2024-12-22,90,False,12,0,0,0,0,17,0,472882,1,6,3,44.0,7,23505,56264,32759,63,True,0,Dejan Kulusevski,492,3,1,1,0.389898806810379,18,LIV,1360,1360,TOT,1140,1300,2.8033825,9.5,1.2729087499999996,4.75,2.5933731250000003,10.6875,1.0404823125,4.125,2.1957235,9.0,2.17418,8.75,2.2021943125,10.875,1.5758649375,6.3125,2024,MID
0,0,3,0,28.9,492,0.1550315767526626,0.11,0.0185110494494438,1.12,178,1,0,4.7,4.6,2024-12-26,90,False,16,0,0,0,0,18,0,667464,1,0,1,13.0,2,184904,207641,22737,64,False,0,Dejan Kulusevski,492,1,2,0,0.0185110494494438,18,NFO,1140,1130,TOT,1140,1350,1.17609225,5.5,1.45745425,8.75,1.45923175,5.8125,1.2016465625,7.4375,2.243621,9.25,3.08153,10.5,2.1893630625,10.0625,1.8368649375,7.0625,2024,MID
1,0,19,0,47.4,492,0.5633056163787842,0.75,0.2503125071525574,0.72,189,2,0,9.1,27.8,2024-12-29,90,False,20,0,0,0,0,19,0,767933,1,2,2,16.0,5,98848,134988,36140,64,True,0,Dejan Kulusevski,492,1,4,0,0.2503125071525574,18,WOL,1070,1120,TOT,1140,1300,1.16873725,6.0,1.0197814999999997,4.0,1.0334545625,5.375,1.7009149375,7.875,2.3520325,8.75,2.587285,9.25,2.0922474375,10.0625,1.877571875,7.0625,2024,MID
0,0,8,0,49.0,492,0.1957097798585891,0.22,0.0507936514914035,2.53,199,2,0,9.2,22.4,2025-01-04,90,False,15,0,0,0,0,20,0,812105,1,2,1,21.0,2,41888,115145,73257,65,True,0,Dejan Kulusevski,492,1,4,0,0.0507936514914035,18,NEW,1150,1290,TOT,1140,1300,3.0648850000000003,15.0,0.6193202499999999,2.75,1.83612275,9.6875,1.357115875,6.125,2.109395,8.25,2.10414425,6.75,2.1329530625,9.875,1.8184316875,7.125,2024,MID
0,0,9,0,50.8,492,0.2286784350872039,0.32,0.3271491825580597,1.45,201,2,0,11.2,20.4,2025-01-15,90,False,1,0,0,0,0,21,0,697293,1,1,2,41.0,2,-115558,33857,149415,65,False,0,Dejan Kulusevski,492,1,4,0,0.3271491825580597,18,ARS,1260,1240,TOT,1140,1350,2.2572149999999995,10.75,0.9303166750000004,2.25,2.2929270625,10.0625,0.99399898125,4.0625,1.3869225000000005,9.5,2.39316175,8.5,2.146124,10.1875,1.9002273125,7.5,2024,MID
