assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,21,0,1.3,903,3,4,0,2.7,23.2,2020-09-12 16:30:00+00:00,90,12,0,0,0,0,1,0,256415,3,4,2.0,3,0,0,0,45,False,0,2,Stuart Dallas,24,LIV,1190,1300,LEE,1150,1170,0,2020
0,0,18,0,3.7,903,13,3,0,2.9,21.2,2020-09-19 14:00:00+00:00,90,9,0,0,0,0,2,0,358887,3,4,4.0,1,58951,92240,33289,45,True,0,2,Stuart Dallas,24,FUL,1110,1060,LEE,1060,1210,0,2020
0,0,22,1,19.3,903,25,0,0,6.8,16.2,2020-09-27 11:00:00+00:00,90,23,0,0,0,0,3,0,336050,1,0,32.0,6,-24854,32459,57313,45,False,0,2,Stuart Dallas,24,SHU,1020,1000,LEE,1150,1170,0,2020
0,0,11,0,12.2,903,33,1,0,6.8,22.8,2020-10-03 16:30:00+00:00,90,13,0,0,0,0,4,0,349548,1,1,33.0,1,6112,37346,31234,45,True,1,2,Stuart Dallas,24,MCI,1320,1350,LEE,1060,1210,0,2020
0,0,14,0,3.8,903,42,1,0,2.3,19.0,2020-10-19 19:00:00+00:00,90,20,0,0,0,0,5,0,409451,1,0,0.0,2,50072,92669,42597,45,True,0,2,Stuart Dallas,24,WOL,1130,1120,LEE,1060,1210,0,2020
0,0,24,1,13.3,903,50,0,0,5.1,19.8,2020-10-23 19:00:00+00:00,90,2,0,0,0,0,6,0,406653,3,0,18.0,6,-2536,25860,28396,45,False,0,2,Stuart Dallas,24,AVL,1120,1080,LEE,1150,1170,0,2020
0,0,21,0,5.4,903,62,3,1,5.3,39.0,2020-11-02 20:00:00+00:00,80,11,0,0,0,0,7,0,432496,4,1,9.0,6,20364,31896,11532,45,True,1,2,Stuart Dallas,24,LEI,1150,1230,LEE,1060,1210,0,2020
0,0,11,0,3.7,903,72,4,0,1.7,7.4,2020-11-07 15:00:00+00:00,90,7,0,0,0,0,8,0,459111,1,4,6.0,0,22375,35971,13596,45,False,0,2,Stuart Dallas,24,CRY,1030,1010,LEE,1150,1170,0,2020
0,0,23,1,19.6,903,82,0,0,6.2,13.8,2020-11-22 16:30:00+00:00,90,1,0,0,0,0,9,0,435682,0,0,29.0,5,-20364,15343,35707,45,True,1,2,Stuart Dallas,24,ARS,1150,1210,LEE,1060,1210,0,2020
0,2,32,1,38.3,903,93,0,0,5.7,16.4,2020-11-28 17:30:00+00:00,90,8,0,0,0,0,10,0,442509,1,0,2.0,8,2568,17718,15150,45,False,0,2,Stuart Dallas,24,EVE,1130,1200,LEE,1150,1170,0,2020
0,0,8,0,2.5,903,102,3,0,1.6,8.8,2020-12-05 20:00:00+00:00,90,6,0,0,0,0,11,0,502752,1,3,5.0,1,55225,66891,11666,45,False,0,2,Stuart Dallas,24,CHE,1260,1250,LEE,1150,1170,0,2020
0,0,19,0,14.3,903,113,2,0,3.2,17.6,2020-12-11 20:00:00+00:00,90,19,0,0,0,0,12,0,553806,2,1,0.0,1,45533,58754,13221,46,True,0,2,Stuart Dallas,24,WHU,1190,1290,LEE,1060,1210,0,2020
0,0,29,0,10.6,903,122,2,1,11.1,46.0,2020-12-16 18:00:00+00:00,90,15,0,0,0,0,13,0,564237,2,5,54.0,7,10561,29566,19005,46,True,0,2,Stuart Dallas,24,NEW,1060,1110,LEE,1060,1210,0,2020
0,0,26,0,6.5,903,134,6,1,8.1,45.2,2020-12-20 16:30:00+00:00,90,14,0,0,0,0,14,0,615705,2,6,29.0,5,48925,61216,12291,46,False,0,2,Stuart Dallas,24,MUN,1250,1240,LEE,1150,1170,0,2020
0,0,23,1,0.9,903,142,0,0,1.6,11.8,2020-12-27 12:00:00+00:00,90,21,0,0,0,0,15,0,860685,0,1,3.0,6,230950,243808,12858,47,True,0,2,Stuart Dallas,24,BUR,1090,1080,LEE,1060,1210,0,2020
1,3,38,1,29.3,903,158,0,0,7.3,31.2,2020-12-29 18:00:00+00:00,90,27,0,0,0,0,16,0,1008716,5,0,12.0,12,146112,160150,14038,47,False,0,2,Stuart Dallas,24,WBA,1040,1050,LEE,1150,1170,0,2020
0,0,11,0,3.2,903,167,3,0,2.6,14.0,2021-01-02 12:30:00+00:00,90,18,0,0,0,0,17,0,1201195,0,3,9.0,1,191087,223911,32824,48,False,0,2,Stuart Dallas,24,TOT,1130,1250,LEE,1150,1170,0,2020
