assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,6,0,0.7,1182,0.0,0.0,0.9053952693939208,2.34,4,2,0,1.4,13.2,2023-08-12,75,5,0,0,0,0,1,0,64219,1,1,4,0.0,0,0,0,0,40,False,1,4,0,0,0.1442264318466186,2,Mads Juel Andersen,22,BHA,1070,1135,LUT,1060,1120,2023,0.5248108506202698,,1.88594,5.0,1.12477,4.36748,17.0,3.60631
0,0,5,0,0.1,1182,0.0293297842144966,0.0,0.0951414033770561,0.08,26,0,0,0.2,1.4,2023-08-25,13,6,0,0,0,0,3,0,60414,0,0,3,0.0,1,-3726,2019,5745,40,False,0,3,1,0,0.0951414033770561,2,Mads Juel Andersen,22,CHE,1080,1170,LUT,1060,1120,2023,0.0951414033770561,,0.465741,4.0,0.465741,3.41419,17.0,3.41419
0,1,24,0,0.4,1182,0.5723549723625183,0.21,0.1231219768524169,1.06,38,2,1,7.4,50.4,2023-09-01,90,19,0,0,0,0,4,0,57230,1,2,1,23.0,8,-4049,1481,5530,40,True,0,2,1,0,0.1231219768524169,2,Mads Juel Andersen,22,WHU,1140,1150,LUT,1020,1090,2023,0.1231219768524169,,2.02244,8.0,2.02244,1.22528,6.0,1.22528
0,0,13,0,0.2,1182,0.0,0.0,0.0652752593159675,0.98,44,1,0,1.6,16.0,2023-09-16,90,9,0,0,0,0,5,0,129160,1,0,1,0.0,2,62565,77306,14741,40,False,0,1,0,0,0.0652752593159675,2,Mads Juel Andersen,22,FUL,1050,1060,LUT,1060,1120,2023,0.0652752593159675,,1.45705,3.0,1.45705,1.75704,9.0,1.75704
0,0,0,0,0.0,1182,0.047146487981081,0.0,1.3531692028045654,0.0,58,0,0,0.0,0.0,2023-09-23,0,20,0,0,0,0,6,0,172447,0,1,1,0.0,0,42487,55273,12786,40,True,0,3,1,0,0.5920003056526184,2,Mads Juel Andersen,22,WOL,1105,1100,LUT,1020,1090,2023,0.972584754228592,,2.24101,17.0,1.47984,0.762984,1.0,0.762984
0,0,9,0,0.1,1182,0.0,0.05,0.2885338366031647,0.65,63,0,0,2.8,23.6,2023-09-30,45,8,0,0,0,0,7,0,200939,0,2,1,4.0,1,24843,42296,17453,40,False,0,4,0,1,0.2885338366031647,2,Mads Juel Andersen,22,EVE,1125,1065,LUT,1060,1120,2023,0.2885338366031647,,1.5102,1.0,1.5102,3.65377,11.0,3.65377
0,0,0,0,0.0,1182,0.0599875710904598,0.0,0.1928911954164505,0.0,15,0,0,0.0,0.0,2023-10-03,0,21,0,0,0,0,7,0,200939,0,2,1,0.0,0,24843,42296,17453,40,True,0,4,2,0,0.1928911954164505,2,Mads Juel Andersen,22,BUR,1050,1050,LUT,1020,1090,2023,0.1928911954164505,,1.53058,4.0,1.53058,0.920206,5.0,0.920206
0,0,11,0,0.3,1182,0.0849416330456733,0.0,0.1806698888540268,1.96,77,1,0,0.9,8.6,2023-10-07,58,18,0,0,0,0,8,0,189022,1,1,0,0.0,1,-7952,16322,24274,40,True,0,3,1,0,0.1806698888540268,2,Mads Juel Andersen,22,TOT,1150,1310,LUT,1020,1090,2023,0.1806698888540268,,0.848118,6.0,0.848118,2.37947,15.0,2.37947
0,0,0,0,0.0,1182,0.0,0.0,0.1144228875637054,0.0,88,0,0,0.0,0.0,2023-10-21,0,16,0,0,0,0,9,0,161608,0,2,2,0.0,0,-27416,1491,28907,40,False,0,2,0,0,0.1144228875637054,2,Mads Juel Andersen,22,NFO,1050,1080,LUT,1060,1120,2023,0.1144228875637054,,1.49555,6.0,1.49555,3.27549,4.0,3.27549
0,0,0,0,0.0,1182,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29,0,2,0,0,0,0,10,0,136119,0,1,3,0.0,0,-25683,169,25852,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,22,AVL,1140,1180,LUT,1060,1120,2023,0.0,,0.453117,2.0,0.453117,3.07654,15.0,3.07654
0,0,0,0,0.0,1182,0.0210783965885639,0.0,0.5973461270332336,0.0,105,0,0,0.0,0.0,2023-11-05,0,12,0,0,0,0,11,0,118417,0,1,1,0.0,0,-18135,128,18263,40,True,0,2,1,0,0.5973461270332336,2,Mads Juel Andersen,22,LIV,1350,1390,LUT,1020,1090,2023,0.5973461270332336,,1.3411,1.0,1.3411,3.03925,14.0,3.03925
0,0,0,0,0.0,1182,0.0173616390675306,0.0,0.1563641130924224,0.0,118,0,0,0.0,0.0,2023-11-11,0,14,0,0,0,0,12,0,105933,0,0,1,0.0,0,-12153,95,12248,40,False,0,2,1,0,0.1563641130924224,2,Mads Juel Andersen,22,MUN,1130,1120,LUT,1060,1120,2023,0.1563641130924224,,0.408265,4.0,0.408265,2.74105,10.0,2.74105
0,0,0,0,0.0,1182,0.1062254011631012,0.0,0.0404922701418399,0.0,125,0,0,0.0,0.0,2023-11-25,0,7,0,0,0,0,13,0,96837,0,1,2,0.0,0,-9271,272,9543,40,True,0,1,1,0,0.0404922701418399,2,Mads Juel Andersen,22,CRY,1120,1085,LUT,1020,1090,2023,0.0404922701418399,,0.996153,4.0,0.996153,1.83546,10.0,1.83546
0,0,0,0,0.0,1182,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02,0,4,0,0,0,0,14,0,91485,0,1,3,0.0,0,-6061,153,6214,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,22,BRE,1110,1090,LUT,1060,1120,2023,0.0,,0.227176,3.0,0.227176,3.25952,4.0,3.25952
0,0,0,0,0.0,1182,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05,0,1,0,0,0,0,15,0,87287,0,4,3,0.0,0,-4353,79,4432,40,True,0,0,0,0,0.0,2,Mads Juel Andersen,22,ARS,1370,1360,LUT,1020,1090,2023,0.0,,0.526254,0.0,0.526254,2.58815,19.0,2.58815
0,0,0,0,0.0,1182,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,0,13,0,0,0,0,16,0,83909,0,2,1,0.0,0,-3425,144,3569,39,True,0,0,0,0,0.0,2,Mads Juel Andersen,22,MCI,1360,1370,LUT,1020,1090,2023,0.0,,0.689037,4.0,0.689037,2.23353,9.0,2.23353
0,0,4,0,0.0,1182,0.0,0.0,0.0,0.44,175,0,0,0.9,9.2,2023-12-23,14,15,0,0,0,0,18,0,80515,0,0,1,0.0,1,-1720,774,2494,39,True,0,0,0,0,0.0,2,Mads Juel Andersen,22,NEW,1210,1355,LUT,1020,1090,2023,0.0,,1.81844,2.0,1.81844,1.41488,16.0,1.41488
0,0,3,0,0.0,1182,0.0,0.0,0.0,0.13,190,0,0,0.4,4.4,2023-12-26,12,23,0,0,0,0,19,0,81173,0,3,2,0.0,1,54,1380,1326,39,False,0,0,0,0,0.0,2,Mads Juel Andersen,22,SHU,1045,1020,LUT,1060,1120,2023,0.0,,0.715575,3.0,0.715575,3.61788,7.0,3.61788
0,0,0,0,0.0,1182,0.0,0.0,0.6123013496398926,0.0,195,0,0,0.0,0.0,2023-12-30,0,6,0,0,0,0,20,0,81437,0,3,2,0.0,0,39,2108,2069,39,True,0,2,0,0,0.6123013496398926,2,Mads Juel Andersen,22,CHE,1150,1230,LUT,1020,1090,2023,0.6123013496398926,,2.64093,5.0,2.64093,1.57463,4.0,1.57463
0,0,0,0,0.0,1182,0.0,0.0,0.376632422208786,0.0,205,0,0,0.0,0.0,2024-01-12,0,21,0,0,0,0,21,0,74950,0,1,1,0.0,0,-6302,1700,8002,39,False,0,2,0,1,0.376632422208786,2,Mads Juel Andersen,22,BUR,1050,1040,LUT,1060,1120,2023,0.376632422208786,,0.965167,7.0,0.965167,1.52023,5.0,1.52023
0,0,0,0,0.0,1182,0.6509582996368408,0.0,0.7233342528343201,0.0,214,0,0,0.0,0.0,2024-01-30,0,5,0,0,0,0,22,0,70877,0,0,4,0.0,0,-4294,213,4507,39,True,0,4,1,0,0.7233342528343201,2,Mads Juel Andersen,22,BHA,1180,1240,LUT,1020,1090,2023,0.7233342528343201,,3.63312,5.0,3.63312,1.01366,2.0,1.01366
0,0,0,0,0.0,1182,0.5465425848960876,0.0,0.7779287695884705,0.0,229,0,0,0.0,0.0,2024-02-03,0,15,0,0,0,0,23,0,68590,0,4,4,0.0,0,-2403,61,2464,39,False,0,2,2,0,0.0167599339038133,2,Mads Juel Andersen,22,NEW,1050,1160,LUT,1060,1120,2023,0.3973443517461419,,2.67463,8.0,1.91346,2.37353,9.0,2.37353
0,0,0,0,0.0,1182,0.0,0.0,0.7838611602783203,0.0,235,0,0,0.0,0.0,2024-02-10,0,23,0,0,0,0,24,0,65521,0,3,1,0.0,0,-3092,62,3154,39,True,0,2,0,0,0.0226923245936632,2,Mads Juel Andersen,22,SHU,1020,1060,LUT,1020,1090,2023,0.4032767424359917,,1.76215,9.0,1.00099,1.98283,4.0,1.22166
0,0,0,0,0.0,1182,0.1987529695034027,0.0,0.7745670676231384,0.0,245,0,0,0.0,0.0,2024-02-18,0,14,0,0,0,0,25,0,61694,0,2,1,0.0,0,-3173,107,3280,39,True,0,4,2,1,0.7745670676231384,2,Mads Juel Andersen,22,MUN,1210,1230,LUT,1020,1090,2023,0.7745670676231384,,1.57234,11.0,1.57234,3.58973,9.0,3.58973
0,0,0,0,0.0,1182,0.0101000508293509,0.0,0.0,0.0,257,0,0,0.0,0.0,2024-02-21,0,12,0,0,0,0,25,0,61694,0,1,4,0.0,0,-3173,107,3280,39,False,0,0,1,0,0.0,2,Mads Juel Andersen,22,LIV,1210,1270,LUT,1060,1120,2023,0.0,,0.956512,4.0,0.956512,3.70302,16.0,3.70302
0,0,0,0,0.0,1182,0.7060169577598572,0.0,0.4502243101596832,0.0,265,0,0,0.0,0.0,2024-03-02,0,2,0,0,0,0,27,0,58342,0,3,2,0.0,0,-1490,59,1549,39,True,0,3,3,1,0.4502243101596832,2,Mads Juel Andersen,22,AVL,1220,1350,LUT,1020,1090,2023,0.4502243101596832,,2.43312,3.0,2.43312,2.08586,6.0,2.08586
0,0,0,0,0.0,1182,0.0,0.0,0.1803363263607025,0.0,276,0,0,0.0,0.0,2024-03-09,0,7,0,0,0,0,28,0,56524,0,1,1,0.0,0,-1782,31,1813,39,False,0,2,0,0,0.1803363263607025,2,Mads Juel Andersen,22,CRY,1080,1060,LUT,1060,1120,2023,0.1803363263607025,,1.08531,3.0,1.08531,3.25103,9.0,3.25103
0,0,0,0,0.0,1182,0.5283523201942444,0.0,0.4600956439971924,0.0,162,0,0,0.0,0.0,2024-03-13,0,3,0,0,0,0,28,0,56524,0,3,4,0.0,0,-1782,31,1813,39,False,0,3,1,0,0.4600956439971924,2,Mads Juel Andersen,22,BOU,1055,1145,LUT,1060,1120,2023,0.4600956439971924,,2.79419,1.0,2.79419,2.84403,7.0,2.84403
0,0,0,0,0.0,1182,0.0575723834335804,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16,0,16,0,0,0,0,29,0,52859,0,1,1,0.0,0,-1069,10,1079,39,True,0,0,1,0,0.0,2,Mads Juel Andersen,22,NFO,1125,1080,LUT,1020,1090,2023,0.0,,0.853782,6.0,0.853782,1.95268,6.0,1.95268
0,0,0,0,0.0,1182,0.0,0.0,0.1202625259757042,0.0,300,0,0,0.0,0.0,2024-03-30,0,18,0,0,0,0,30,0,54091,0,1,2,0.0,0,-1485,21,1506,39,False,0,1,0,0,0.1202625259757042,2,Mads Juel Andersen,22,TOT,1110,1230,LUT,1060,1120,2023,0.1202625259757042,,0.402402,3.0,0.402402,2.46523,22.0,2.46523
0,0,0,0,0.0,1182,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03,0,1,0,0,0,0,31,0,53424,0,0,2,0.0,0,-674,27,701,39,False,0,0,0,0,0.0,2,Mads Juel Andersen,22,ARS,1370,1330,LUT,1060,1120,2023,0.0,,0.292082,3.0,0.292082,1.14384,14.0,1.14384
0,0,0,0,0.0,1182,0.0201245434582233,0.0,0.8070968389511108,0.0,316,0,0,0.0,0.0,2024-04-06,0,3,0,0,0,0,32,0,52679,0,1,2,0.0,0,-748,16,764,39,True,0,5,1,1,0.8070968389511108,2,Mads Juel Andersen,22,BOU,1130,1075,LUT,1020,1090,2023,0.8070968389511108,,1.30478,7.0,1.30478,0.616108,5.0,0.616108
0,0,0,0,0.0,1182,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2024-04-13,0,13,0,0,0,0,33,0,51978,0,1,5,0.0,0,-698,72,770,39,False,0,0,0,0,0.0,2,Mads Juel Andersen,22,MCI,1350,1360,LUT,1060,1120,2023,0.0,,0.809775,2.0,0.809775,4.64245,37.0,3.88128
0,0,0,0,0.0,1182,0.0,0.0,0.0491122342646122,0.0,336,0,0,0.0,0.0,2024-04-20,0,4,0,0,0,0,34,0,51162,0,5,1,0.0,0,-813,275,1088,38,True,0,1,0,0,0.0491122342646122,2,Mads Juel Andersen,22,BRE,1055,1150,LUT,1020,1090,2023,0.0491122342646122,,0.497799,6.0,0.497799,3.7809,13.0,3.7809
0,0,0,0,0.0,1182,0.0,0.0,0.7333192229270935,0.0,350,0,0,0.0,0.0,2024-04-27,0,20,0,0,0,0,35,0,50719,0,1,2,0.0,0,-534,705,1239,38,False,0,4,0,1,0.7333192229270935,2,Mads Juel Andersen,22,WOL,1085,1115,LUT,1060,1120,2023,0.7333192229270935,,0.90435,6.0,0.90435,1.49011,2.0,1.49011
0,0,0,0,0.0,1182,0.0,0.0,0.0979204475879669,0.0,358,0,0,0.0,0.0,2024-05-03,0,8,0,0,0,0,36,0,50798,0,1,1,0.0,0,13,778,765,38,True,0,2,0,0,0.0979204475879669,2,Mads Juel Andersen,22,EVE,1125,1080,LUT,1020,1090,2023,0.0979204475879669,,0.950391,3.0,0.950391,1.22959,5.0,0.468416
0,0,0,0,0.0,1182,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2024-05-11,0,19,0,0,0,0,37,0,52140,0,1,3,0.0,0,583,2080,1497,38,False,0,0,0,0,0.0,2,Mads Juel Andersen,22,WHU,1055,1150,LUT,1060,1120,2023,0.0,,0.640456,5.0,0.640456,3.71009,8.0,3.71009
0,0,0,0,0.0,1182,0.0351049415767192,0.0,1.2469251155853271,0.0,378,0,0,0.0,0.0,2024-05-19,0,9,0,0,0,0,38,0,51116,0,4,2,0.0,0,-481,928,1409,38,True,0,4,1,0,0.4857563078403473,2,Mads Juel Andersen,22,FUL,1180,1170,LUT,1020,1090,2023,0.8663407117128372,,2.06743,4.0,1.30626,1.11598,5.0,1.11598
