assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,63,7,0,0,0.0,0.0,2020-09-14 19:15:00+00:00,0,5,0,0,0,0,1,0,1315,3,1,0.0,0,0,0,0,45,True,0,2,Martín Montoya,3,1,CHE,1300,1310,BHA,1150,1100,0,2020
0,0,0,0,0.0,63,16,0,0,0.0,0.0,2020-09-20 13:00:00+00:00,0,14,0,0,0,0,2,0,1051,3,0,0.0,0,-313,31,344,45,False,0,2,Martín Montoya,3,2,NEW,1050,1030,BHA,1190,1130,0,2020
0,0,0,0,0.0,63,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,13,0,0,0,0,3,0,909,3,2,0.0,0,-166,35,201,45,True,0,2,Martín Montoya,3,3,MUN,1280,1310,BHA,1150,1100,0,2020
0,0,0,0,0.0,63,32,0,0,0.0,0.0,2020-10-03 14:00:00+00:00,0,7,0,0,0,0,4,0,818,2,4,0.0,0,-105,22,127,45,False,0,2,Martín Montoya,3,4,EVE,1130,1200,BHA,1190,1130,0,2020
0,0,0,0,0.0,63,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,6,0,0,0,0,5,0,773,1,1,0.0,0,-55,30,85,45,False,0,2,Martín Montoya,3,5,CRY,1030,1010,BHA,1190,1130,0,2020
0,0,0,0,0.0,63,51,0,0,0.0,0.0,2020-10-26 17:30:00+00:00,0,18,0,0,0,0,6,0,737,1,1,0.0,0,-41,16,57,45,True,0,2,Martín Montoya,3,6,WBA,1000,1040,BHA,1150,1100,0,2020
0,0,0,0,0.0,63,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,17,0,0,0,0,7,0,725,1,2,0.0,0,-16,8,24,45,False,0,2,Martín Montoya,3,7,TOT,1130,1250,BHA,1190,1130,0,2020
0,0,0,0,0.0,63,70,0,0,0.0,0.0,2020-11-06 17:30:00+00:00,0,4,0,0,0,0,8,0,703,0,0,0.0,0,-22,6,28,45,True,0,2,Martín Montoya,3,8,BUR,1090,1080,BHA,1150,1100,0,2020
0,0,0,0,0.0,63,79,0,0,0.0,0.0,2020-11-21 15:00:00+00:00,0,2,0,0,0,0,9,0,683,2,1,0.0,0,-19,12,31,45,False,0,2,Martín Montoya,3,9,AVL,1120,1080,BHA,1190,1130,0,2020
0,0,0,0,0.0,63,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,11,0,0,0,0,10,0,677,1,1,0.0,0,-9,8,17,45,True,0,2,Martín Montoya,3,10,LIV,1210,1230,BHA,1150,1100,0,2020
0,0,0,0,0.0,63,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,16,0,0,0,0,11,0,660,2,1,0.0,0,-21,2,23,45,True,0,2,Martín Montoya,3,11,SOU,1110,1160,BHA,1150,1100,0,2020
0,0,0,0,0.0,63,114,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,9,0,0,0,0,12,0,649,0,3,0.0,0,-11,4,15,45,False,0,2,Martín Montoya,3,12,LEI,1190,1150,BHA,1190,1130,0,2020
