assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,14,0,24.0,742,7,3,0,5.4,13.4,2020-09-14 19:15:00+00:00,78,5,0,0,0,0,1,0,21938,3,1,17.0,2,0,0,0,45,True,0,3,Steven Alzate,3,CHE,1300,1310,BHA,1150,1100,0,2020
0,0,11,1,13.8,742,16,0,0,2.3,6.8,2020-09-20 13:00:00+00:00,90,14,0,0,0,0,2,0,34504,3,0,2.0,3,7527,13842,6315,45,False,0,3,Steven Alzate,3,NEW,1050,1030,BHA,1190,1130,0,2020
0,0,25,0,34.7,742,19,3,0,5.5,15.8,2020-09-26 11:30:00+00:00,90,13,0,0,0,0,3,0,70040,3,2,4.0,2,28663,47799,19136,45,True,0,3,Steven Alzate,3,MUN,1280,1310,BHA,1150,1100,0,2020
0,0,6,0,17.0,742,32,4,0,2.7,10.0,2020-10-03 14:00:00+00:00,81,7,0,0,0,0,4,0,98255,2,4,0.0,1,24857,40880,16023,45,False,1,3,Steven Alzate,3,EVE,1130,1200,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,6,0,0,0,0,5,0,86018,1,1,0.0,0,-9491,6402,15893,45,False,0,3,Steven Alzate,3,CRY,1030,1010,BHA,1190,1130,0,2020
0,0,3,0,0.3,742,51,1,0,0.2,2.0,2020-10-26 17:30:00+00:00,11,18,0,0,0,0,6,0,79732,1,1,0.0,1,-7334,2151,9485,45,True,0,3,Steven Alzate,3,WBA,1000,1040,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,17,0,0,0,0,7,0,74348,1,2,0.0,0,-5905,1030,6935,45,False,0,3,Steven Alzate,3,TOT,1130,1250,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,70,0,0,0.0,0.0,2020-11-06 17:30:00+00:00,0,4,0,0,0,0,8,0,67447,0,0,0.0,0,-6800,531,7331,45,True,0,3,Steven Alzate,3,BUR,1090,1080,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,79,0,0,0.0,0.0,2020-11-21 15:00:00+00:00,0,2,0,0,0,0,9,0,59934,2,1,0.0,0,-7171,521,7692,45,False,0,3,Steven Alzate,3,AVL,1120,1080,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,11,0,0,0,0,10,0,56910,1,1,0.0,0,-3877,386,4263,45,True,0,3,Steven Alzate,3,LIV,1210,1230,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,16,0,0,0,0,11,0,51553,2,1,0.0,0,-5169,393,5562,44,True,0,3,Steven Alzate,3,SOU,1110,1160,BHA,1150,1100,0,2020
0,0,1,0,10.8,742,114,0,0,1.4,3.2,2020-12-13 19:15:00+00:00,35,9,0,0,0,0,12,0,49816,0,3,0.0,1,-2426,356,2782,44,False,0,3,Steven Alzate,3,LEI,1190,1150,BHA,1190,1130,0,2020
0,0,10,1,3.0,742,121,0,0,1.3,5.6,2020-12-16 20:00:00+00:00,90,8,0,0,0,0,13,0,48178,0,0,4.0,3,-1730,315,2045,44,False,0,3,Steven Alzate,3,FUL,1150,1040,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,15,0,0,0,0,14,0,47890,1,1,0.0,0,-569,1537,2106,43,True,0,3,Steven Alzate,3,SHU,1070,1010,BHA,1150,1100,0,2020
0,0,4,0,1.4,742,147,2,0,0.8,4.2,2020-12-27 14:15:00+00:00,45,19,0,0,0,0,15,0,63681,2,2,2.0,1,12725,16539,3814,43,False,0,3,Steven Alzate,3,WHU,1140,1260,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,149,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,1,0,0,0,0,16,0,75558,1,0,0.0,0,11803,16352,4549,43,True,0,3,Steven Alzate,3,ARS,1150,1210,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,20,0,0,0,0,17,0,80893,3,3,0.0,0,5680,15357,9677,43,True,0,3,Steven Alzate,3,WOL,1130,1120,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,12,0,0,0,0,18,0,77125,0,1,0.0,0,-4464,9286,13750,43,False,0,3,Steven Alzate,3,MCI,1280,1340,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,182,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,10,0,0,0,0,19,0,66710,1,0,0.0,0,-9199,1159,10358,43,False,0,3,Steven Alzate,3,LEE,1060,1210,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,189,0,0,0.0,0.0,2021-01-27 19:30:00+00:00,0,8,0,0,0,0,20,0,62151,0,0,0.0,0,-5794,2319,8113,43,True,0,3,Steven Alzate,3,FUL,1110,1060,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,200,0,0,0.0,0.0,2021-01-31 19:15:00+00:00,0,17,0,0,0,0,21,0,54475,0,1,0.0,0,-7693,384,8077,43,True,0,3,Steven Alzate,3,TOT,1170,1290,BHA,1150,1100,0,2020
0,3,32,1,16.2,742,216,0,1,9.2,54.6,2021-02-03 20:15:00+00:00,90,11,0,0,0,0,22,0,50134,1,0,21.0,11,-4437,234,4671,43,False,0,3,Steven Alzate,3,LIV,1190,1300,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,220,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,4,0,0,0,0,23,0,49594,1,1,0.0,0,-785,1996,2781,43,False,0,3,Steven Alzate,3,BUR,1040,1040,BHA,1190,1130,0,2020
0,0,2,1,12.3,742,230,0,0,1.4,0.0,2021-02-13 20:00:00+00:00,61,2,0,0,0,0,24,0,46521,0,0,2.0,2,-2961,1227,4188,43,True,1,3,Steven Alzate,3,AVL,1140,1100,BHA,1150,1100,0,2020
0,0,2,0,2.2,742,241,1,0,2.4,1.6,2021-02-22 20:00:00+00:00,45,6,0,0,0,0,25,0,47524,2,1,20.0,1,337,3468,3131,42,True,0,3,Steven Alzate,3,CRY,1120,1020,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,258,0,0,0.0,0.0,2021-02-27 15:00:00+00:00,0,18,0,0,0,0,26,0,52875,0,1,0.0,0,3654,7790,4136,42,False,0,3,Steven Alzate,3,WBA,1040,1050,BHA,1190,1130,0,2020
0,0,2,0,1.2,742,260,1,0,0.2,0.4,2021-03-06 20:00:00+00:00,22,9,0,0,0,0,27,0,53358,2,1,0.0,1,1650,4175,2525,42,True,0,3,Steven Alzate,3,LEI,1150,1230,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,277,0,0,0.0,0.0,2021-03-14 12:00:00+00:00,0,16,0,0,0,0,28,0,53494,2,1,0.0,0,145,2777,2632,42,False,0,3,Steven Alzate,3,SOU,1030,1110,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,279,0,0,0.0,0.0,2021-03-20 20:00:00+00:00,0,14,0,0,0,0,29,0,50544,0,3,0.0,0,-2195,452,2647,42,True,0,3,Steven Alzate,3,NEW,1060,1110,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,295,0,0,0.0,0.0,2021-04-04 18:30:00+00:00,0,13,0,0,0,0,30,0,49710,1,2,0.0,0,-1670,380,2050,42,False,0,3,Steven Alzate,3,MUN,1250,1240,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,299,0,0,0.0,0.0,2021-04-12 19:15:00+00:00,0,7,0,0,0,0,31,0,48211,0,0,0.0,0,-1529,393,1922,42,True,0,3,Steven Alzate,3,EVE,1100,1140,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,311,0,0,0.0,0.0,2021-04-20 19:15:00+00:00,0,5,0,0,0,0,32,0,47142,0,0,0.0,0,-1082,353,1435,42,False,0,3,Steven Alzate,3,CHE,1260,1250,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,15,0,0,0,0,33,0,46070,0,1,0.0,0,-1075,196,1271,42,False,0,3,Steven Alzate,3,SHU,1020,1000,BHA,1190,1130,0,2020
0,0,0,0,0.0,742,329,0,0,0.0,0.0,2021-05-01 14:00:00+00:00,0,10,0,0,0,0,34,0,45716,0,2,0.0,0,-396,395,791,42,True,0,3,Steven Alzate,3,LEE,1150,1170,BHA,1150,1100,0,2020
0,0,0,0,0.0,742,348,0,0,0.0,0.0,2021-05-09 11:00:00+00:00,0,20,0,0,0,0,35,0,44846,1,2,0.0,0,-847,311,1158,42,False,0,3,Steven Alzate,3,WOL,1120,1040,BHA,1190,1130,0,2020
0,0,15,1,14.8,742,349,0,0,3.9,8.4,2021-05-15 19:00:00+00:00,66,19,0,0,0,0,36,0,50468,1,1,16.0,3,3040,4268,1228,41,True,0,3,Steven Alzate,3,WHU,1190,1290,BHA,1150,1100,0,2020
0,0,12,0,2.3,742,359,2,0,0.8,6.0,2021-05-18 18:00:00+00:00,64,12,0,0,0,0,37,0,57375,2,3,0.0,2,8413,10614,2201,41,True,0,3,Steven Alzate,3,MCI,1320,1350,BHA,1150,1100,0,2020
0,0,2,0,0.9,742,369,0,0,0.1,0.2,2021-05-23 15:00:00+00:00,24,1,0,0,0,0,38,0,76001,0,2,0.0,1,15860,19988,4128,41,False,0,3,Steven Alzate,3,ARS,1130,1220,BHA,1190,1130,0,2020
