assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,0.2,21,0.0,0.0,0.0,0.0,1,0,0,0.6,6.0,2022-08-05,7,7,0,0,0,0,1,0,105345,0,2,0,0.0,1,0,0,0,50,False,0,0,0,0,0.0,2,Kieran Tierney,1,CRY,1110,1060,ARS,1250,1320,2022,0.0,,1.43601,13.0,1.43601,1.20637,8.0,1.20637
0,0,3,0,0.7,21,0.0,0.0,0.0,0.16,11,0,0,0.1,0.6,2022-08-13,13,11,0,0,0,0,2,0,102375,0,2,4,0.0,1,-14780,3078,17858,50,True,0,0,0,0,0.0,2,Kieran Tierney,1,LEI,1110,1120,ARS,1250,1240,2022,0.0,,3.0107,10.0,3.0107,0.690679,5.0,0.690679
0,0,3,0,0.0,21,0.0,0.0,0.0,0.02,21,0,0,0.1,1.0,2022-08-20,2,3,0,0,0,0,3,0,95230,0,3,0,0.0,1,-12863,4859,17722,49,False,0,0,0,0,0.0,2,Kieran Tierney,1,BOU,1020,1050,ARS,1250,1320,2022,0.0,,1.71081,8.0,1.71081,0.211335,1.0,0.211335
0,0,11,0,15.8,21,0.0321587994694709,0.03,0.0102923000231385,0.51,31,1,0,3.5,11.6,2022-08-27,60,9,0,0,0,0,4,0,85062,1,1,2,8.0,2,-14113,2409,16522,49,True,0,1,1,0,0.0102923000231385,2,Kieran Tierney,1,FUL,1065,1140,ARS,1250,1240,2022,0.0102923000231385,,2.47427,17.0,2.47427,0.926007,1.0,0.926007
0,0,8,0,3.1,21,0.0,0.24,0.1663919985294342,0.45,41,1,0,3.5,11.0,2022-08-31,90,2,0,0,0,0,5,0,91991,1,1,2,21.0,2,2023,9526,7503,49,True,0,2,0,0,0.1663919985294342,2,Kieran Tierney,1,AVL,1075,1130,ARS,1250,1240,2022,0.1663919985294342,,2.79971,18.0,2.79971,0.297168,3.0,0.297168
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04,0,14,0,0,0,0,6,0,97616,0,1,3,0.0,0,978,9302,8324,49,False,0,0,0,0,0.0,2,Kieran Tierney,1,MUN,1140,1165,ARS,1250,1320,2022,0.0,,1.42238,16.0,1.42238,2.02904,5.0,2.02904
0,0,27,1,14.1,21,0.0928720012307167,0.15,0.0250468999147415,0.53,72,0,0,3.1,13.6,2022-09-18,90,4,0,0,0,0,8,0,98913,1,3,0,3.0,6,383,3508,3125,48,False,0,1,1,0,0.0250468999147415,2,Kieran Tierney,1,BRE,1100,1130,ARS,1250,1320,2022,0.0250468999147415,,1.32021,9.0,1.32021,0.54011,3.0,0.54011
0,0,3,0,3.4,21,0.0,0.05,0.0173505004495382,0.01,81,0,0,1.6,5.8,2022-10-01,17,18,0,0,0,0,9,0,91146,0,1,3,7.0,1,-6885,2327,9212,48,True,0,1,0,0,0.0173505004495382,2,Kieran Tierney,1,TOT,1210,1230,ARS,1250,1240,2022,0.0173505004495382,,2.48403,12.0,2.48403,1.5027,2.0,0.741526
0,0,3,0,0.6,21,0.0,0.0,0.0,0.12,91,0,0,0.1,0.0,2022-10-09,8,12,0,0,0,0,10,0,91159,0,2,3,0.0,1,-1607,3571,5178,48,True,0,0,0,0,0.0,2,Kieran Tierney,1,LIV,1250,1300,ARS,1250,1240,2022,0.0,,2.81968,14.0,2.05851,0.765151,4.0,0.765151
0,0,4,0,0.3,21,0.0,0.0,0.0,0.17,104,0,0,0.3,2.2,2022-10-16,14,24,0,0,0,0,11,0,92010,0,1,0,0.0,1,-404,3930,4334,48,False,0,0,0,0,0.0,2,Kieran Tierney,1,LEE,1070,1130,ARS,1250,1320,2022,0.0,,0.821757,5.0,0.821757,2.02232,8.0,1.26115
0,0,3,0,0.7,21,0.0,0.0,0.0,0.0,127,0,0,0.5,2.2,2022-10-23,18,17,0,0,0,0,13,0,90247,0,1,1,2.0,1,-10,2567,2577,48,False,0,0,0,0,0.0,2,Kieran Tierney,1,SOU,1070,1060,ARS,1250,1320,2022,0.0,,1.57897,8.0,1.57897,0.622653,7.0,0.622653
0,0,2,0,1.1,21,0.0,0.01,0.0,0.04,131,0,0,0.4,3.0,2022-10-30,14,16,0,0,0,0,14,0,90458,0,0,5,0.0,1,-610,3006,3616,48,True,0,0,0,0,0.0,2,Kieran Tierney,1,NFO,1100,1105,ARS,1250,1240,2022,0.0,,3.00699,21.0,3.00699,0.206127,2.0,0.206127
0,0,5,0,0.0,21,0.0,0.0,0.0,0.05,142,0,0,0.4,3.8,2022-11-06,12,6,0,0,0,0,15,0,89045,0,1,0,0.0,1,-2020,1811,3831,48,False,0,0,0,0,0.0,2,Kieran Tierney,1,CHE,1190,1140,ARS,1250,1320,2022,0.0,,2.37846,3.0,2.37846,0.278815,5.0,0.278815
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12,0,20,0,0,0,0,16,0,87986,0,2,0,0.0,0,-1721,1705,3426,47,False,0,0,0,0,0.0,2,Kieran Tierney,1,WOL,1100,1060,ARS,1250,1320,2022,0.0,,2.27996,4.0,2.27996,0.512339,4.0,0.512339
0,0,10,0,13.8,21,0.0409842990338802,0.04,0.0,0.97,161,1,0,2.1,3.2,2022-12-26,72,19,0,0,0,0,17,0,93549,1,1,3,4.0,2,4387,13058,8671,47,True,0,0,1,0,0.0,2,Kieran Tierney,1,WHU,1150,1110,ARS,1250,1240,2022,0.0,,1.88828,14.0,1.88828,1.02652,1.0,0.265347
0,0,4,0,0.3,21,0.0,0.0,0.0,0.78,172,2,0,0.8,7.4,2022-12-31,30,5,0,0,0,0,18,0,93936,0,4,2,0.0,0,-63,2051,2114,47,False,0,0,0,0,0.0,2,Kieran Tierney,1,BHA,1140,1200,ARS,1250,1320,2022,0.0,,3.22106,8.0,3.22106,1.15663,9.0,1.15663
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03,0,15,0,0,0,0,19,0,91372,0,0,0,0.0,0,-2740,656,3396,47,True,0,0,0,0,0.0,2,Kieran Tierney,1,NEW,1300,1220,ARS,1250,1240,2022,0.0,,0.970637,9.0,0.970637,0.959523,4.0,0.959523
0,0,4,0,3.0,21,0.0,0.0,0.0,0.35,199,0,0,0.5,2.0,2023-01-15,11,18,0,0,0,0,20,0,88248,0,2,0,0.0,1,-3480,606,4086,47,False,0,0,0,0,0.0,2,Kieran Tierney,1,TOT,1140,1170,ARS,1250,1320,2022,0.0,,2.04232,8.0,2.04232,1.71032,8.0,1.71032
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22,0,14,0,0,0,0,21,0,86727,0,2,3,0.0,0,-1944,527,2471,47,True,0,0,0,0,0.0,2,Kieran Tierney,1,MUN,1220,1220,ARS,1250,1240,2022,0.0,,2.90273,15.0,2.90273,0.272246,1.0,0.272246
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04,0,8,0,0,0,0,22,0,84001,0,0,1,0.0,0,-3058,550,3608,46,False,0,0,0,0,0.0,2,Kieran Tierney,1,EVE,1070,1040,ARS,1250,1320,2022,0.0,,0.690102,11.0,0.690102,2.09191,4.0,2.09191
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11,0,4,0,0,0,0,23,0,82602,0,1,1,0.0,0,-1717,357,2074,46,True,0,0,0,0,0.0,2,Kieran Tierney,1,BRE,1160,1200,ARS,1250,1240,2022,0.0,,1.36738,21.0,1.36738,2.17538,15.0,2.17538
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15,0,13,0,0,0,0,23,0,82602,0,3,1,0.0,0,-1717,357,2074,46,True,0,0,0,0,0.0,2,Kieran Tierney,1,MCI,1340,1380,ARS,1250,1240,2022,0.0,,1.70139,9.0,0.940216,2.00841,7.0,2.00841
0,0,5,0,0.0,21,0.0,0.0,0.0,0.0,231,0,0,0.2,2.0,2023-02-18,1,2,0,0,0,0,24,0,81678,0,4,2,0.0,1,-1173,285,1458,46,False,0,0,0,0,0.0,2,Kieran Tierney,1,AVL,1070,1070,ARS,1250,1320,2022,0.0,,2.85981,14.0,2.85981,0.335752,2.0,0.335752
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25,0,11,0,0,0,0,25,0,80813,0,1,0,0.0,0,-903,392,1295,46,False,0,0,0,0,0.0,2,Kieran Tierney,1,LEI,1065,1200,ARS,1250,1320,2022,0.0,,0.722059,10.0,0.722059,0.0203463,2.0,0.0203463
0,0,4,0,4.4,21,0.0,0.02,0.0,0.62,61,0,0,1.0,4.0,2023-03-01,8,8,0,0,0,0,25,0,80813,0,0,4,2.0,1,-903,392,1295,46,True,0,0,0,0,0.0,2,Kieran Tierney,1,EVE,1100,1090,ARS,1250,1240,2022,0.0,,3.06919,13.0,3.06919,1.604,5.0,1.604
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04,0,3,0,0,0,0,26,0,80276,0,2,3,0.0,0,-907,211,1118,46,True,0,0,0,0,0.0,2,Kieran Tierney,1,BOU,1110,1080,ARS,1250,1240,2022,0.0,,2.46279,31.0,2.46279,1.74267,3.0,1.74267
0,0,6,0,0.8,21,0.0,0.0,0.0,0.21,264,0,0,0.6,5.2,2023-03-12,18,9,0,0,0,0,27,0,79415,0,3,0,0.0,1,-1065,200,1265,46,False,0,0,0,0,0.0,2,Kieran Tierney,1,FUL,1070,1120,ARS,1250,1320,2022,0.0,,2.64355,20.0,2.64355,0.61832,5.0,0.61832
1,0,14,0,10.7,21,0.1237369999289512,0.07,0.0,0.34,271,0,0,3.1,17.8,2023-03-19,25,7,0,0,0,0,28,0,78917,0,1,4,2.0,4,-590,160,750,46,True,0,0,1,0,0.0,2,Kieran Tierney,1,CRY,1110,1090,ARS,1250,1240,2022,0.0,,1.53568,13.0,1.53568,1.19194,5.0,1.19194
0,0,1,0,0.3,21,0.0,0.0,0.0,0.0,281,0,0,0.1,0.2,2023-04-01,5,24,0,0,0,0,29,0,78564,0,1,4,0.0,1,-513,256,769,46,True,0,0,0,0,0.0,2,Kieran Tierney,1,LEE,1075,1120,ARS,1250,1240,2022,0.0,,3.29548,6.0,2.53431,0.497609,6.0,0.497609
