assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,0,0,0,0,0.0,0,0,0,0,45,True,0,3,Lewis Orford,19,BHA,1180,1240,WHU,1055,1150,2023,,0.9831,4.0,0.9831,2.1552,17.0,2.1552
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,23,0,0,0,0,21,0,29,0,2,2,0.0,0,16,24,8,45,False,0,3,Lewis Orford,19,SHU,1045,1020,WHU,1140,1150,2023,,2.4241,5.0,1.66293,2.61362,9.0,1.85245
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,71,0,1,1,0.0,0,13,24,11,45,True,0,3,Lewis Orford,19,BOU,1130,1075,WHU,1055,1150,2023,,1.3128,2.0,0.551632,1.13487,5.0,1.13487
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,14,0,0,0,0,23,0,80,0,0,3,0.0,0,2,12,10,45,False,0,3,Lewis Orford,19,MUN,1130,1120,WHU,1140,1150,2023,,1.1807,3.0,1.1807,0.96721,9.0,0.96721
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,1,0,0,0,0,24,0,108,0,6,0,0.0,0,10,22,12,45,True,0,3,Lewis Orford,19,ARS,1370,1360,WHU,1055,1150,2023,,0.191065,1.0,0.191065,3.99893,24.0,3.23776
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,16,0,0,0,0,25,0,163,0,0,2,0.0,0,20,34,14,45,False,0,3,Lewis Orford,19,NFO,1050,1080,WHU,1140,1150,2023,,0.520016,3.0,0.520016,2.66942,9.0,2.66942
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,186,0,2,4,0.0,0,13,30,17,45,True,0,3,Lewis Orford,19,BRE,1055,1150,WHU,1055,1150,2023,,2.06873,5.0,2.06873,1.33683,11.0,1.33683
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,8,0,0,0,0,27,0,190,0,3,1,0.0,0,0,19,19,45,False,0,3,Lewis Orford,19,EVE,1125,1065,WHU,1140,1150,2023,,2.17948,4.0,2.17948,3.12075,9.0,2.35958
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,21,0,0,0,0,28,0,198,0,2,2,0.0,0,-5,17,22,45,True,0,3,Lewis Orford,19,BUR,1050,1050,WHU,1055,1150,2023,,1.87414,7.0,1.87414,0.88131,10.0,0.88131
0,0,0,0,0.0,1283,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,224,0,1,1,0.0,0,13,27,14,45,True,0,3,Lewis Orford,19,AVL,1220,1350,WHU,1055,1150,2023,,1.32829,7.0,1.32829,0.911274,17.0,0.911274
