assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06,0,18,0,0,0,0,1,0,3550,0,1,4,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,TOT,1140,1170,SOU,1070,1080,2022,0.0,,0.386546,7.0,0.386546,1.6172,12.0,1.6172
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13,0,24,0,0,0,0,2,0,3573,0,2,2,0.0,0,-675,35,710,45,True,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,LEE,1075,1120,SOU,1070,1060,2022,0.0,,1.40906,4.0,1.40906,1.99694,9.0,1.99694
0,0,4,0,0.0,1010,0.0,0.0,0.0,0.0,26,0,0,0.3,3.0,2022-08-20,2,11,0,0,0,0,3,0,3560,0,2,1,0.0,1,-421,44,465,45,False,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,LEI,1065,1200,SOU,1070,1080,2022,0.0,,1.24155,4.0,1.24155,0.242948,5.0,0.242948
0,0,2,0,0.3,1010,0.0,0.0,0.0,0.0,39,0,0,0.3,0.2,2022-08-27,1,14,0,0,0,0,4,0,3824,0,1,0,2.0,1,-239,77,316,45,True,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,MUN,1220,1220,SOU,1070,1060,2022,0.0,,1.35887,11.0,1.35887,1.34359,11.0,1.34359
0,0,3,0,0.0,1010,0.0,0.0,0.0,0.04,50,0,0,0.5,5.0,2022-08-30,4,6,0,0,0,0,5,0,4052,0,1,2,0.0,1,-228,84,312,45,True,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,CHE,1220,1220,SOU,1070,1060,2022,0.0,,1.44086,3.0,1.44086,1.5047,7.0,1.5047
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03,0,20,0,0,0,0,6,0,4397,0,0,1,0.0,0,-187,129,316,45,False,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,WOL,1100,1060,SOU,1070,1080,2022,0.0,,1.20838,12.0,1.20838,1.10039,8.0,1.10039
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16,0,2,0,0,0,0,8,0,4596,0,0,1,0.0,0,-36,49,85,44,False,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,AVL,1070,1070,SOU,1070,1080,2022,0.0,,0.218302,2.0,0.218302,1.34365,6.0,1.34365
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01,0,8,0,0,0,0,9,0,4544,0,2,1,0.0,0,-140,45,185,44,True,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,EVE,1100,1090,SOU,1070,1060,2022,0.0,,1.95961,12.0,1.95961,1.99979,4.0,1.99979
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08,0,13,0,0,0,0,10,0,4538,0,0,4,0.0,0,-109,69,178,44,False,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,MCI,1340,1360,SOU,1070,1080,2022,0.0,,0.101148,0.0,0.101148,2.73536,12.0,2.73536
0,0,0,0,0.0,1010,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16,0,19,0,0,0,0,11,0,4520,0,1,1,0.0,0,-81,45,126,44,True,0,0,0,0,0.0,2,Lyanco Silveira Neves Vojnovic,17,WHU,1150,1110,SOU,1070,1060,2022,0.0,,0.524479,2.0,0.524479,1.70727,8.0,1.70727
