assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,1,28,0,0.5,905,3,3,1,6.8,40.0,2020-09-12 16:30:00+00:00,61,12,0,0,0,0,1,0,226666,3,4,27.0,7,0,0,0,55,False,0,4,Patrick Bamford,24,LIV,1190,1300,LEE,1150,1170,0,2020
2,2,45,0,11.9,905,13,3,1,8.3,50.4,2020-09-19 14:00:00+00:00,69,9,0,0,0,0,2,0,752960,3,4,21.0,14,364945,429720,64775,56,True,0,4,Patrick Bamford,24,FUL,1110,1060,LEE,1060,1210,0,2020
0,2,29,1,12.4,905,25,0,1,9.1,34.6,2020-09-27 11:00:00+00:00,90,23,0,0,0,0,3,0,1408294,1,0,44.0,8,542839,668971,126132,57,False,0,4,Patrick Bamford,24,SHU,1020,1000,LEE,1150,1170,0,2020
0,0,-2,0,0.9,905,33,1,0,8.0,5.2,2020-10-03 16:30:00+00:00,90,13,0,0,0,0,4,0,1753114,1,1,74.0,1,307756,413623,105867,58,True,1,4,Patrick Bamford,24,MCI,1320,1350,LEE,1060,1210,0,2020
0,0,3,0,4.0,905,42,1,0,3.1,0.2,2020-10-19 19:00:00+00:00,90,20,0,0,0,0,5,0,1833951,1,0,27.0,2,58061,255988,197927,58,True,0,4,Patrick Bamford,24,WOL,1130,1120,LEE,1060,1210,0,2020
0,3,74,1,22.2,905,50,0,3,23.7,96.4,2020-10-23 19:00:00+00:00,90,2,0,0,0,0,6,0,1771278,3,0,118.0,17,-71449,108971,180420,58,False,0,4,Patrick Bamford,24,AVL,1120,1080,LEE,1150,1170,0,2020
0,0,-5,0,2.2,905,62,4,0,7.9,14.0,2020-11-02 20:00:00+00:00,90,11,0,0,0,0,7,0,2324156,4,1,63.0,2,496839,520755,23916,59,True,0,4,Patrick Bamford,24,LEI,1150,1230,LEE,1060,1210,0,2020
0,1,28,0,2.8,905,72,4,1,6.2,32.6,2020-11-07 15:00:00+00:00,90,7,0,0,0,0,8,0,2453122,1,4,27.0,7,130325,221902,91577,60,False,0,4,Patrick Bamford,24,CRY,1030,1010,LEE,1150,1170,0,2020
0,0,-1,1,1.8,905,82,0,0,7.8,8.2,2020-11-22 16:30:00+00:00,90,1,0,0,0,0,9,0,2670112,0,0,68.0,2,189837,297123,107286,61,True,0,4,Patrick Bamford,24,ARS,1150,1210,LEE,1060,1210,0,2020
0,0,0,1,24.3,905,93,0,0,9.4,1.0,2020-11-28 17:30:00+00:00,90,8,0,0,0,0,10,0,2680255,1,0,69.0,2,2181,114636,112455,61,False,0,4,Patrick Bamford,24,EVE,1130,1200,LEE,1150,1170,0,2020
0,2,29,0,0.7,905,102,3,1,7.2,41.0,2020-12-05 20:00:00+00:00,90,6,0,0,0,0,11,0,2621988,1,3,30.0,8,-55858,128708,184566,61,False,0,4,Patrick Bamford,24,CHE,1260,1250,LEE,1150,1170,0,2020
1,0,14,0,2.3,905,113,1,0,3.4,2.2,2020-12-11 20:00:00+00:00,73,19,0,0,0,0,12,0,2950528,2,1,29.0,5,279128,320628,41500,62,True,0,4,Patrick Bamford,24,WHU,1190,1290,LEE,1060,1210,0,2020
0,0,29,0,13.1,905,122,2,1,13.3,42.8,2020-12-16 18:00:00+00:00,83,15,0,0,0,0,13,0,3114787,2,5,77.0,6,156769,191883,35114,63,True,0,4,Patrick Bamford,24,NEW,1060,1110,LEE,1060,1210,0,2020
0,0,1,0,0.5,905,134,6,0,3.3,3.0,2020-12-20 16:30:00+00:00,90,14,0,0,0,0,14,0,3209689,2,6,29.0,2,95233,152936,57703,63,False,0,4,Patrick Bamford,24,MUN,1250,1240,LEE,1150,1170,0,2020
0,2,30,1,1.3,905,142,0,1,6.2,33.2,2020-12-27 12:00:00+00:00,90,21,0,0,0,0,15,0,3473089,0,1,27.0,8,235305,302641,67336,64,True,0,4,Patrick Bamford,24,BUR,1090,1080,LEE,1060,1210,0,2020
2,0,27,1,11.3,905,158,0,0,9.7,23.6,2020-12-29 18:00:00+00:00,90,27,0,0,0,0,16,0,3694809,5,0,62.0,8,212034,238759,26725,65,False,0,4,Patrick Bamford,24,WBA,1040,1050,LEE,1150,1170,0,2020
0,0,-3,0,1.1,905,167,3,0,7.7,5.4,2021-01-02 12:30:00+00:00,90,18,0,0,0,0,17,0,3834706,0,3,70.0,2,132400,198440,66040,66,False,0,4,Patrick Bamford,24,TOT,1130,1250,LEE,1150,1170,0,2020
0,0,4,0,10.3,905,182,1,0,1.8,0.0,2021-01-16 15:00:00+00:00,90,5,0,0,0,0,19,0,3782343,1,0,8.0,2,130650,342408,211758,66,True,0,4,Patrick Bamford,24,BHA,1190,1130,LEE,1060,1210,0,2020
0,0,2,0,1.3,905,196,1,0,0.6,0.0,2021-01-26 18:00:00+00:00,59,15,0,0,0,0,20,0,3958798,2,1,8.0,1,79187,268105,188918,67,False,0,4,Patrick Bamford,24,NEW,1050,1030,LEE,1150,1170,0,2020
2,3,56,0,35.3,905,204,1,1,16.6,74.2,2021-01-31 14:00:00+00:00,90,11,0,0,0,0,21,0,3704188,3,1,56.0,15,-254226,69430,323656,66,False,0,4,Patrick Bamford,24,LEI,1190,1150,LEE,1150,1170,0,2020
1,0,17,0,32.3,905,212,2,0,9.6,22.0,2021-02-03 19:30:00+00:00,90,8,0,0,0,0,22,0,3739508,2,1,42.0,5,25166,159428,134262,66,True,0,4,Patrick Bamford,24,EVE,1100,1140,LEE,1060,1210,0,2020
0,0,27,1,2.0,905,222,0,1,10.4,39.4,2021-02-08 20:00:00+00:00,90,7,0,0,0,0,23,0,3961280,0,2,63.0,6,201881,246632,44751,67,True,0,4,Patrick Bamford,24,CRY,1120,1020,LEE,1060,1210,0,2020
0,0,6,0,11.3,905,229,4,0,4.0,5.8,2021-02-14 16:30:00+00:00,90,1,0,0,0,0,24,0,4153819,2,4,23.0,2,194310,288633,94323,68,False,0,4,Patrick Bamford,24,ARS,1130,1220,LEE,1150,1170,0,2020
0,0,5,0,4.8,905,248,1,0,4.7,4.4,2021-02-19 20:00:00+00:00,90,20,0,0,0,0,25,0,4714323,0,1,38.0,2,520289,552561,32272,69,False,0,4,Patrick Bamford,24,WOL,1120,1040,LEE,1150,1170,0,2020
0,0,29,1,11.0,905,172,0,1,8.7,45.8,2021-02-23 18:00:00+00:00,90,17,0,0,0,0,25,0,4714323,0,3,30.0,6,520289,552561,32272,69,True,0,4,Patrick Bamford,24,SOU,1110,1160,LEE,1060,1210,0,2020
0,0,2,0,1.9,905,252,1,0,3.1,5.4,2021-02-27 17:30:00+00:00,90,2,0,0,0,0,26,0,4203736,1,0,24.0,2,-472398,85205,557603,69,True,0,4,Patrick Bamford,24,AVL,1140,1100,LEE,1060,1210,0,2020
0,0,-2,0,11.6,905,268,2,0,3.6,0.0,2021-03-08 20:00:00+00:00,90,19,0,0,0,0,27,0,4204947,0,2,27.0,2,-53027,63463,116490,68,False,0,4,Patrick Bamford,24,WHU,1140,1260,LEE,1150,1170,0,2020
0,0,3,0,12.6,905,273,0,0,1.5,2.2,2021-03-13 12:30:00+00:00,34,6,0,0,0,0,28,0,4137336,0,0,0.0,1,-75336,80484,155820,68,True,0,4,Patrick Bamford,24,CHE,1300,1310,LEE,1060,1210,0,2020
1,3,39,0,13.9,905,282,1,1,9.4,57.4,2021-03-19 20:00:00+00:00,76,9,0,0,0,0,29,0,3872622,2,1,23.0,11,-193158,88156,281314,67,False,1,4,Patrick Bamford,24,FUL,1150,1040,LEE,1150,1170,0,2020
0,0,4,0,31.6,905,293,1,0,8.8,8.6,2021-04-03 14:00:00+00:00,64,23,0,0,0,0,30,0,3994734,1,2,48.0,2,31509,122872,91363,67,True,0,4,Patrick Bamford,24,SHU,1070,1010,LEE,1060,1210,0,2020
1,0,12,0,10.3,905,304,0,0,3.0,17.4,2021-04-10 11:30:00+00:00,45,13,0,0,0,0,31,0,3681878,2,1,2.0,4,-314115,38547,352662,66,False,0,4,Patrick Bamford,24,MCI,1280,1340,LEE,1150,1170,0,2020
0,0,-6,0,0.8,905,313,1,0,5.9,5.4,2021-04-19 19:00:00+00:00,90,12,0,0,0,0,32,0,3586830,1,1,53.0,2,-99088,72651,171739,65,True,0,4,Patrick Bamford,24,LIV,1210,1230,LEE,1060,1210,0,2020
0,0,1,1,22.9,905,322,0,0,3.2,7.4,2021-04-25 13:00:00+00:00,90,14,0,0,0,0,33,0,3581341,0,0,2.0,1,-2844,80226,83070,65,True,1,4,Patrick Bamford,24,MUN,1280,1310,LEE,1060,1210,0,2020
0,0,4,0,0.8,905,329,1,0,0.3,1.8,2021-05-01 14:00:00+00:00,58,5,0,0,0,0,34,0,3534712,0,2,0.0,1,-57363,66838,124201,65,False,0,4,Patrick Bamford,24,BHA,1150,1100,LEE,1150,1170,0,2020
0,3,34,0,21.6,905,342,1,1,11.9,43.8,2021-05-08 11:30:00+00:00,78,18,0,0,0,0,35,0,3090619,1,3,54.0,9,-423924,14828,438752,64,True,0,4,Patrick Bamford,24,TOT,1170,1290,LEE,1060,1210,0,2020
0,0,0,0,0.3,905,350,0,0,2.0,2.2,2021-05-15 11:30:00+00:00,57,21,0,0,0,0,36,0,3436386,4,0,17.0,1,310556,329265,18709,64,False,0,4,Patrick Bamford,24,BUR,1040,1040,LEE,1150,1170,0,2020
1,3,43,1,10.8,905,366,0,1,15.3,51.0,2021-05-18 17:00:00+00:00,90,17,0,0,0,0,37,0,3440477,2,0,91.0,12,12129,74016,61887,65,False,0,4,Patrick Bamford,24,SOU,1030,1110,LEE,1150,1170,0,2020
0,1,25,0,10.3,905,372,1,1,9.1,39.2,2021-05-23 15:00:00+00:00,45,27,0,0,0,0,38,0,3731897,1,3,41.0,6,279964,304353,24389,66,True,0,4,Patrick Bamford,24,WBA,1000,1040,LEE,1060,1210,0,2020
