assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,12,0,2.5,265,0.0,0.01,0.0,1.45,4,1,0,0.9,4.2,2024-08-17,64,False,12,0,0,0,0,1,0,22047,1,2,0,2.0,2,0,0,0,55,True,0,0,0,0,0.0,3,Conor Chaplin,10,LIV,1370,1360,IPS,1070,1050,2024,0.0,,0.342601,2.0,0.342601,3.92906,13.0,3.92906
0,0,3,0,0.1,265,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24,1,False,13,0,0,0,0,2,0,23357,0,1,4,0.0,1,-1937,1130,3067,55,False,0,0,0,0,0.0,3,Conor Chaplin,10,MCI,1350,1360,IPS,1080,1100,2024,0.0,,0.479999,1.0,0.479999,3.07818,15.0,2.31701
0,0,3,0,0.4,265,0.0,0.01,0.0,0.0,25,0,0,0.1,0.2,2024-08-31,2,False,9,0,0,0,0,3,0,20004,0,1,1,0.0,1,-3959,689,4648,54,True,0,0,0,0,0.0,3,Conor Chaplin,10,FUL,1140,1180,IPS,1070,1050,2024,0.0,,0.707048,2.0,0.707048,1.18883,4.0,1.18883
0,0,6,0,0.0,265,0.0,0.0,0.0,0.25,33,0,0,0.2,2.0,2024-09-14,5,False,5,0,0,0,0,4,0,16857,0,0,0,0.0,1,-3452,398,3850,54,False,0,0,0,0,0.0,3,Conor Chaplin,10,BHA,1070,1130,IPS,1080,1100,2024,0.0,,0.721323,1.0,0.721323,1.75696,12.0,1.75696
0,0,3,0,3.3,265,0.0,0.0,0.0,0.37,48,0,0,0.5,1.6,2024-09-21,17,False,17,0,0,0,0,5,0,15327,0,1,1,0.0,1,-1682,138,1820,53,False,0,0,0,0,0.0,3,Conor Chaplin,10,SOU,1060,1060,IPS,1080,1100,2024,0.0,,1.645,5.0,1.645,2.89813,7.0,2.89813
0,0,0,0,0.0,265,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29,0,False,2,0,0,0,0,6,0,13788,0,2,2,0.0,0,-1623,141,1764,53,True,0,0,0,0,0.0,3,Conor Chaplin,10,AVL,1140,1300,IPS,1070,1050,2024,0.0,,1.84608,6.0,1.84608,1.14494,5.0,1.14494
0,0,4,0,13.8,265,0.0892020389437675,0.02,0.0,0.08,70,0,0,1.6,2.2,2024-10-05,7,False,19,0,0,0,0,7,0,12574,0,1,4,0.0,1,-1322,187,1509,52,False,0,0,1,0,0.0,3,Conor Chaplin,10,WHU,1080,1120,IPS,1080,1100,2024,0.0,,1.18463,6.0,1.18463,4.39402,6.0,4.39402
0,0,5,0,4.6,265,0.0,0.15,0.0908528715372085,0.56,73,0,0,2.5,3.6,2024-10-19,27,False,8,0,0,0,0,8,0,11944,0,2,0,17.0,1,-754,139,893,52,True,0,1,0,0,0.0908528715372085,3,Conor Chaplin,10,EVE,1100,1100,IPS,1070,1050,2024,0.0908528715372085,,1.174,3.0,1.174,1.60804,9.0,1.60804
1,0,21,0,29.3,265,0.3648857176303863,0.13,0.0,3.35,83,3,0,5.9,24.0,2024-10-26,72,False,4,0,0,0,0,9,0,11521,1,3,4,6.0,5,-455,98,553,52,False,0,0,2,0,0.0,3,Conor Chaplin,10,BRE,1080,1100,IPS,1080,1100,2024,0.0,,1.65698,6.0,1.65698,4.09663,9.0,3.33546
0,0,1,1,8.6,265,0.0,0.2,0.092367023229599,0.39,93,0,0,0.9,0.0,2024-11-02,80,False,11,0,0,0,0,10,0,12242,1,1,1,5.0,2,495,998,503,52,True,1,3,0,0,0.092367023229599,3,Conor Chaplin,10,LEI,1120,1080,IPS,1070,1050,2024,0.092367023229599,,1.33617,4.0,1.33617,2.33858,10.0,2.33858
