assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,9,0,12.2,182,0.0254275631159544,0.16,0.1674095243215561,0.99,103,1,0,4.3,6.8,2024-11-10,90,False,1,0,0,0,0,11,0,5684380,1,1,1,24.0,2,-299656,97643,397299,110,True,0,Cole Palmer,182,4,1,0,0.1674095243215561,6,ARS,1370,1350,CHE,1150,1360,1.6113025,8.0,1.948615,5.5,2.066294125,8.1875,1.4940038125,7.5625,1.4980032499999998,8.25,1.4176237500000002,6.75,2.2126164375000004,11.875,1.2077895625,5.75,2024,MID
0,0,13,0,35.3,182,0.2264045774936676,1.06,0.7025733590126038,1.11,117,1,0,6.1,9.4,2024-11-23,90,False,11,0,0,0,0,12,0,5914028,1,2,1,16.0,2,173436,357776,184340,109,False,0,Cole Palmer,182,2,3,0,0.7025733590126038,6,LEI,1050,1090,CHE,1150,1360,1.35209,6.25,2.0221050000000003,5.75,2.046085375,8.1875,1.578269,7.5,1.6066375,8.5,1.8864275000000004,5.0,1.388516325,5.0625,2.2265270000000004,9.75,2024,MID
1,3,50,1,33.8,182,0.1920085400342941,0.41,0.4184116721153259,0.73,123,0,1,13.9,58.4,2024-12-01,85,False,2,0,0,0,0,13,0,5963058,1,0,3,47.0,14,31512,186020,154508,109,True,0,Cole Palmer,182,5,2,1,0.4184116721153259,6,AVL,1160,1320,CHE,1150,1360,1.721475,8.0,1.70780925,6.0,2.083101625,8.6875,1.5593531875,7.0,2.2923525,8.5,1.68062275,6.5,1.74738921875,7.25,1.646549625,5.5625,2024,MID
0,0,27,0,29.8,182,0.3025408089160919,2.15,1.5836530923843384,1.56,140,1,1,17.4,44.4,2024-12-04,78,False,17,0,0,0,0,14,0,6358105,1,5,1,100.0,7,363808,402588,38780,110,False,0,Cole Palmer,182,6,2,1,1.5836530923843384,6,SOU,1060,1050,CHE,1150,1360,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,2024,MID
1,3,71,0,60.3,182,0.3184517025947571,2.35,1.6307969093322754,2.02,149,2,2,20.1,86.6,2024-12-08,90,False,18,0,0,0,0,15,0,6472487,1,4,3,54.0,18,105533,184954,79421,110,False,0,Cole Palmer,182,4,4,0,0.1084592714905738,6,TOT,1140,1300,CHE,1150,1360,2.959935,10.25,1.4285175000000003,4.75,2.155191,8.5625,1.5247278125,6.875,1.672541,9.0,2.2982025,9.25,2.0704130625,10.9375,1.5479775625,5.6875,2024,MID
0,1,25,0,57.9,182,0.300882339477539,0.54,0.2292394936084747,1.61,154,1,0,11.0,21.6,2024-12-15,90,False,4,0,0,0,0,16,0,6867090,1,1,2,30.0,3,354913,378627,23714,111,True,0,Cole Palmer,182,4,4,0,0.2292394936084747,6,BRE,1100,1350,CHE,1150,1360,3.2930825,12.75,1.7521125000000004,5.25,2.2195197500000003,8.9375,1.6453934375,6.6875,1.6101625,4.75,1.91895875,7.75,1.724138125,6.0625,1.9504535,11.25,2024,MID
0,0,13,1,41.1,182,0.5594538450241089,0.41,0.0714250653982162,1.03,164,0,0,6.0,9.4,2024-12-22,90,False,8,0,0,0,0,17,0,7040008,1,0,0,9.0,3,154579,178527,23948,112,False,0,Cole Palmer,182,2,3,0,0.0714250653982162,6,EVE,1130,1060,CHE,1150,1360,3.2368025000000005,12.75,1.9247682500000003,6.0,2.281629125,9.25,1.6239315625,6.4375,0.99826375,5.0,1.3152809999999997,6.75,1.1181783125,5.75,1.7235043125,7.75,2024,MID
0,3,40,0,23.6,182,0.3369112014770508,0.48,0.2978372573852539,1.78,174,2,1,11.3,47.4,2024-12-26,90,False,9,0,0,0,0,18,0,7335877,1,2,1,42.0,10,277236,332682,55446,113,True,0,Cole Palmer,182,5,1,1,0.2978372573852539,6,FUL,1140,1160,CHE,1150,1360,3.1284325000000006,12.25,1.97361,5.0,2.310046625,8.875,1.6170834375,5.8125,0.8390955000000002,4.25,1.4774252499999998,6.25,1.6811637499999998,6.1875,1.162851875,5.5,2024,MID
0,0,18,0,56.4,182,0.172402024269104,0.74,0.2061696648597717,1.58,186,2,0,9.2,16.6,2024-12-30,90,False,10,0,0,0,0,19,0,7603613,1,0,2,19.0,2,245673,268837,23164,114,False,0,Cole Palmer,182,4,3,0,0.2061696648597717,6,IPS,1070,1080,CHE,1150,1360,2.0592225,9.25,1.9408975000000004,4.5,2.2804785,8.875,1.5771578125,5.5625,1.110723175,4.0,2.5318075,12.25,1.23872891875,4.125,2.249590625,8.4375,2024,MID
0,3,31,0,61.4,182,0.4665813744068146,0.6,0.4996247291564941,1.08,194,1,1,12.1,39.4,2025-01-04,90,False,7,0,0,0,0,20,0,7635713,1,1,1,20.0,10,18367,126950,108583,114,False,0,Cole Palmer,182,2,5,1,0.4996247291564941,6,CRY,1130,1110,CHE,1150,1360,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,MID
0,3,43,0,46.4,182,0.4563461244106293,1.19,0.5565934777259827,1.18,208,2,1,13.3,49.2,2025-01-14,90,False,3,0,0,0,0,21,0,7688300,1,2,2,37.0,10,17898,90866,72968,114,True,0,Cole Palmer,182,4,2,1,0.5565934777259827,6,BOU,1140,1210,CHE,1150,1360,1.5484500000000003,10.5,1.4069075000000002,3.5,2.231195625,10.1875,1.6259398125,5.5,1.83891,9.25,1.0769942500000005,7.0,2.0924450625,8.0625,1.31820275,8.9375,2024,MID
