assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,393,4,0,0,0.0,0.0,2020-09-13 15:30:00+00:00,0,7,0,0,0,0,1,0,22611,1,0,0.0,0,0,0,0,45,True,0,1,Paulo Gazzaniga Farias,17,1,EVE,1100,1140,TOT,1130,1250,0,2020
0,0,0,0,0.0,393,17,0,0,0.0,0.0,2020-09-20 11:00:00+00:00,0,16,0,0,0,0,2,0,24019,5,2,0.0,0,-2009,587,2596,45,False,0,1,Paulo Gazzaniga Farias,17,2,SOU,1030,1110,TOT,1170,1290,0,2020
0,0,0,0,0.0,393,26,0,0,0.0,0.0,2020-09-27 13:00:00+00:00,0,14,0,0,0,0,3,0,22915,1,1,0.0,0,-2421,428,2849,45,True,0,1,Paulo Gazzaniga Farias,17,3,NEW,1060,1110,TOT,1130,1250,0,2020
0,0,0,0,0.0,393,35,0,0,0.0,0.0,2020-10-04 15:30:00+00:00,0,13,0,0,0,0,4,0,22100,6,1,0.0,0,-1539,201,1740,45,False,0,1,Paulo Gazzaniga Farias,17,4,MUN,1250,1240,TOT,1170,1290,0,2020
0,0,0,0,0.0,393,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,19,0,0,0,0,5,0,21673,3,3,0.0,0,-1152,1002,2154,44,True,0,1,Paulo Gazzaniga Farias,17,5,WHU,1190,1290,TOT,1130,1250,0,2020
0,0,0,0,0.0,393,52,0,0,0.0,0.0,2020-10-26 20:00:00+00:00,0,4,0,0,0,0,6,0,21114,1,0,0.0,0,-825,440,1265,44,False,0,1,Paulo Gazzaniga Farias,17,6,BUR,1040,1040,TOT,1170,1290,0,2020
0,0,0,0,0.0,393,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,3,0,0,0,0,7,0,20631,1,2,0.0,0,-700,224,924,44,True,0,1,Paulo Gazzaniga Farias,17,7,BHA,1190,1130,TOT,1130,1250,0,2020
0,0,0,0,0.0,393,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,18,0,0,0,0,8,0,20201,1,0,0.0,0,-558,208,766,44,False,0,1,Paulo Gazzaniga Farias,17,8,WBA,1040,1050,TOT,1170,1290,0,2020
0,0,0,0,0.0,393,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,12,0,0,0,0,9,0,19887,0,2,0.0,0,-533,246,779,44,True,0,1,Paulo Gazzaniga Farias,17,9,MCI,1320,1350,TOT,1130,1250,0,2020
0,0,0,0,0.0,393,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,5,0,0,0,0,10,0,19556,0,0,0.0,0,-455,98,553,44,False,0,1,Paulo Gazzaniga Farias,17,10,CHE,1260,1250,TOT,1170,1290,0,2020
0,0,0,0,0.0,393,106,0,0,0.0,0.0,2020-12-06 16:30:00+00:00,0,1,0,0,0,0,11,0,19249,0,2,0.0,0,-425,222,647,44,True,0,1,Paulo Gazzaniga Farias,17,11,ARS,1150,1210,TOT,1130,1250,0,2020
0,0,0,0,0.0,393,110,0,0,0.0,0.0,2020-12-13 14:15:00+00:00,0,6,0,0,0,0,12,0,18981,1,1,0.0,0,-360,195,555,43,False,0,1,Paulo Gazzaniga Farias,17,12,CRY,1030,1010,TOT,1170,1290,0,2020
0,0,0,0,0.0,393,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,11,0,0,0,0,13,0,18827,1,2,0.0,0,-229,105,334,43,False,0,1,Paulo Gazzaniga Farias,17,13,LIV,1190,1300,TOT,1170,1290,0,2020
0,0,0,0,0.0,393,137,0,0,0.0,0.0,2020-12-20 14:15:00+00:00,0,9,0,0,0,0,14,0,18650,2,0,0.0,0,-230,121,351,43,True,0,1,Paulo Gazzaniga Farias,17,14,LEI,1150,1230,TOT,1130,1250,0,2020
0,0,0,0,0.0,393,148,0,0,0.0,0.0,2020-12-27 19:15:00+00:00,0,20,0,0,0,0,15,0,18528,1,1,0.0,0,-231,213,444,43,False,0,1,Paulo Gazzaniga Farias,17,15,WOL,1120,1040,TOT,1170,1290,0,2020
