assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,0,0,1,3,0.0,0,0,0,0,40,False,0,1,Oliwier Zych,2,MCI,1340,1360,AVL,1075,1130,2022,,0.275348,4.0,0.275348,3.60987,7.0,2.8487
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,115,0,4,2,0.0,0,74,79,5,40,True,0,1,Oliwier Zych,2,ARS,1250,1320,AVL,1070,1070,2022,,0.335752,2.0,0.335752,2.85981,14.0,2.85981
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,451,0,2,0,0.0,0,122,179,57,40,False,0,1,Oliwier Zych,2,EVE,1070,1040,AVL,1075,1130,2022,,2.06037,5.0,1.2992,1.54109,9.0,1.54109
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,358,0,0,1,0.0,0,41,109,68,40,True,0,1,Oliwier Zych,2,CRY,1110,1090,AVL,1070,1070,2022,,0.890605,8.0,0.890605,0.152761,0.0,0.152761
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,433,0,1,1,0.0,0,16,97,81,40,False,0,1,Oliwier Zych,2,WHU,1145,1060,AVL,1075,1130,2022,,1.99139,10.0,1.99139,2.14634,3.0,1.38517
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,586,0,0,3,0.0,0,52,94,42,40,True,0,1,Oliwier Zych,2,BOU,1110,1080,AVL,1070,1070,2022,,3.45474,16.0,3.45474,0.50014,5.0,0.50014
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,569,0,2,0,0.0,0,-13,59,72,40,False,0,1,Oliwier Zych,2,CHE,1190,1140,AVL,1075,1130,2022,,0.765794,2.0,0.765794,2.38024,19.0,2.38024
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,569,0,2,1,0.0,0,-13,59,72,40,False,0,1,Oliwier Zych,2,LEI,1065,1200,AVL,1075,1130,2022,,1.00159,11.0,1.00159,0.671597,2.0,0.671597
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,595,0,0,2,0.0,0,-4,35,39,40,True,0,1,Oliwier Zych,2,NFO,1100,1105,AVL,1070,1070,2022,,1.42718,8.0,1.42718,0.232452,1.0,0.232452
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,650,0,0,3,0.0,0,24,56,32,40,True,0,1,Oliwier Zych,2,NEW,1300,1220,AVL,1070,1070,2022,,1.91802,12.0,1.91802,0.425086,6.0,0.425086
