assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,-6,0,5.5,180,0.01,0.54,0.53,1.28,9,1,0,6.3,9.6,2023-08-13 15:30:00+00:00,90,12,0,0,0,0,1,0,1266420,1,1,1,48.0,1,0,0,0,70,True,1,4,Nicolas Jackson,6,LIV,1350,1390,CHE,1080,1170,1,2023
0,0,6,0,14.0,180,0.04,0.83,0.79,1.8,19,3,0,4.0,6.8,2023-08-20 15:30:00+00:00,90,19,0,0,0,0,2,0,1463154,1,1,3,19.0,1,62065,152907,90842,70,False,1,4,Nicolas Jackson,6,WHU,1055,1150,CHE,1150,1230,1,2023
0,1,34,1,25.3,180,0.18,0.89,0.71,0.36,26,0,1,15.7,47.6,2023-08-25 19:00:00+00:00,82,22,0,0,0,0,3,0,1860530,1,0,3,84.0,7,337084,489435,152351,71,True,0,4,Nicolas Jackson,6,LUT,1060,1120,CHE,1080,1170,1,2023
0,0,-3,0,17.0,180,0.41,1.33,0.92,0.71,35,1,0,5.8,5.2,2023-09-02 14:00:00+00:00,90,16,0,0,0,0,4,0,2135710,1,1,0,36.0,1,232388,330495,98107,71,True,1,4,Nicolas Jackson,6,NFO,1125,1080,CHE,1080,1170,1,2023
0,0,-4,1,4.8,180,0.07,0.28,0.21,1.19,42,0,0,2.8,0.0,2023-09-17 13:00:00+00:00,90,3,0,0,0,0,5,0,1743588,1,0,0,26.0,1,-385693,53664,439357,71,False,1,4,Nicolas Jackson,6,BOU,1055,1145,CHE,1150,1230,1,2023
0,0,-3,1,10.6,180,0.01,0.53,0.52,0.32,55,0,0,3.8,6.6,2023-09-24 13:00:00+00:00,67,2,0,0,0,0,6,0,1117628,1,1,0,21.0,1,-632047,11540,643587,70,True,1,4,Nicolas Jackson,6,AVL,1220,1350,CHE,1080,1170,1,2023
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02 19:00:00+00:00,0,9,0,0,0,0,7,0,583469,0,2,0,0.0,0,-530863,1741,532604,69,False,0,4,Nicolas Jackson,6,FUL,1050,1060,CHE,1150,1230,1,2023
0,1,31,0,10.5,180,0.05,0.19,0.14,0.46,73,0,1,7.9,45.2,2023-10-07 14:00:00+00:00,45,21,0,0,0,0,8,0,541967,0,4,1,23.0,6,-62179,21668,83847,69,False,0,4,Nicolas Jackson,6,BUR,1050,1040,CHE,1150,1230,1,2023
0,0,1,0,0.6,180,0.17,0.19,0.02,0.51,84,2,0,2.5,3.0,2023-10-21 16:30:00+00:00,24,1,0,0,0,0,9,0,493767,0,2,2,21.0,1,-48191,11509,59700,69,True,0,4,Nicolas Jackson,6,ARS,1370,1360,CHE,1080,1170,1,2023
0,0,2,0,26.8,180,0.06,0.17,0.11,2.16,95,2,0,4.7,3.4,2023-10-28 11:30:00+00:00,90,4,0,0,0,0,10,0,465523,1,2,0,17.0,2,-30419,10833,41252,69,True,0,4,Nicolas Jackson,6,BRE,1055,1150,CHE,1080,1170,1,2023
0,3,70,0,2.2,180,0.06,2.83,2.77,0.94,110,1,3,20.7,100.4,2023-11-06 20:00:00+00:00,90,18,0,0,0,0,11,0,429518,1,4,1,104.0,16,-36611,3519,40130,68,False,1,4,Nicolas Jackson,6,TOT,1110,1230,CHE,1150,1230,1,2023
