assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,595,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,3,0,0,0,0,4,0,0,1,0,0.0,0,0,0,0,45,False,0,4,Jürgen Locadia,4,BRE,1120,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,42,0,0,0.0,0.0,2021-09-19 13:00:00+00:00,0,9,0,0,0,0,5,0,34457,1,2,0.0,0,30152,37424,7272,45,True,0,4,Jürgen Locadia,4,LEI,1080,1160,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,7,0,0,0,0,6,0,42776,1,1,0.0,0,8614,13791,5177,45,False,0,4,Jürgen Locadia,4,CRY,1110,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,1,0,0,0,0,7,0,39468,0,0,0.0,0,-2784,3519,6303,45,True,0,4,Jürgen Locadia,4,ARS,1210,1220,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,15,0,0,0,0,8,0,39082,0,0,0.0,0,-1249,3411,4660,45,False,0,4,Jürgen Locadia,4,NOR,1040,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,12,0,0,0,0,9,0,39549,4,1,0.0,0,-108,3427,3535,45,True,0,4,Jürgen Locadia,4,MCI,1360,1360,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,94,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,11,0,0,0,0,10,0,41603,2,2,0.0,0,1290,6160,4870,45,False,0,4,Jürgen Locadia,4,LIV,1300,1340,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,103,0,0,0.0,0.0,2021-11-06 17:30:00+00:00,0,14,0,0,0,0,11,0,38658,1,1,0.0,0,-3190,1633,4823,45,True,0,4,Jürgen Locadia,4,NEW,1030,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,111,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,2,0,0,0,0,12,0,65509,0,2,0.0,0,21434,27484,6050,44,False,0,4,Jürgen Locadia,4,AVL,1140,1090,BHA,1160,1120,1,2021
0,0,0,0,1.1,595,123,0,0,0.1,0.0,2021-11-27 17:30:00+00:00,22,10,0,0,0,0,13,0,80532,0,0,3.0,1,13646,21732,8086,44,True,0,4,Jürgen Locadia,4,LEE,1070,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,19,0,0,0,0,14,0,101116,1,1,0.0,0,19339,25398,6059,44,False,0,4,Jürgen Locadia,4,WHU,1110,1160,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,146,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,16,0,0,0,0,15,0,138909,1,1,0.0,0,34106,43695,9589,44,False,0,4,Jürgen Locadia,4,SOU,1090,1120,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,20,0,0,0,0,17,0,200838,1,0,0.0,0,12588,30632,18044,44,True,0,4,Jürgen Locadia,4,WOL,1160,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,3,0,0,0,0,19,0,199155,0,2,0.0,0,-8174,6545,14719,45,True,0,4,Jürgen Locadia,4,BRE,1150,1120,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,6,0,0,0,0,20,0,182673,1,1,0.0,0,-3083,3196,6279,45,False,0,4,Jürgen Locadia,4,CHE,1300,1250,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,8,0,0,0,0,21,0,159782,3,2,0.0,0,-15547,2704,18251,45,False,0,4,Jürgen Locadia,4,EVE,1130,1110,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,212,0,0,0.0,0.0,2022-01-14 20:00:00+00:00,0,7,0,0,0,0,22,0,126646,1,1,0.0,0,-28696,10404,39100,44,True,0,4,Jürgen Locadia,4,CRY,1160,1160,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,232,0,0,0.0,0.0,2022-01-18 20:00:00+00:00,0,6,0,0,0,0,22,0,126646,1,1,0.0,0,-28696,10404,39100,44,True,0,4,Jürgen Locadia,4,CHE,1300,1290,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,227,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,9,0,0,0,0,23,0,120189,1,1,0.0,0,-15975,0,15975,44,False,0,4,Jürgen Locadia,4,LEI,1100,1150,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,18,0,0,0,0,25,0,108054,2,0,0.0,0,-4536,0,4536,44,False,0,4,Jürgen Locadia,4,WAT,1090,1120,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,174,0,0,0.0,0.0,2022-02-15 20:15:00+00:00,0,13,0,0,0,0,25,0,108054,0,2,0.0,0,-4536,0,4536,44,False,0,4,Jürgen Locadia,4,MUN,1170,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,253,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,5,0,0,0,0,26,0,101483,3,0,0.0,0,-5583,0,5583,44,True,0,4,Jürgen Locadia,4,BUR,1130,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,263,0,0,0.0,0.0,2022-02-26 15:30:00+00:00,0,2,0,0,0,0,27,0,94269,2,0,0.0,0,-5708,0,5708,44,True,0,4,Jürgen Locadia,4,AVL,1110,1090,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,14,0,0,0,0,28,0,92257,1,2,0.0,0,-4486,0,4486,44,False,0,4,Jürgen Locadia,4,NEW,1050,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,11,0,0,0,0,29,0,89877,2,0,0.0,0,-2714,0,2714,44,True,0,4,Jürgen Locadia,4,LIV,1350,1350,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,153,0,0,0.0,0.0,2022-03-16 19:30:00+00:00,0,17,0,0,0,0,29,0,89877,2,0,0.0,0,-2714,0,2714,44,True,0,4,Jürgen Locadia,4,TOT,1200,1210,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,15,0,0,0,0,31,0,86996,0,0,0.0,0,-1428,0,1428,44,True,0,4,Jürgen Locadia,4,NOR,1040,1030,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,311,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,1,0,0,0,0,32,0,86158,2,1,0.0,0,-872,0,872,44,False,0,4,Jürgen Locadia,4,ARS,1150,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,327,0,0,0.0,0.0,2022-04-16 11:30:00+00:00,0,17,0,0,0,0,33,0,84718,1,0,0.0,0,-1211,0,1211,44,False,0,4,Jürgen Locadia,4,TOT,1190,1210,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,295,0,0,0.0,0.0,2022-04-20 19:00:00+00:00,0,12,0,0,0,0,33,0,84718,0,3,0.0,0,-1211,0,1211,44,False,0,4,Jürgen Locadia,4,MCI,1340,1340,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,333,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,16,0,0,0,0,34,0,83822,2,2,0.0,0,-1125,0,1125,44,True,0,4,Jürgen Locadia,4,SOU,1140,1090,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,350,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,20,0,0,0,0,35,0,82652,3,0,0.0,0,-1174,0,1174,44,False,0,4,Jürgen Locadia,4,WOL,1150,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,353,0,0,0.0,0.0,2022-05-07 16:30:00+00:00,0,13,0,0,0,0,36,0,80940,0,4,0.0,0,-1592,0,1592,44,True,0,4,Jürgen Locadia,4,MUN,1190,1200,BHA,1160,1100,1,2021
0,0,0,0,0.0,595,363,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,10,0,0,0,0,37,0,79395,1,1,0.0,0,-1356,0,1356,44,False,0,4,Jürgen Locadia,4,LEE,1080,1100,BHA,1160,1120,1,2021
0,0,0,0,0.0,595,373,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,19,0,0,0,0,38,0,78271,1,3,0.0,0,-1242,0,1242,44,True,0,4,Jürgen Locadia,4,WHU,1150,1180,BHA,1160,1100,1,2021
