assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,84,177,0,0,0.0,0.0,2021-01-21 20:00:00+00:00,0,11,0,0,0,0,19,0,1174,1,0,0.0,0,15,50,35,50,False,0,3,Jack Cork,4,LIV,1190,1300,BUR,1090,1080,0
0,0,3,0,11.1,84,190,1,0,1.6,4.8,2021-01-27 18:00:00+00:00,45,2,0,0,0,0,20,0,1239,2,3,0.0,1,14,64,50,50,True,0,3,Jack Cork,4,AVL,1140,1100,BUR,1040,1040,0
0,0,3,0,1.0,84,201,2,0,0.8,5.0,2021-01-31 12:00:00+00:00,90,5,0,0,0,0,21,0,1243,0,2,2.0,2,-9,28,37,50,False,0,3,Jack Cork,4,CHE,1260,1250,BUR,1090,1080,0
0,0,6,0,0.7,84,210,2,0,1.0,9.0,2021-02-03 18:00:00+00:00,70,12,0,0,0,0,22,0,1286,2,0,0.0,2,14,36,22,50,True,0,3,Jack Cork,4,MCI,1320,1350,BUR,1040,1040,0
0,0,15,0,2.8,84,220,1,0,4.3,3.8,2021-02-06 15:00:00+00:00,90,3,0,0,0,0,23,0,1352,1,1,36.0,2,19,59,40,50,True,0,3,Jack Cork,4,BHA,1190,1130,BUR,1040,1040,0
0,0,3,1,1.6,84,232,0,0,2.5,5.2,2021-02-13 15:00:00+00:00,90,6,0,0,0,0,24,0,1485,3,0,18.0,3,82,172,90,50,False,0,3,Jack Cork,4,CRY,1030,1010,BUR,1090,1080,0
0,0,8,0,3.3,84,160,1,0,0.9,5.8,2021-02-17 18:00:00+00:00,90,8,0,0,0,0,24,0,1485,1,1,0.0,2,82,172,90,50,True,0,3,Jack Cork,4,FUL,1110,1060,BUR,1040,1040,0
0,0,10,1,4.7,84,242,0,0,2.7,7.8,2021-02-20 15:00:00+00:00,90,18,0,0,0,0,25,0,1534,0,0,14.0,2,34,106,72,50,True,1,3,Jack Cork,4,WBA,1000,1040,BUR,1040,1040,0
0,0,10,0,1.9,84,257,4,0,0.9,7.2,2021-02-28 14:00:00+00:00,80,17,0,0,0,0,26,0,1588,0,4,0.0,2,18,115,97,50,False,0,3,Jack Cork,4,TOT,1130,1250,BUR,1090,1080,0
0,0,16,0,24.4,84,280,1,0,4.2,15.8,2021-03-03 18:00:00+00:00,90,9,0,0,0,0,26,0,1588,1,1,2.0,2,18,115,97,50,True,0,3,Jack Cork,4,LEI,1150,1230,BUR,1040,1040,0
0,0,0,0,0.0,84,261,0,0,0.0,0.0,2021-03-06 12:30:00+00:00,0,1,0,0,0,0,27,0,1576,1,1,0.0,0,-24,63,87,50,True,0,3,Jack Cork,4,ARS,1150,1210,BUR,1040,1040,0
0,0,0,0,0.0,84,271,0,0,0.0,0.0,2021-03-13 17:30:00+00:00,0,7,0,0,0,0,28,0,1514,2,1,0.0,0,-64,18,82,50,False,0,3,Jack Cork,4,EVE,1130,1200,BUR,1090,1080,0
0,0,0,0,0.0,84,297,0,0,0.0,0.0,2021-04-04 11:00:00+00:00,0,16,0,0,0,0,30,0,1448,2,3,0.0,0,-19,11,30,50,False,0,3,Jack Cork,4,SOU,1030,1110,BUR,1090,1080,0
0,0,0,0,0.0,84,300,0,0,0.0,0.0,2021-04-11 11:00:00+00:00,0,14,0,0,0,0,31,0,1477,2,1,0.0,0,12,24,12,50,True,0,3,Jack Cork,4,NEW,1060,1110,BUR,1040,1040,0
0,0,6,0,13.0,84,315,3,0,2.7,14.2,2021-04-18 15:00:00+00:00,90,13,0,0,0,0,32,0,1503,1,3,0.0,1,12,37,25,50,False,1,3,Jack Cork,4,MUN,1250,1240,BUR,1090,1080,0
0,0,12,1,12.4,84,328,0,0,2.6,13.8,2021-04-25 11:00:00+00:00,90,20,0,0,0,0,33,0,1535,4,0,0.0,3,11,29,18,50,False,0,3,Jack Cork,4,WOL,1120,1040,BUR,1090,1080,0
0,0,14,0,3.9,84,330,2,0,0.9,4.8,2021-05-03 19:15:00+00:00,90,19,0,0,0,0,34,0,1599,2,1,0.0,2,49,69,20,50,True,0,3,Jack Cork,4,WHU,1190,1290,BUR,1040,1040,0
0,0,11,1,1.2,84,341,0,0,2.0,18.4,2021-05-10 19:00:00+00:00,90,8,0,0,0,0,35,0,1660,2,0,0.0,3,36,72,36,50,False,0,3,Jack Cork,4,FUL,1150,1040,BUR,1090,1080,0
0,0,14,0,18.1,84,350,4,0,3.1,11.2,2021-05-15 11:30:00+00:00,90,10,0,0,0,0,36,0,1772,4,0,2.0,2,85,117,32,50,True,0,3,Jack Cork,4,LEE,1150,1170,BUR,1040,1040,0
0,0,7,0,1.2,84,360,2,0,0.4,1.2,2021-05-19 19:15:00+00:00,75,11,0,0,0,0,37,0,1791,3,0,2.0,2,20,68,48,50,True,0,3,Jack Cork,4,LIV,1210,1230,BUR,1040,1040,0
0,0,16,0,24.9,84,376,1,0,4.3,12.0,2021-05-23 15:00:00+00:00,90,15,0,0,0,0,38,0,1997,0,1,6.0,2,171,229,58,50,False,0,3,Jack Cork,4,SHU,1020,1000,BUR,1090,1080,0
