assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,700,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,0,0,5,0,0.0,0,0,0,0,40,False,0,2,Maeson King,18,SOU,1060,1050,TOT,1140,1350,2024,,3.89322,10.0,3.89322,1.27356,2.0,1.27356
0,0,0,0,0.0,700,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,270,0,6,3,0.0,0,116,132,16,40,True,0,2,Maeson King,18,LIV,1360,1360,TOT,1140,1300,2024,,1.20245,8.0,1.20245,5.20214,14.0,5.20214
