assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,2,0,1.0,417,0.0,0.08,0.0342945009469985,0.24,8,0,0,2.5,0.0,2022-08-06,18,18,0,0,0,0,1,0,3733,0,1,4,24.0,1,0,0,0,45,False,0,Romain Perraud,1034,1,0,0,0.0342945009469985,17,TOT,1140,1170,SOU,1070,1080,1.1673772,5.8,1.3410756,8.8,1.1673772,5.8,1.3410756,8.8,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,2022,DEF
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13,0,24,0,0,0,0,2,0,4663,0,2,2,0.0,0,-176,260,436,45,True,0,Romain Perraud,1034,0,0,0,0.0,17,LEE,1075,1120,SOU,1070,1060,0.386546,7.0,1.6172,12.0,0.386546,7.0,1.6172,12.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,2022,DEF
0,0,0,0,0.0,417,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20,0,11,0,0,0,0,3,0,4022,0,2,1,0.0,0,-972,37,1009,45,False,0,Romain Perraud,1034,0,0,0,0.0,17,LEI,1065,1200,SOU,1070,1080,0.897803,5.5,1.80707,10.5,0.897803,5.5,1.80707,10.5,0.573187,5.0,1.9708835,6.5,0.573187,5.0,1.9708835,6.5,2022,DEF
0,0,3,0,0.5,417,0.0,0.0,0.0,0.0,39,0,0,0.1,0.0,2022-08-27,1,14,0,0,0,0,4,0,3157,0,1,0,0.0,1,-900,28,928,45,True,0,Romain Perraud,1034,0,0,0,0.0,17,MUN,1220,1220,SOU,1070,1060,1.0123853333333332,5.0,1.285696,8.666666666666666,1.0123853333333332,5.0,1.285696,8.666666666666666,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,2022,DEF
1,2,26,0,24.7,417,0.9063040018081664,0.32,0.0120612001046538,0.83,50,1,0,6.5,28.6,2022-08-30,72,6,0,0,0,0,5,0,3467,1,1,2,12.0,7,-134,63,197,45,True,0,Romain Perraud,1034,1,2,0,0.0120612001046538,17,CHE,1220,1220,SOU,1070,1060,1.0990065,6.5,1.3001695,9.25,1.0990065,6.5,1.3001695,9.25,1.551063,7.25,1.57475075,4.0,1.551063,7.25,1.57475075,4.0,2022,DEF
0,0,13,0,5.3,417,0.0,0.1,0.0,0.8,60,1,0,2.6,17.0,2022-09-03,72,20,0,0,0,0,6,0,7498,1,0,1,4.0,2,2427,3051,624,45,False,0,Romain Perraud,1034,0,0,0,0.0,17,WOL,1100,1060,SOU,1070,1080,1.362585,5.5,1.2720445,8.0,1.1673772,5.8,1.3410756,8.8,1.0816095,6.0,1.21246625,7.5,1.0855256,6.6,1.147807,7.0,2022,DEF
0,0,4,0,10.3,417,0.0498342998325824,0.01,0.0,0.83,71,1,0,3.2,19.2,2022-09-16,45,2,0,0,0,0,8,0,9451,1,0,1,2.0,1,1273,1730,457,45,False,0,Romain Perraud,1034,0,1,0,0.0,17,AVL,1070,1070,SOU,1070,1080,1.312415,7.5,1.047907,7.75,1.174211,6.833333333333333,1.3009613333333332,8.666666666666666,0.42123575,3.0,1.99177475,10.25,0.8067996666666666,6.0,1.655085,8.0,2022,DEF
0,0,3,0,16.0,417,0.0336713008582592,0.07,0.0352557003498077,0.5,89,0,0,2.9,5.4,2022-10-01,30,8,0,0,0,0,9,0,8280,0,2,1,8.0,1,-955,349,1304,45,True,0,Romain Perraud,1034,1,1,0,0.0352557003498077,17,EVE,1100,1090,SOU,1070,1060,1.0566030000000002,7.0,1.3230825,8.0,1.0376525714285714,6.142857142857143,1.3070597142857143,8.285714285714286,1.15399,5.75,1.3427352499999998,8.0,1.138156142857143,5.428571428571429,1.5541951428571428,7.571428571428571,2022,DEF
0,0,9,0,1.4,417,0.0,0.06,0.0639965012669563,2.47,97,4,0,2.6,7.8,2022-10-08,90,13,0,0,0,0,10,0,7837,1,0,4,17.0,0,-662,173,835,45,False,0,Romain Perraud,1034,3,0,0,0.0639965012669563,17,MCI,1340,1360,SOU,1070,1080,1.206788,7.25,1.4871325,6.25,1.15289725,6.875,1.393651,7.75,2.5485625,12.5,0.75837225,3.0,2.566425,12.375,0.713537375,3.0,2022,DEF
0,0,18,0,2.8,417,0.0,0.04,0.0141286002472043,1.68,108,1,1,5.5,43.0,2022-10-16,90,19,0,0,0,0,11,0,7732,1,1,1,9.0,8,-321,207,528,45,True,0,Romain Perraud,1034,1,0,1,0.0141286002472043,17,WHU,1150,1110,SOU,1070,1060,0.8718600000000001,6.5,1.7947975,7.5,1.036036222222222,6.111111111111111,1.5427297777777778,8.222222222222221,1.6377627499999998,3.5,0.55772475,5.5,1.278830222222222,3.888888888888889,1.0715865555555557,5.444444444444445,2022,DEF
1,3,33,1,26.8,417,0.255048006772995,0.42,0.0792336016893386,0.98,112,0,0,8.0,31.6,2022-10-19,87,3,0,0,0,0,12,0,15175,1,1,0,22.0,11,4035,4543,508,44,False,1,Romain Perraud,1034,1,2,0,0.0792336016893386,17,BOU,1020,1050,SOU,1070,1080,0.7008847500000001,4.0,1.9465175,7.5,0.9848805,5.7,1.5591838,8.2,1.128069,5.5,1.3480525,10.75,0.6883965,4.7,1.7004315,11.1,2022,DEF
