assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1247,7,0,0,0.0,0.0,2020-09-14 19:15:00+00:00,0,3,0,0,0,0,1,0,20402,3,1,0.0,0,0,0,0,50,False,0,1,Willy Caballero,5,BHA,1150,1100,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,11,0,0,0.0,0.0,2020-09-20 15:30:00+00:00,0,11,0,0,0,0,2,0,21606,2,0,0.0,0,-3419,654,4073,50,True,0,1,Willy Caballero,5,LIV,1210,1230,CHE,1260,1250,0,2020
0,0,7,0,0.0,1247,27,3,0,0.4,4.2,2020-09-26 16:30:00+00:00,90,18,0,0,0,0,3,0,21775,3,3,0.0,1,-1955,1763,3718,49,False,0,1,Willy Caballero,5,WBA,1040,1050,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,31,0,0,0.0,0.0,2020-10-03 11:30:00+00:00,0,6,0,0,0,0,4,0,20955,0,4,0.0,0,-1607,753,2360,49,True,0,1,Willy Caballero,5,CRY,1120,1020,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,39,0,0,0.0,0.0,2020-10-17 14:00:00+00:00,0,16,0,0,0,0,5,0,20127,3,3,0.0,0,-1660,780,2440,49,True,0,1,Willy Caballero,5,SOU,1110,1160,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,55,0,0,0.0,0.0,2020-10-24 16:30:00+00:00,0,13,0,0,0,0,6,0,19249,0,0,0.0,0,-1185,262,1447,48,False,0,1,Willy Caballero,5,MUN,1250,1240,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,60,0,0,0.0,0.0,2020-10-31 15:00:00+00:00,0,4,0,0,0,0,7,0,18627,3,0,0.0,0,-967,233,1200,48,False,0,1,Willy Caballero,5,BUR,1040,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,71,0,0,0.0,0.0,2020-11-07 17:30:00+00:00,0,15,0,0,0,0,8,0,17945,1,4,0.0,0,-808,145,953,48,True,0,1,Willy Caballero,5,SHU,1070,1010,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,85,0,0,0.0,0.0,2020-11-21 12:30:00+00:00,0,14,0,0,0,0,9,0,17297,2,0,0.0,0,-874,71,945,48,False,0,1,Willy Caballero,5,NEW,1050,1030,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,17,0,0,0,0,10,0,16997,0,0,0.0,0,-466,48,514,47,True,0,1,Willy Caballero,5,TOT,1170,1290,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,102,0,0,0.0,0.0,2020-12-05 20:00:00+00:00,0,10,0,0,0,0,11,0,16611,1,3,0.0,0,-506,81,587,47,True,0,1,Willy Caballero,5,LEE,1150,1170,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,111,0,0,0.0,0.0,2020-12-12 20:00:00+00:00,0,7,0,0,0,0,12,0,16435,0,1,0.0,0,-331,55,386,47,False,0,1,Willy Caballero,5,EVE,1130,1200,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,20,0,0,0,0,13,0,16257,1,2,0.0,0,-249,35,284,47,False,0,1,Willy Caballero,5,WOL,1120,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,131,0,0,0.0,0.0,2020-12-21 20:00:00+00:00,0,19,0,0,0,0,14,0,16103,0,3,0.0,0,-220,39,259,47,True,0,1,Willy Caballero,5,WHU,1190,1290,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,139,0,0,0.0,0.0,2020-12-26 17:30:00+00:00,0,1,0,0,0,0,15,0,16000,1,3,0.0,0,-253,51,304,47,False,0,1,Willy Caballero,5,ARS,1130,1220,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,151,0,0,0.0,0.0,2020-12-28 17:30:00+00:00,0,2,0,0,0,0,16,0,15949,1,1,0.0,0,-129,27,156,47,True,0,1,Willy Caballero,5,AVL,1140,1100,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,161,0,0,0.0,0.0,2021-01-03 16:30:00+00:00,0,12,0,0,0,0,17,0,15849,3,1,0.0,0,-177,46,223,47,True,0,1,Willy Caballero,5,MCI,1320,1350,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,181,0,0,0.0,0.0,2021-01-16 17:30:00+00:00,0,8,0,0,0,0,19,0,15789,1,0,0.0,0,-103,66,169,47,False,0,1,Willy Caballero,5,FUL,1150,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,173,0,0,0.0,0.0,2021-01-19 20:15:00+00:00,0,9,0,0,0,0,19,0,15789,0,2,0.0,0,-103,66,169,47,False,0,1,Willy Caballero,5,LEI,1190,1150,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,194,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,20,0,0,0,0,20,0,15763,0,0,0.0,0,-159,61,220,47,True,0,1,Willy Caballero,5,WOL,1130,1120,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,201,0,0,0.0,0.0,2021-01-31 12:00:00+00:00,0,4,0,0,0,0,21,0,15747,0,2,0.0,0,-75,40,115,47,True,0,1,Willy Caballero,5,BUR,1090,1080,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,218,0,0,0.0,0.0,2021-02-04 20:00:00+00:00,0,17,0,0,0,0,22,0,15731,1,0,0.0,0,-90,33,123,47,False,0,1,Willy Caballero,5,TOT,1130,1250,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,15,0,0,0,0,23,0,15753,2,1,0.0,0,-77,82,159,47,False,0,1,Willy Caballero,5,SHU,1020,1000,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,231,0,0,0.0,0.0,2021-02-15 20:00:00+00:00,0,14,0,0,0,0,24,0,15721,0,2,0.0,0,-140,64,204,46,True,0,1,Willy Caballero,5,NEW,1060,1110,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,246,0,0,0.0,0.0,2021-02-20 12:30:00+00:00,0,16,0,0,0,0,25,0,15719,1,1,0.0,0,-101,73,174,46,False,0,1,Willy Caballero,5,SOU,1030,1110,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,249,0,0,0.0,0.0,2021-02-28 16:30:00+00:00,0,13,0,0,0,0,26,0,15690,0,0,0.0,0,-116,65,181,46,True,0,1,Willy Caballero,5,MUN,1280,1310,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,283,0,0,0.0,0.0,2021-03-04 20:15:00+00:00,0,11,0,0,0,0,26,0,15690,1,0,0.0,0,-116,65,181,46,False,0,1,Willy Caballero,5,LIV,1190,1300,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,262,0,0,0.0,0.0,2021-03-08 18:00:00+00:00,0,7,0,0,0,0,27,0,15681,0,2,0.0,0,-93,30,123,46,True,0,1,Willy Caballero,5,EVE,1100,1140,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,273,0,0,0.0,0.0,2021-03-13 12:30:00+00:00,0,10,0,0,0,0,28,0,15697,0,0,0.0,0,-67,40,107,46,False,0,1,Willy Caballero,5,LEE,1060,1210,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,0,18,0,0,0,0,30,0,15731,5,2,0.0,0,-41,50,91,46,True,0,1,Willy Caballero,5,WBA,1000,1040,CHE,1260,1250,0,2020
0,0,0,0,0.0,1247,301,0,0,0.0,0.0,2021-04-10 16:30:00+00:00,0,6,0,0,0,0,31,0,15746,4,1,0.0,0,-32,35,67,46,False,0,1,Willy Caballero,5,CRY,1030,1010,CHE,1300,1310,0,2020
0,0,0,0,0.0,1247,311,0,0,0.0,0.0,2021-04-20 19:15:00+00:00,0,3,0,0,0,0,32,0,15737,0,0,0.0,0,-50,26,76,46,True,0,1,Willy Caballero,5,BHA,1190,1130,CHE,1260,1250,0,2020
