assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,575,45,0,0,0.0,0.0,2020-10-17 19:00:00+00:00,0,14,0,0,0,0,5,0,498,4,1,0.0,0,406,503,97,55,False,0,3,Facundo Pellistri Rebollo,13,NEW,1050,1030,MUN,1280,1310,0
0,0,0,0,0.0,575,55,0,0,0.0,0.0,2020-10-24 16:30:00+00:00,0,5,0,0,0,0,6,0,584,0,0,0.0,0,-17,213,230,55,True,0,3,Facundo Pellistri Rebollo,13,CHE,1300,1310,MUN,1250,1240,0
0,0,0,0,0.0,575,64,0,0,0.0,0.0,2020-11-01 16:30:00+00:00,0,1,0,0,0,0,7,0,557,1,0,0.0,0,-117,73,190,55,True,0,3,Facundo Pellistri Rebollo,13,ARS,1150,1210,MUN,1250,1240,0
0,0,0,0,0.0,575,73,0,0,0.0,0.0,2020-11-07 12:30:00+00:00,0,7,0,0,0,0,8,0,490,3,1,0.0,0,-110,27,137,54,False,0,3,Facundo Pellistri Rebollo,13,EVE,1130,1200,MUN,1280,1310,0
0,0,0,0,0.0,575,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,18,0,0,0,0,9,0,481,0,1,0.0,0,-60,39,99,53,True,0,3,Facundo Pellistri Rebollo,13,WBA,1000,1040,MUN,1250,1240,0
0,0,0,0,0.0,575,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,16,0,0,0,0,10,0,478,3,2,0.0,0,-29,26,55,53,False,0,3,Facundo Pellistri Rebollo,13,SOU,1030,1110,MUN,1280,1310,0
0,0,0,0,0.0,575,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,19,0,0,0,0,11,0,470,3,1,0.0,0,-42,23,65,52,False,0,3,Facundo Pellistri Rebollo,13,WHU,1140,1260,MUN,1280,1310,0
0,0,0,0,0.0,575,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,12,0,0,0,0,12,0,479,0,0,0.0,0,-11,22,33,52,True,0,3,Facundo Pellistri Rebollo,13,MCI,1320,1350,MUN,1250,1240,0
0,0,0,0,0.0,575,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,15,0,0,0,0,13,0,488,3,2,0.0,0,-9,15,24,52,False,0,3,Facundo Pellistri Rebollo,13,SHU,1020,1000,MUN,1280,1310,0
0,0,0,0,0.0,575,134,0,0,0.0,0.0,2020-12-20 16:30:00+00:00,0,10,0,0,0,0,14,0,496,2,6,0.0,0,-10,18,28,52,True,0,3,Facundo Pellistri Rebollo,13,LEE,1150,1170,MUN,1250,1240,0
