assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,8,0,12.8,1554,0.09,0.18,0.09,1.35,3,1,0,3.9,8.8,2023-08-12 14:00:00+00:00,85,3,0,0,0,0,1,0,9024,1,1,1,17.0,2,0,0,0,50,False,0,3,Pablo Fornals Malla,19,BOU,1055,1145,WHU,1140,1150,1,2023
0,0,5,0,11.8,1554,0.0,0.11,0.11,0.18,19,0,0,3.5,6.2,2023-08-20 15:30:00+00:00,14,6,0,0,0,0,2,0,9388,0,1,3,17.0,1,-761,468,1229,50,True,0,3,Pablo Fornals Malla,19,CHE,1150,1230,WHU,1055,1150,1,2023
0,0,2,0,0.8,1554,0.01,0.01,0.0,0.36,24,0,0,0.2,1.6,2023-08-26 16:30:00+00:00,6,5,0,0,0,0,3,0,8310,0,3,1,0.0,1,-1342,185,1527,50,False,0,3,Pablo Fornals Malla,19,BHA,1070,1135,WHU,1140,1150,1,2023
0,0,2,0,0.6,1554,0.0,0.0,0.0,0.27,38,1,0,0.2,1.0,2023-09-01 19:00:00+00:00,19,22,0,0,0,0,4,0,7625,0,2,1,0.0,1,-893,411,1304,49,False,0,3,Pablo Fornals Malla,19,LUT,1020,1090,WHU,1140,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,13,0,0,0,0,5,0,6940,0,3,1,0.0,0,-888,204,1092,49,True,0,3,Pablo Fornals Malla,19,MCI,1360,1370,WHU,1055,1150,1,2023
0,0,3,0,0.4,1554,0.0,0.04,0.04,0.73,57,1,0,1.4,2.6,2023-09-24 13:00:00+00:00,16,12,0,0,0,0,6,0,6563,0,1,3,11.0,1,-443,184,627,48,False,0,3,Pablo Fornals Malla,19,LIV,1210,1270,WHU,1140,1150,1,2023
0,0,3,0,0.1,1554,0.0,0.0,0.0,0.05,69,0,0,0.2,0.0,2023-09-30 14:00:00+00:00,1,23,0,0,0,0,7,0,6305,0,0,2,2.0,1,-313,243,556,48,True,0,3,Pablo Fornals Malla,19,SHU,1020,1060,WHU,1055,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,15,0,0,0,0,8,0,6124,0,2,2,0.0,0,-240,187,427,48,True,0,3,Pablo Fornals Malla,19,NEW,1210,1355,WHU,1055,1150,1,2023
0,0,4,0,10.4,1554,0.02,0.02,0.0,0.0,81,0,0,1.3,2.6,2023-10-22 15:30:00+00:00,1,2,0,0,0,0,9,0,5953,0,1,4,0.0,1,-231,142,373,48,False,0,3,Pablo Fornals Malla,19,AVL,1140,1180,WHU,1140,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29 13:00:00+00:00,0,8,0,0,0,0,10,0,5904,0,1,0,0.0,0,-81,247,328,47,True,0,3,Pablo Fornals Malla,19,EVE,1125,1080,WHU,1055,1150,1,2023
0,0,7,0,2.3,1554,0.02,0.07,0.05,0.37,101,1,0,1.7,3.2,2023-11-04 15:00:00+00:00,26,4,0,0,0,0,11,0,5978,0,2,3,11.0,1,36,330,294,47,False,0,3,Pablo Fornals Malla,19,BRE,1110,1090,WHU,1140,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,16,0,0,0,0,12,0,5816,0,2,3,0.0,0,-181,142,323,47,True,0,3,Pablo Fornals Malla,19,NFO,1125,1080,WHU,1055,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,21,0,0,0,0,13,0,5687,0,2,1,0.0,0,-155,150,305,47,False,0,3,Pablo Fornals Malla,19,BUR,1050,1040,WHU,1140,1150,1,2023
0,0,6,0,14.6,1554,0.13,0.13,0.0,0.0,140,0,0,2.3,4.8,2023-12-03 14:00:00+00:00,1,7,0,0,0,0,14,0,5593,0,1,1,4.0,1,-120,105,225,47,True,0,3,Pablo Fornals Malla,19,CRY,1120,1085,WHU,1055,1150,1,2023
0,0,3,0,0.0,1554,0.0,0.0,0.0,0.12,148,0,0,0.5,5.0,2023-12-07 20:15:00+00:00,2,18,0,0,0,0,15,0,5515,0,2,1,0.0,1,-85,65,150,47,False,0,3,Pablo Fornals Malla,19,TOT,1110,1230,WHU,1140,1150,1,2023
0,0,3,0,4.3,1554,0.01,0.01,0.0,1.12,155,3,0,1.0,1.6,2023-12-10 14:00:00+00:00,45,9,0,0,0,0,16,0,5426,1,0,5,4.0,1,-111,40,151,47,False,0,3,Pablo Fornals Malla,19,FUL,1050,1060,WHU,1140,1150,1,2023
0,0,3,0,1.2,1554,0.01,0.01,0.0,0.02,170,0,0,0.4,3.2,2023-12-17 14:00:00+00:00,20,20,0,0,0,0,17,0,5337,0,0,3,0.0,1,-113,62,175,47,True,0,3,Pablo Fornals Malla,19,WOL,1105,1100,WHU,1055,1150,1,2023
0,0,2,0,0.6,1554,0.0,0.0,0.0,0.21,179,0,0,0.1,0.2,2023-12-23 12:30:00+00:00,2,14,0,0,0,0,18,0,5288,0,0,2,0.0,1,-71,83,154,46,True,0,3,Pablo Fornals Malla,19,MUN,1210,1230,WHU,1055,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28 20:15:00+00:00,0,1,0,0,0,0,19,0,5334,0,2,0,0.0,0,15,144,129,46,False,0,3,Pablo Fornals Malla,19,ARS,1370,1330,WHU,1140,1150,1,2023
0,0,8,1,2.0,1554,0.02,0.04,0.02,2.48,199,0,0,1.9,8.0,2024-01-02 19:30:00+00:00,90,5,0,0,0,0,20,0,5288,1,0,0,9.0,3,-56,104,160,46,True,0,3,Pablo Fornals Malla,19,BHA,1180,1240,WHU,1055,1150,1,2023
0,0,9,0,13.6,1554,0.03,0.03,0.0,2.23,210,2,0,3.3,15.4,2024-01-21 14:00:00+00:00,90,23,0,0,0,0,21,0,5606,1,2,2,4.0,2,256,653,397,46,False,0,3,Pablo Fornals Malla,19,SHU,1045,1020,WHU,1140,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01 19:30:00+00:00,0,3,0,0,0,0,22,0,5595,0,1,1,0.0,0,-49,217,266,46,True,0,3,Pablo Fornals Malla,19,BOU,1130,1075,WHU,1055,1150,1,2023
0,0,0,0,0.0,1554,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,14,0,0,0,0,23,0,5464,0,0,3,0.0,0,-143,93,236,46,False,0,3,Pablo Fornals Malla,19,MUN,1130,1120,WHU,1140,1150,1,2023
